idx	label	predict	radius	correct	time
20000	3	3	0.246	1	0:00:08.167459
20100	4	5	0.0749	0	0:00:08.159894
20200	5	5	0.852	1	0:00:08.164744
20300	6	6	0.953	1	0:00:08.162726
20400	9	9	0.953	1	0:00:08.165477
20500	4	6	0.0276	0	0:00:08.164704
20600	8	8	0.953	1	0:00:08.163442
20700	7	7	0.953	1	0:00:08.163071
20800	7	7	0.953	1	0:00:08.166099
20900	2	-1	0.0	0	0:00:08.159268
21000	5	5	0.953	1	0:00:08.162685
21100	7	8	0.0514	0	0:00:08.161478
21200	8	8	0.204	1	0:00:08.162019
21300	4	4	0.187	1	0:00:08.155769
21400	5	5	0.112	1	0:00:08.158454
21500	1	1	0.794	1	0:00:08.167845
21600	8	-1	0.0	0	0:00:08.163393
21700	5	5	0.449	1	0:00:08.168834
21800	4	4	0.128	1	0:00:08.165352
21900	8	8	0.953	1	0:00:08.161175
22000	1	1	0.847	1	0:00:08.164707
22100	2	2	0.913	1	0:00:08.162422
22200	0	0	0.249	1	0:00:08.163723
22300	3	3	0.192	1	0:00:08.161175
22400	0	0	0.953	1	0:00:08.162347
22500	4	4	0.301	1	0:00:08.164281
22600	8	8	0.886	1	0:00:08.162618
22700	9	9	0.0528	1	0:00:08.169377
22800	4	4	0.635	1	0:00:08.162851
22900	3	5	0.489	0	0:00:08.165545
23000	5	5	0.953	1	0:00:08.167302
23100	0	0	0.953	1	0:00:08.156564
23200	5	5	0.837	1	0:00:08.164680
23300	4	4	0.231	1	0:00:08.162877
23400	6	4	0.163	0	0:00:08.162884
23500	1	1	0.423	1	0:00:08.166941
23600	4	2	0.408	0	0:00:08.164789
23700	3	3	0.935	1	0:00:08.163923
23800	9	9	0.656	1	0:00:08.168127
23900	3	6	0.384	0	0:00:08.163909
24000	8	0	0.445	0	0:00:08.167520
24100	7	7	0.953	1	0:00:08.165886
24200	4	4	0.0739	1	0:00:08.159314
24300	8	8	0.365	1	0:00:08.162984
24400	3	3	0.451	1	0:00:08.162939
24500	3	3	0.12	1	0:00:08.165583
24600	4	4	0.0548	1	0:00:08.164782
24700	6	5	0.288	0	0:00:08.169646
24800	9	9	0.953	1	0:00:08.166610
24900	3	-1	0.0	0	0:00:08.163509
25000	7	7	0.953	1	0:00:08.168063
25100	3	3	0.571	1	0:00:08.166647
25200	3	3	0.662	1	0:00:08.164169
25300	9	9	0.953	1	0:00:08.165964
25400	9	9	0.719	1	0:00:08.165071
25500	8	8	0.639	1	0:00:08.166771
25600	6	-1	0.0	0	0:00:08.164952
25700	3	3	0.251	1	0:00:08.168392
25800	2	2	0.953	1	0:00:08.165191
25900	4	3	0.0381	0	0:00:08.160008
26000	8	8	0.634	1	0:00:08.162580
26100	1	1	0.935	1	0:00:08.164400
26200	3	3	0.455	1	0:00:08.161771
26300	1	1	0.732	1	0:00:08.164164
26400	0	0	0.301	1	0:00:08.162114
26500	7	-1	0.0	0	0:00:08.161615
26600	7	7	0.953	1	0:00:08.165892
26700	6	6	0.712	1	0:00:08.163822
26800	6	6	0.0423	1	0:00:08.163112
26900	3	3	0.598	1	0:00:08.168905
27000	2	8	0.16	0	0:00:08.164625
27100	9	5	0.19	0	0:00:08.166464
27200	4	-1	0.0	0	0:00:08.160868
27300	3	5	0.721	0	0:00:08.166774
27400	3	3	0.545	1	0:00:08.166489
27500	6	6	0.953	1	0:00:08.166392
27600	8	9	0.237	0	0:00:08.164028
27700	6	6	0.953	1	0:00:08.161196
27800	0	0	0.922	1	0:00:08.160055
27900	0	0	0.707	1	0:00:08.164429
28000	9	9	0.953	1	0:00:08.167624
28100	6	2	0.265	0	0:00:08.169011
28200	3	-1	0.0	0	0:00:08.168892
28300	5	5	0.166	1	0:00:08.166437
28400	0	0	0.688	1	0:00:08.165746
28500	4	4	0.566	1	0:00:08.169924
28600	3	3	0.0113	1	0:00:08.167922
28700	3	3	0.747	1	0:00:08.166024
28800	0	0	0.115	1	0:00:08.162895
28900	2	2	0.953	1	0:00:08.165644
29000	8	8	0.953	1	0:00:08.169570
29100	9	-1	0.0	0	0:00:08.167006
29200	8	8	0.935	1	0:00:08.161163
29300	5	5	0.0297	1	0:00:08.174780
29400	6	6	0.953	1	0:00:08.167886
29500	9	9	0.953	1	0:00:08.167641
29600	8	8	0.729	1	0:00:08.165483
29700	0	0	0.592	1	0:00:08.164105
29800	1	1	0.953	1	0:00:08.172259
29900	8	8	0.953	1	0:00:08.167425
