idx	label	predict	radius	correct	time
20000	3	3	0.697	1	0:00:08.206624
20100	4	5	0.0767	0	0:00:08.203265
20200	5	5	0.807	1	0:00:08.201944
20300	6	6	0.76	1	0:00:08.201546
20400	9	9	0.953	1	0:00:08.205606
20500	4	6	0.0301	0	0:00:08.203276
20600	8	8	0.675	1	0:00:08.203544
20700	7	7	0.913	1	0:00:08.207905
20800	7	7	0.953	1	0:00:08.205788
20900	2	6	0.269	0	0:00:08.200262
21000	5	5	0.953	1	0:00:08.203805
21100	7	7	0.315	1	0:00:08.204096
21200	8	8	0.542	1	0:00:08.202314
21300	4	3	0.566	0	0:00:08.196161
21400	5	-1	0.0	0	0:00:08.201250
21500	1	1	0.953	1	0:00:08.207500
21600	8	1	0.0946	0	0:00:08.202600
21700	5	5	0.277	1	0:00:08.202071
21800	4	4	0.203	1	0:00:08.201634
21900	8	8	0.953	1	0:00:08.201997
22000	1	1	0.749	1	0:00:08.208951
22100	2	2	0.721	1	0:00:08.202696
22200	0	0	0.317	1	0:00:08.203395
22300	3	3	0.0467	1	0:00:08.201755
22400	0	0	0.953	1	0:00:08.205230
22500	4	4	0.284	1	0:00:08.204203
22600	8	8	0.953	1	0:00:08.201971
22700	9	9	0.261	1	0:00:08.207130
22800	4	4	0.377	1	0:00:08.203403
22900	3	5	0.217	0	0:00:08.204797
23000	5	5	0.953	1	0:00:08.207289
23100	0	0	0.953	1	0:00:08.198928
23200	5	5	0.437	1	0:00:08.205855
23300	4	4	0.223	1	0:00:08.202036
23400	6	4	0.587	0	0:00:08.202433
23500	1	1	0.403	1	0:00:08.205800
23600	4	2	0.411	0	0:00:08.204777
23700	3	3	0.953	1	0:00:08.204089
23800	9	9	0.417	1	0:00:08.202838
23900	3	6	0.261	0	0:00:08.200739
24000	8	0	0.103	0	0:00:08.200792
24100	7	7	0.953	1	0:00:08.202704
24200	4	4	0.213	1	0:00:08.196991
24300	8	8	0.953	1	0:00:08.199400
24400	3	3	0.0799	1	0:00:08.199142
24500	3	5	0.393	0	0:00:08.203259
24600	4	-1	0.0	0	0:00:08.201545
24700	6	6	0.0038	1	0:00:08.204401
24800	9	9	0.953	1	0:00:08.200864
24900	3	5	0.149	0	0:00:08.199550
25000	7	7	0.953	1	0:00:08.200050
25100	3	3	0.953	1	0:00:08.199690
25200	3	3	0.873	1	0:00:08.199904
25300	9	9	0.804	1	0:00:08.199597
25400	9	9	0.898	1	0:00:08.194573
25500	8	8	0.547	1	0:00:08.197335
25600	6	5	0.0877	0	0:00:08.197279
25700	3	3	0.317	1	0:00:08.199311
25800	2	2	0.953	1	0:00:08.199292
25900	4	3	0.27	0	0:00:08.195348
26000	8	8	0.704	1	0:00:08.197769
26100	1	1	0.953	1	0:00:08.199346
26200	3	3	0.776	1	0:00:08.198280
26300	1	1	0.744	1	0:00:08.198754
26400	0	0	0.207	1	0:00:08.198457
26500	7	6	0.214	0	0:00:08.197989
26600	7	7	0.953	1	0:00:08.200865
26700	6	6	0.744	1	0:00:08.201013
26800	6	4	0.0931	0	0:00:08.197499
26900	3	3	0.725	1	0:00:08.201028
27000	2	8	0.0334	0	0:00:08.194494
27100	9	5	0.0191	0	0:00:08.198057
27200	4	-1	0.0	0	0:00:08.196598
27300	3	5	0.487	0	0:00:08.200005
27400	3	3	0.764	1	0:00:08.200423
27500	6	6	0.953	1	0:00:08.204947
27600	8	9	0.0213	0	0:00:08.196794
27700	6	6	0.953	1	0:00:08.195908
27800	0	0	0.793	1	0:00:08.194651
27900	0	8	0.275	0	0:00:08.198391
28000	9	9	0.953	1	0:00:08.199166
28100	6	2	0.755	0	0:00:08.199607
28200	3	4	0.216	0	0:00:08.204064
28300	5	2	0.00215	0	0:00:08.197730
28400	0	0	0.39	1	0:00:08.201026
28500	4	4	0.829	1	0:00:08.197610
28600	3	5	0.0845	0	0:00:08.201002
28700	3	3	0.877	1	0:00:08.200269
28800	0	0	0.798	1	0:00:08.198377
28900	2	2	0.754	1	0:00:08.202906
29000	8	8	0.953	1	0:00:08.202985
29100	9	1	0.215	0	0:00:08.201889
29200	8	8	0.953	1	0:00:08.195898
29300	5	5	0.125	1	0:00:08.201291
29400	6	6	0.913	1	0:00:08.202587
29500	9	9	0.869	1	0:00:08.200161
29600	8	8	0.862	1	0:00:08.198309
29700	0	0	0.699	1	0:00:08.194802
29800	1	1	0.953	1	0:00:08.198287
29900	8	8	0.765	1	0:00:08.191667
