idx	label	predict	radius	correct	time
20000	3	3	0.533	1	0:00:08.188679
20100	4	-1	0.0	0	0:00:08.182985
20200	5	5	0.708	1	0:00:08.191810
20300	6	6	0.539	1	0:00:08.186639
20400	9	9	0.953	1	0:00:08.194195
20500	4	4	0.0758	1	0:00:08.191415
20600	8	8	0.339	1	0:00:08.192655
20700	7	7	0.922	1	0:00:08.193871
20800	7	7	0.953	1	0:00:08.194277
20900	2	6	0.567	0	0:00:08.192664
21000	5	5	0.953	1	0:00:08.192440
21100	7	7	0.178	1	0:00:08.193012
21200	8	8	0.457	1	0:00:08.193585
21300	4	3	0.635	0	0:00:08.181439
21400	5	3	0.0832	0	0:00:08.188410
21500	1	1	0.953	1	0:00:08.197751
21600	8	-1	0.0	0	0:00:08.195443
21700	5	5	0.277	1	0:00:08.196818
21800	4	4	0.0764	1	0:00:08.194459
21900	8	8	0.953	1	0:00:08.192562
22000	1	1	0.651	1	0:00:08.195496
22100	2	2	0.567	1	0:00:08.192849
22200	0	0	0.355	1	0:00:08.188641
22300	3	-1	0.0	0	0:00:08.190053
22400	0	0	0.953	1	0:00:08.195607
22500	4	4	0.468	1	0:00:08.194283
22600	8	8	0.953	1	0:00:08.195026
22700	9	9	0.0732	1	0:00:08.201851
22800	4	4	0.542	1	0:00:08.194923
22900	3	5	0.385	0	0:00:08.197362
23000	5	5	0.953	1	0:00:08.199198
23100	0	0	0.953	1	0:00:08.188016
23200	5	5	0.656	1	0:00:08.197798
23300	4	4	0.357	1	0:00:08.194326
23400	6	4	0.387	0	0:00:08.193340
23500	1	9	0.0382	0	0:00:08.198385
23600	4	2	0.953	0	0:00:08.197111
23700	3	3	0.935	1	0:00:08.195690
23800	9	9	0.127	1	0:00:08.198468
23900	3	6	0.603	0	0:00:08.196655
24000	8	-1	0.0	0	0:00:08.195265
24100	7	7	0.953	1	0:00:08.200239
24200	4	4	0.196	1	0:00:08.190516
24300	8	8	0.953	1	0:00:08.192943
24400	3	3	0.15	1	0:00:08.192762
24500	3	5	0.413	0	0:00:08.195684
24600	4	7	0.247	0	0:00:08.199487
24700	6	-1	0.0	0	0:00:08.201376
24800	9	9	0.953	1	0:00:08.201007
24900	3	5	0.114	0	0:00:08.198392
25000	7	7	0.953	1	0:00:08.197711
25100	3	3	0.953	1	0:00:08.194443
25200	3	3	0.869	1	0:00:08.192660
25300	9	9	0.491	1	0:00:08.195907
25400	9	9	0.753	1	0:00:08.192804
25500	8	8	0.673	1	0:00:08.191766
25600	6	-1	0.0	0	0:00:08.188217
25700	3	3	0.486	1	0:00:08.191390
25800	2	2	0.842	1	0:00:08.187771
25900	4	3	0.268	0	0:00:08.186771
26000	8	8	0.442	1	0:00:08.187839
26100	1	1	0.953	1	0:00:08.191861
26200	3	3	0.073	1	0:00:08.197171
26300	1	1	0.46	1	0:00:08.188895
26400	0	0	0.0428	1	0:00:08.184267
26500	7	6	0.0894	0	0:00:08.180454
26600	7	7	0.953	1	0:00:08.188957
26700	6	6	0.403	1	0:00:08.187558
26800	6	6	0.063	1	0:00:08.183376
26900	3	3	0.905	1	0:00:08.190999
27000	2	2	0.289	1	0:00:08.179044
27100	9	3	0.187	0	0:00:08.184640
27200	4	-1	0.0	0	0:00:08.180687
27300	3	5	0.407	0	0:00:08.181749
27400	3	3	0.825	1	0:00:08.185091
27500	6	6	0.953	1	0:00:08.185153
27600	8	9	0.0306	0	0:00:08.180809
27700	6	6	0.953	1	0:00:08.181296
27800	0	0	0.784	1	0:00:08.178286
27900	0	8	0.0791	0	0:00:08.183452
28000	9	9	0.913	1	0:00:08.180628
28100	6	2	0.953	0	0:00:08.182135
28200	3	4	0.154	0	0:00:08.184148
28300	5	2	0.171	0	0:00:08.182906
28400	0	0	0.504	1	0:00:08.183940
28500	4	4	0.653	1	0:00:08.176046
28600	3	5	0.288	0	0:00:08.184195
28700	3	3	0.922	1	0:00:08.183371
28800	0	0	0.953	1	0:00:08.181576
28900	2	2	0.8	1	0:00:08.182697
29000	8	8	0.953	1	0:00:08.185034
29100	9	1	0.292	0	0:00:08.184921
29200	8	8	0.953	1	0:00:08.181570
29300	5	5	0.026	1	0:00:08.185509
29400	6	6	0.718	1	0:00:08.182608
29500	9	9	0.607	1	0:00:08.186231
29600	8	8	0.922	1	0:00:08.181871
29700	0	0	0.684	1	0:00:08.180452
29800	1	1	0.953	1	0:00:08.190491
29900	8	8	0.326	1	0:00:08.185827
