idx	label	predict	radius	correct	time
20000	3	3	0.413	1	0:00:08.160660
20100	4	5	0.11	0	0:00:08.155115
20200	5	5	0.256	1	0:00:08.167999
20300	6	-1	0.0	0	0:00:08.161655
20400	9	9	0.786	1	0:00:08.163570
20500	4	4	0.309	1	0:00:08.162591
20600	8	8	0.0706	1	0:00:08.159706
20700	7	7	0.514	1	0:00:08.161125
20800	7	7	0.495	1	0:00:08.162990
20900	2	4	0.508	0	0:00:08.158638
21000	5	5	0.913	1	0:00:08.162270
21100	7	8	0.312	0	0:00:08.161156
21200	8	8	0.312	1	0:00:08.159937
21300	4	3	0.842	0	0:00:08.158533
21400	5	3	0.56	0	0:00:08.162342
21500	1	1	0.129	1	0:00:08.163349
21600	8	4	0.512	0	0:00:08.160004
21700	5	2	0.457	0	0:00:08.162394
21800	4	8	0.0679	0	0:00:08.159575
21900	8	8	0.953	1	0:00:08.160140
22000	1	4	0.0413	0	0:00:08.163771
22100	2	2	0.00453	1	0:00:08.162427
22200	0	0	0.0641	1	0:00:08.159075
22300	3	-1	0.0	0	0:00:08.160970
22400	0	0	0.953	1	0:00:08.163792
22500	4	2	0.485	0	0:00:08.158457
22600	8	8	0.63	1	0:00:08.155479
22700	9	3	0.381	0	0:00:08.163847
22800	4	3	0.275	0	0:00:08.159877
22900	3	2	0.0155	0	0:00:08.160519
23000	5	5	0.905	1	0:00:08.160609
23100	0	0	0.227	1	0:00:08.157521
23200	5	7	0.11	0	0:00:08.163301
23300	4	4	0.721	1	0:00:08.159660
23400	6	-1	0.0	0	0:00:08.159706
23500	1	2	0.0777	0	0:00:08.164275
23600	4	2	0.435	0	0:00:08.159521
23700	3	3	0.228	1	0:00:08.158044
23800	9	-1	0.0	0	0:00:08.162924
23900	3	6	0.0542	0	0:00:08.162647
24000	8	4	0.354	0	0:00:08.160075
24100	7	7	0.398	1	0:00:08.162385
24200	4	2	0.0158	0	0:00:08.161395
24300	8	8	0.732	1	0:00:08.162034
24400	3	6	0.209	0	0:00:08.160792
24500	3	3	0.533	1	0:00:08.161088
24600	4	4	0.583	1	0:00:08.165322
24700	6	4	0.221	0	0:00:08.165288
24800	9	9	0.49	1	0:00:08.163672
24900	3	3	0.00122	1	0:00:08.163069
25000	7	7	0.433	1	0:00:08.164609
25100	3	3	0.351	1	0:00:08.159971
25200	3	3	0.393	1	0:00:08.160653
25300	9	-1	0.0	0	0:00:08.162142
25400	9	-1	0.0	0	0:00:08.159822
25500	8	8	0.647	1	0:00:08.160119
25600	6	5	0.377	0	0:00:08.161377
25700	3	-1	0.0	0	0:00:08.164235
25800	2	4	0.127	0	0:00:08.163043
25900	4	2	0.0982	0	0:00:08.160061
26000	8	8	0.0627	1	0:00:08.164083
26100	1	1	9.33e-05	1	0:00:08.164627
26200	3	3	0.881	1	0:00:08.166186
26300	1	3	0.198	0	0:00:08.165194
26400	0	8	0.188	0	0:00:08.167244
26500	7	4	0.104	0	0:00:08.168601
26600	7	7	0.953	1	0:00:08.172299
26700	6	6	0.273	1	0:00:08.169322
26800	6	4	0.0314	0	0:00:08.165927
26900	3	4	0.102	0	0:00:08.172816
27000	2	-1	0.0	0	0:00:08.165719
27100	9	3	0.415	0	0:00:08.172172
27200	4	4	0.418	1	0:00:08.169101
27300	3	5	0.156	0	0:00:08.172113
27400	3	3	0.456	1	0:00:08.173078
27500	6	6	0.953	1	0:00:08.175471
27600	8	-1	0.0	0	0:00:08.174577
27700	6	6	0.953	1	0:00:08.172174
27800	0	8	0.204	0	0:00:08.169940
27900	0	2	0.212	0	0:00:08.172674
28000	9	0	0.158	0	0:00:08.173820
28100	6	2	0.686	0	0:00:08.173183
28200	3	-1	0.0	0	0:00:08.173946
28300	5	3	0.00224	0	0:00:08.171382
28400	0	8	0.634	0	0:00:08.179578
28500	4	4	0.849	1	0:00:08.170099
28600	3	6	0.00535	0	0:00:08.170535
28700	3	3	0.624	1	0:00:08.169506
28800	0	0	0.922	1	0:00:08.172838
28900	2	2	0.327	1	0:00:08.168118
29000	8	8	0.499	1	0:00:08.167914
29100	9	3	0.334	0	0:00:08.172517
29200	8	8	0.865	1	0:00:08.170151
29300	5	-1	0.0	0	0:00:08.170659
29400	6	6	0.473	1	0:00:08.171511
29500	9	5	0.326	0	0:00:08.178252
29600	8	8	0.953	1	0:00:08.173338
29700	0	0	0.427	1	0:00:08.169879
29800	1	1	0.953	1	0:00:08.174190
29900	8	6	0.0375	0	0:00:08.169595
