idx	label	predict	radius	correct	time
0	9	9	0.312	1	0:00:00.362330
1	2	2	2.13	1	0:00:00.350974
2	1	1	3.74	1	0:00:00.349088
3	1	1	2.9	1	0:00:00.348541
4	6	6	0.581	1	0:00:00.348429
5	1	1	3.22	1	0:00:00.346838
6	4	6	0.16	0	0:00:00.350224
7	6	6	0.847	1	0:00:00.349238
8	5	5	1.04	1	0:00:00.348438
9	7	7	2.28	1	0:00:00.347390
10	4	4	0.0458	1	0:00:00.348310
11	5	5	1.06	1	0:00:00.347072
12	7	7	0.0457	1	0:00:00.348347
13	3	3	2.75	1	0:00:00.354610
14	4	4	0.84	1	0:00:00.346690
15	1	1	2.03	1	0:00:00.344666
16	2	2	0.969	1	0:00:00.346877
17	4	2	0.424	0	0:00:00.345215
18	8	8	1.83	1	0:00:00.346703
19	0	0	2.95	1	0:00:00.345022
20	2	2	1.2	1	0:00:00.346342
21	5	7	1.61	0	0:00:00.344712
22	7	7	2.9	1	0:00:00.346339
23	9	7	0.493	0	0:00:00.345537
24	1	1	2.77	1	0:00:00.346457
25	4	2	0.118	0	0:00:00.353134
26	6	4	0.448	0	0:00:00.358696
27	0	0	0.619	1	0:00:00.359473
28	9	9	1.83	1	0:00:00.359159
29	3	3	0.00328	1	0:00:00.346600
30	8	8	3.74	1	0:00:00.346211
31	8	8	2.93	1	0:00:00.345102
32	3	3	1.78	1	0:00:00.347060
33	3	3	1.39	1	0:00:00.345281
34	8	8	3.57	1	0:00:00.346720
35	0	0	0.679	1	0:00:00.345671
36	7	7	2.91	1	0:00:00.347026
37	5	5	1.47	1	0:00:00.345371
38	7	7	3.69	1	0:00:00.347003
39	9	9	3.65	1	0:00:00.345094
40	6	0	3.01	0	0:00:00.347577
41	1	1	3.69	1	0:00:00.351233
42	3	-1	0.0	0	0:00:00.348109
43	7	9	1.19	0	0:00:00.346399
44	6	4	0.792	0	0:00:00.344466
45	7	5	0.851	0	0:00:00.346549
46	2	2	1.15	1	0:00:00.345549
47	1	1	1.75	1	0:00:00.345865
48	2	2	0.234	1	0:00:00.345414
49	2	-1	0.0	0	0:00:00.346868
50	4	2	1.36	0	0:00:00.346539
51	4	2	0.572	0	0:00:00.346687
52	5	5	1.35	1	0:00:00.347182
53	8	8	1.44	1	0:00:00.356848
54	2	-1	0.0	0	0:00:00.361377
55	2	2	2.76	1	0:00:00.359668
56	8	8	3.74	1	0:00:00.354147
57	4	-1	0.0	0	0:00:00.346264
58	8	8	3.33	1	0:00:00.347322
59	0	0	0.842	1	0:00:00.346276
60	7	7	2.74	1	0:00:00.347497
61	7	7	1.85	1	0:00:00.345906
62	8	8	3.18	1	0:00:00.346999
63	5	5	1.56	1	0:00:00.345276
64	1	1	3.74	1	0:00:00.346826
65	1	1	1.78	1	0:00:00.351707
66	2	-1	0.0	0	0:00:00.348130
67	3	3	0.492	1	0:00:00.346670
68	9	7	0.614	0	0:00:00.356468
69	8	8	3.81	1	0:00:00.353369
70	7	7	1.6	1	0:00:00.352921
71	0	0	0.505	1	0:00:00.353379
72	2	2	1.97	1	0:00:00.353311
73	6	6	0.0182	1	0:00:00.353737
74	2	4	1.05	0	0:00:00.353377
75	3	3	0.307	1	0:00:00.352709
76	1	1	3.22	1	0:00:00.352990
77	2	2	2.51	1	0:00:00.351718
78	8	8	2.35	1	0:00:00.351917
79	4	4	0.814	1	0:00:00.351846
80	1	1	1.15	1	0:00:00.361322
81	8	8	3.24	1	0:00:00.374978
82	5	5	2.85	1	0:00:00.374777
83	9	9	3.57	1	0:00:00.367822
84	5	5	1.4	1	0:00:00.363369
85	0	0	2.88	1	0:00:00.363556
86	3	3	2.3	1	0:00:00.363778
87	2	-1	0.0	0	0:00:00.363541
88	0	0	2.83	1	0:00:00.365523
89	6	2	2.02	0	0:00:00.363892
90	5	5	2.42	1	0:00:00.363424
91	3	3	0.35	1	0:00:00.364808
92	6	6	0.0855	1	0:00:00.363698
93	7	7	3.24	1	0:00:00.363682
94	1	1	2.76	1	0:00:00.363720
95	8	8	2.95	1	0:00:00.368192
96	0	0	0.404	1	0:00:00.363759
97	1	1	1.72	1	0:00:00.363753
98	4	2	0.264	0	0:00:00.363962
99	2	2	1.73	1	0:00:00.363778
100	3	3	0.631	1	0:00:00.365118
101	6	6	0.34	1	0:00:00.364131
102	7	7	2.23	1	0:00:00.364026
103	2	2	0.0137	1	0:00:00.364016
104	7	7	2.82	1	0:00:00.363990
105	8	8	1.22	1	0:00:00.363861
106	5	5	0.888	1	0:00:00.364322
107	9	9	0.785	1	0:00:00.371564
108	9	9	2.47	1	0:00:00.371052
109	4	4	1.41	1	0:00:00.369351
110	2	2	0.811	1	0:00:00.366432
111	5	5	1.23	1	0:00:00.364186
112	7	7	3.07	1	0:00:00.364455
113	0	0	2.82	1	0:00:00.364375
114	5	5	3.27	1	0:00:00.364665
115	2	2	3.22	1	0:00:00.364983
116	8	8	2.25	1	0:00:00.364958
117	6	6	0.691	1	0:00:00.365133
118	7	7	3.08	1	0:00:00.366467
119	8	8	1.51	1	0:00:00.365068
120	0	8	0.682	0	0:00:00.365477
121	0	0	3.81	1	0:00:00.369079
122	9	-1	0.0	0	0:00:00.363717
123	9	9	3.62	1	0:00:00.364590
124	3	3	1.18	1	0:00:00.363240
125	0	0	3.4	1	0:00:00.363378
126	8	8	1.34	1	0:00:00.363497
127	4	4	1.22	1	0:00:00.363304
128	1	1	2.17	1	0:00:00.363066
129	5	5	2.11	1	0:00:00.362973
130	4	4	2.44	1	0:00:00.362983
131	1	1	2.97	1	0:00:00.363453
132	9	9	2.04	1	0:00:00.363771
133	1	1	2.81	1	0:00:00.370047
134	8	8	3.3	1	0:00:00.374824
135	6	6	0.26	1	0:00:00.372422
136	2	-1	0.0	0	0:00:00.369421
137	1	1	3.81	1	0:00:00.364692
138	2	2	0.527	1	0:00:00.363615
139	5	5	0.629	1	0:00:00.363409
140	1	1	3.08	1	0:00:00.364129
141	0	6	0.124	0	0:00:00.364131
142	0	0	0.878	1	0:00:00.363899
143	0	0	3.49	1	0:00:00.364417
144	1	1	2.78	1	0:00:00.363872
145	6	6	1.29	1	0:00:00.363707
146	1	1	2.21	1	0:00:00.362482
147	6	3	0.715	0	0:00:00.364517
148	2	2	1.87	1	0:00:00.366624
149	2	4	0.12	0	0:00:00.364803
150	4	6	0.308	0	0:00:00.364352
151	4	-1	0.0	0	0:00:00.365983
152	1	1	1.6	1	0:00:00.365294
153	4	-1	0.0	0	0:00:00.363644
154	5	5	1.68	1	0:00:00.365424
155	0	-1	0.0	0	0:00:00.365126
156	4	4	0.941	1	0:00:00.365498
157	7	7	1.75	1	0:00:00.363682
158	9	9	3.62	1	0:00:00.365090
159	3	3	2.16	1	0:00:00.366332
160	7	7	1.67	1	0:00:00.371288
161	2	2	1.42	1	0:00:00.366374
162	3	3	2.83	1	0:00:00.367935
163	9	5	0.0949	0	0:00:00.361646
164	0	0	0.627	1	0:00:00.363614
165	9	9	3.45	1	0:00:00.362020
166	4	4	0.229	1	0:00:00.363195
167	7	9	0.0602	0	0:00:00.364057
168	4	4	1.68	1	0:00:00.363398
169	2	2	1.98	1	0:00:00.361754
170	0	0	0.432	1	0:00:00.364550
171	5	5	1.5	1	0:00:00.362071
172	2	4	0.166	0	0:00:00.363260
173	1	1	3.21	1	0:00:00.362102
174	2	2	3.17	1	0:00:00.368247
175	1	1	0.608	1	0:00:00.361365
176	3	3	0.544	1	0:00:00.363558
177	0	0	3.01	1	0:00:00.361369
178	9	9	3.65	1	0:00:00.363220
179	1	1	2.88	1	0:00:00.361819
180	0	0	2.66	1	0:00:00.362850
181	9	9	2.67	1	0:00:00.361414
182	3	3	0.137	1	0:00:00.363540
183	6	6	0.164	1	0:00:00.361388
184	7	7	3.32	1	0:00:00.363092
185	9	9	3.74	1	0:00:00.362034
186	9	9	1.78	1	0:00:00.368851
187	4	4	2.51	1	0:00:00.362481
188	4	4	0.698	1	0:00:00.364897
189	7	7	2.72	1	0:00:00.363670
190	1	1	0.00862	1	0:00:00.365121
191	2	2	0.0428	1	0:00:00.363610
192	1	1	0.0868	1	0:00:00.365343
193	6	2	0.777	0	0:00:00.363928
194	3	3	1.95	1	0:00:00.365143
195	2	2	1.11	1	0:00:00.363379
196	8	8	1.72	1	0:00:00.365092
197	3	3	0.987	1	0:00:00.363388
198	6	5	0.157	0	0:00:00.365426
199	1	1	3.15	1	0:00:00.364111
200	1	1	2.34	1	0:00:00.367646
201	0	0	1.63	1	0:00:00.365681
202	2	2	0.883	1	0:00:00.363184
203	9	9	2.22	1	0:00:00.362286
204	2	2	1.08	1	0:00:00.363377
205	4	4	1.17	1	0:00:00.362060
206	0	0	0.768	1	0:00:00.364439
207	7	7	2.78	1	0:00:00.362282
208	9	9	3.43	1	0:00:00.364000
209	8	8	2.77	1	0:00:00.362176
210	4	4	2.09	1	0:00:00.363620
211	1	1	2.41	1	0:00:00.361898
212	8	8	2.51	1	0:00:00.366942
213	4	4	1.31	1	0:00:00.368822
214	1	1	2.72	1	0:00:00.364527
215	3	3	1.74	1	0:00:00.361236
216	1	1	0.37	1	0:00:00.362678
217	6	6	0.252	1	0:00:00.363129
218	7	7	3.05	1	0:00:00.363434
219	2	4	0.568	0	0:00:00.362246
220	8	8	1.43	1	0:00:00.363911
221	5	5	1.16	1	0:00:00.362037
222	2	-1	0.0	0	0:00:00.363207
223	0	0	2.41	1	0:00:00.363344
224	7	7	2.25	1	0:00:00.361753
225	7	7	3.34	1	0:00:00.363809
