idx	label	predict	radius	correct	time
0	7	7	1.91	1	0:00:00.372535
1	2	2	1.91	1	0:00:00.360652
2	1	1	1.91	1	0:00:00.374469
3	0	0	1.91	1	0:00:00.376449
4	4	4	1.52	1	0:00:00.374979
5	1	1	1.91	1	0:00:00.375114
6	4	4	1.81	1	0:00:00.380303
7	9	9	1.87	1	0:00:00.366562
8	5	5	1.69	1	0:00:00.372111
9	9	9	1.51	1	0:00:00.367931
10	0	0	1.91	1	0:00:00.366113
11	6	6	1.91	1	0:00:00.364628
12	9	9	1.41	1	0:00:00.366966
13	0	0	1.91	1	0:00:00.366845
14	1	1	1.91	1	0:00:00.367512
15	5	5	1.46	1	0:00:00.364691
16	9	9	1.33	1	0:00:00.366189
17	7	7	1.91	1	0:00:00.367781
18	3	3	0.838	1	0:00:00.367052
19	4	4	1.65	1	0:00:00.364611
20	9	9	0.999	1	0:00:00.367992
21	6	6	1.84	1	0:00:00.367072
22	6	6	1.91	1	0:00:00.370072
23	5	5	1.87	1	0:00:00.365424
24	4	4	0.925	1	0:00:00.366391
25	0	0	1.91	1	0:00:00.367273
26	7	7	1.83	1	0:00:00.367572
27	4	4	1.83	1	0:00:00.365369
28	0	0	1.91	1	0:00:00.366252
29	1	1	1.91	1	0:00:00.364576
30	3	3	1.91	1	0:00:00.367975
31	1	1	1.91	1	0:00:00.364787
32	3	3	1.91	1	0:00:00.366057
33	4	4	1.64	1	0:00:00.364599
34	7	7	1.91	1	0:00:00.370733
35	2	2	1.91	1	0:00:00.365846
36	7	7	1.75	1	0:00:00.369208
37	1	1	1.91	1	0:00:00.365465
38	2	2	1.47	1	0:00:00.366676
39	1	1	1.91	1	0:00:00.370512
40	1	1	1.91	1	0:00:00.368593
41	7	7	1.46	1	0:00:00.365460
42	4	4	1.84	1	0:00:00.366449
43	2	2	1.51	1	0:00:00.369946
44	3	3	1.67	1	0:00:00.366688
45	5	5	1.4	1	0:00:00.365059
46	1	1	1.91	1	0:00:00.366788
47	2	2	1.87	1	0:00:00.367537
48	4	4	1.47	1	0:00:00.368262
49	4	4	1.91	1	0:00:00.365326
50	6	6	1.91	1	0:00:00.366629
51	3	3	1.91	1	0:00:00.366099
52	5	5	1.91	1	0:00:00.370902
53	5	5	1.6	1	0:00:00.364948
54	6	6	1.91	1	0:00:00.369226
55	0	0	1.91	1	0:00:00.364628
56	4	4	1.91	1	0:00:00.370842
57	1	1	1.91	1	0:00:00.369324
58	9	9	1.84	1	0:00:00.369296
59	5	5	1.66	1	0:00:00.365319
60	7	7	1.91	1	0:00:00.369825
61	8	8	1.26	1	0:00:00.371644
62	9	9	0.295	1	0:00:00.369072
63	3	3	0.919	1	0:00:00.366346
64	7	7	1.91	1	0:00:00.367560
65	4	4	0.81	1	0:00:00.368227
66	6	6	1.91	1	0:00:00.366450
67	4	4	1.83	1	0:00:00.364906
68	3	3	1.87	1	0:00:00.366697
69	0	0	1.91	1	0:00:00.367126
70	7	7	1.91	1	0:00:00.366150
71	0	0	1.91	1	0:00:00.364723
72	2	2	1.91	1	0:00:00.365936
73	9	9	0.556	1	0:00:00.372153
