idx	label	predict	radius	correct	time
10000	3	-1	0.0	0	0:00:08.131793
10100	4	4	0.0657	1	0:00:08.134480
10200	5	-1	0.0	0	0:00:08.138307
10300	6	6	0.458	1	0:00:08.136962
10400	9	6	0.0207	0	0:00:08.138962
10500	4	4	0.219	1	0:00:08.137533
10600	8	8	0.127	1	0:00:08.136663
10700	7	7	0.0321	1	0:00:08.132943
10800	7	7	0.502	1	0:00:08.134731
10900	2	-1	0.0	0	0:00:08.135150
11000	5	5	0.349	1	0:00:08.136321
11100	7	0	0.105	0	0:00:08.136028
11200	8	0	0.531	0	0:00:08.136067
11300	4	3	0.558	0	0:00:08.137197
11400	5	-1	0.0	0	0:00:08.134968
11500	1	1	0.0995	1	0:00:08.139497
11600	8	-1	0.0	0	0:00:08.135734
11700	5	3	0.0898	0	0:00:08.139277
11800	4	4	0.0837	1	0:00:08.135237
11900	8	8	0.64	1	0:00:08.134973
12000	1	6	0.382	0	0:00:08.140133
12100	2	2	0.241	1	0:00:08.139113
12200	0	0	0.415	1	0:00:08.133909
12300	3	4	0.187	0	0:00:08.137461
12400	0	0	0.79	1	0:00:08.138368
12500	4	4	0.109	1	0:00:08.138335
12600	8	8	0.741	1	0:00:08.139879
12700	9	1	0.0839	0	0:00:08.142749
12800	4	4	0.166	1	0:00:08.140577
12900	3	2	0.331	0	0:00:08.141510
13000	5	5	0.246	1	0:00:08.140574
13100	0	0	0.324	1	0:00:08.138393
13200	5	-1	0.0	0	0:00:08.145732
13300	4	4	0.0418	1	0:00:08.143404
13400	6	4	0.272	0	0:00:08.144565
13500	1	-1	0.0	0	0:00:08.145393
13600	4	2	0.393	0	0:00:08.147486
13700	3	3	0.311	1	0:00:08.145513
13800	9	-1	0.0	0	0:00:08.148958
13900	3	3	0.164	1	0:00:08.144752
14000	8	4	0.16	0	0:00:08.146046
14100	7	7	0.394	1	0:00:08.149535
14200	4	4	0.189	1	0:00:08.146129
14300	8	8	0.459	1	0:00:08.151205
14400	3	4	0.266	0	0:00:08.148488
14500	3	6	0.197	0	0:00:08.150361
14600	4	4	0.259	1	0:00:08.153454
14700	6	4	0.0155	0	0:00:08.149525
14800	9	9	0.308	1	0:00:08.154146
14900	3	3	0.104	1	0:00:08.153751
15000	7	7	0.792	1	0:00:08.153391
15100	3	3	0.18	1	0:00:08.153831
15200	3	3	0.132	1	0:00:08.149812
15300	9	-1	0.0	0	0:00:08.152593
15400	9	-1	0.0	0	0:00:08.151021
15500	8	8	0.217	1	0:00:08.153534
15600	6	4	0.291	0	0:00:08.153248
15700	3	3	0.162	1	0:00:08.153960
15800	2	2	0.167	1	0:00:08.154510
15900	4	-1	0.0	0	0:00:08.151803
16000	8	-1	0.0	0	0:00:08.153149
16100	1	8	0.00831	0	0:00:08.155143
16200	3	3	0.0622	1	0:00:08.151824
16300	1	-1	0.0	0	0:00:08.153495
16400	0	-1	0.0	0	0:00:08.153817
16500	7	-1	0.0	0	0:00:08.150355
16600	7	7	0.725	1	0:00:08.153798
16700	6	6	0.247	1	0:00:08.151954
16800	6	4	0.022	0	0:00:08.151843
16900	3	-1	0.0	0	0:00:08.151495
17000	2	0	0.0426	0	0:00:08.148391
17100	9	3	0.0299	0	0:00:08.150274
17200	4	2	0.0849	0	0:00:08.146924
17300	3	4	0.087	0	0:00:08.149204
17400	3	3	0.37	1	0:00:08.145241
17500	6	6	0.792	1	0:00:08.147211
17600	8	-1	0.0	0	0:00:08.145854
17700	6	6	0.304	1	0:00:08.144981
17800	0	0	0.128	1	0:00:08.153804
17900	0	-1	0.0	0	0:00:08.143787
18000	9	-1	0.0	0	0:00:08.142919
18100	6	-1	0.0	0	0:00:08.144859
18200	3	4	0.209	0	0:00:08.145220
18300	5	4	0.142	0	0:00:08.146291
18400	0	8	0.318	0	0:00:08.142087
18500	4	4	0.615	1	0:00:08.141180
18600	3	6	0.0407	0	0:00:08.142511
18700	3	3	0.366	1	0:00:08.146236
18800	0	0	0.898	1	0:00:08.141632
18900	2	4	0.135	0	0:00:08.141396
19000	8	8	0.0718	1	0:00:08.141332
19100	9	-1	0.0	0	0:00:08.139090
19200	8	8	0.703	1	0:00:08.140120
19300	5	2	0.217	0	0:00:08.138851
19400	6	-1	0.0	0	0:00:08.135491
19500	9	-1	0.0	0	0:00:08.138627
19600	8	8	0.489	1	0:00:08.137070
19700	0	0	0.263	1	0:00:08.134423
19800	1	1	0.58	1	0:00:08.139414
19900	8	8	0.468	1	0:00:08.135938
