idx	label	predict	radius	correct	time
10000	3	3	0.51	1	0:00:08.148678
10100	4	5	0.129	0	0:00:08.148940
10200	5	5	0.221	1	0:00:08.153591
10300	6	6	0.64	1	0:00:08.154967
10400	9	9	0.76	1	0:00:08.156090
10500	4	3	0.0781	0	0:00:08.151999
10600	8	8	0.728	1	0:00:08.155292
10700	7	7	0.886	1	0:00:08.149328
10800	7	7	0.953	1	0:00:08.151093
10900	2	6	0.114	0	0:00:08.149970
11000	5	5	0.913	1	0:00:08.150208
11100	7	0	0.266	0	0:00:08.149765
11200	8	8	0.556	1	0:00:08.152999
11300	4	3	0.0289	0	0:00:08.148048
11400	5	5	0.0078	1	0:00:08.148634
11500	1	1	0.0667	1	0:00:08.159870
11600	8	9	0.181	0	0:00:08.158409
11700	5	3	0.192	0	0:00:08.160428
11800	4	4	0.339	1	0:00:08.160297
11900	8	8	0.847	1	0:00:08.158027
12000	1	1	0.464	1	0:00:08.161399
12100	2	2	0.451	1	0:00:08.161358
12200	0	0	0.149	1	0:00:08.159503
12300	3	3	0.0424	1	0:00:08.164395
12400	0	0	0.953	1	0:00:08.158432
12500	4	4	0.2	1	0:00:08.162080
12600	8	8	0.69	1	0:00:08.150720
12700	9	1	0.0761	0	0:00:08.154405
12800	4	4	0.297	1	0:00:08.152322
12900	3	7	0.0805	0	0:00:08.154249
13000	5	5	0.639	1	0:00:08.150236
13100	0	0	0.612	1	0:00:08.145126
13200	5	5	0.227	1	0:00:08.153762
13300	4	4	0.248	1	0:00:08.149454
13400	6	4	0.173	0	0:00:08.150601
13500	1	9	0.0847	0	0:00:08.150342
13600	4	2	0.243	0	0:00:08.149296
13700	3	3	0.324	1	0:00:08.145225
13800	9	9	0.458	1	0:00:08.146569
13900	3	3	0.146	1	0:00:08.140967
14000	8	-1	0.0	0	0:00:08.144616
14100	7	7	0.953	1	0:00:08.151087
14200	4	4	0.258	1	0:00:08.141026
14300	8	8	0.308	1	0:00:08.142091
14400	3	5	0.0258	0	0:00:08.140624
14500	3	5	0.186	0	0:00:08.141777
14600	4	4	0.327	1	0:00:08.143027
14700	6	5	0.114	0	0:00:08.140462
14800	9	9	0.953	1	0:00:08.142592
14900	3	3	0.614	1	0:00:08.141200
15000	7	7	0.953	1	0:00:08.141155
15100	3	3	0.508	1	0:00:08.137904
15200	3	3	0.171	1	0:00:08.134616
15300	9	9	0.751	1	0:00:08.136499
15400	9	9	0.733	1	0:00:08.135545
15500	8	-1	0.0	0	0:00:08.135798
15600	6	6	0.0691	1	0:00:08.139058
15700	3	3	0.543	1	0:00:08.141870
15800	2	2	0.416	1	0:00:08.133004
15900	4	3	0.16	0	0:00:08.130113
16000	8	8	0.263	1	0:00:08.132568
16100	1	1	0.726	1	0:00:08.135361
16200	3	3	0.147	1	0:00:08.131808
16300	1	1	0.629	1	0:00:08.135418
16400	0	0	0.486	1	0:00:08.134432
16500	7	-1	0.0	0	0:00:08.131904
16600	7	7	0.953	1	0:00:08.141337
16700	6	6	0.913	1	0:00:08.141113
16800	6	-1	0.0	0	0:00:08.141586
16900	3	3	0.359	1	0:00:08.145171
17000	2	0	0.000494	0	0:00:08.142467
17100	9	9	0.116	1	0:00:08.149915
17200	4	4	0.0329	1	0:00:08.142162
17300	3	4	0.00165	0	0:00:08.144929
17400	3	5	0.342	0	0:00:08.144879
17500	6	6	0.953	1	0:00:08.148305
17600	8	-1	0.0	0	0:00:08.146740
17700	6	6	0.758	1	0:00:08.148042
17800	0	0	0.771	1	0:00:08.145266
17900	0	0	0.123	1	0:00:08.150035
18000	9	9	0.447	1	0:00:08.150377
18100	6	2	0.256	0	0:00:08.151594
18200	3	-1	0.0	0	0:00:08.153657
18300	5	-1	0.0	0	0:00:08.151506
18400	0	0	0.241	1	0:00:08.152438
18500	4	4	0.469	1	0:00:08.153244
18600	3	-1	0.0	0	0:00:08.155297
18700	3	3	0.346	1	0:00:08.158809
18800	0	0	0.935	1	0:00:08.154435
18900	2	4	0.157	0	0:00:08.149902
19000	8	8	0.873	1	0:00:08.149595
19100	9	1	0.149	0	0:00:08.150868
19200	8	8	0.642	1	0:00:08.146608
19300	5	-1	0.0	0	0:00:08.151939
19400	6	6	0.935	1	0:00:08.150404
19500	9	9	0.668	1	0:00:08.152330
19600	8	8	0.105	1	0:00:08.145856
19700	0	0	0.529	1	0:00:08.147080
19800	1	1	0.953	1	0:00:08.150665
19900	8	8	0.865	1	0:00:08.146743
