idx	label	predict	radius	correct	time
10000	3	3	0.486	1	0:00:08.147574
10100	4	5	0.162	0	0:00:08.143878
10200	5	5	0.0455	1	0:00:08.146726
10300	6	6	0.788	1	0:00:08.148797
10400	9	9	0.892	1	0:00:08.150372
10500	4	3	0.147	0	0:00:08.148649
10600	8	8	0.886	1	0:00:08.150488
10700	7	7	0.852	1	0:00:08.149421
10800	7	7	0.953	1	0:00:08.158880
10900	2	-1	0.0	0	0:00:08.149731
11000	5	5	0.892	1	0:00:08.150176
11100	7	0	0.215	0	0:00:08.154297
11200	8	8	0.114	1	0:00:08.158974
11300	4	4	0.35	1	0:00:08.157206
11400	5	5	0.538	1	0:00:08.154694
11500	1	1	0.393	1	0:00:08.164186
11600	8	8	0.00216	1	0:00:08.160262
11700	5	3	0.391	0	0:00:08.161084
11800	4	4	0.34	1	0:00:08.157361
11900	8	8	0.266	1	0:00:08.151997
12000	1	1	0.656	1	0:00:08.157413
12100	2	2	0.432	1	0:00:08.158576
12200	0	1	0.427	0	0:00:08.151636
12300	3	-1	0.0	0	0:00:08.145107
12400	0	0	0.953	1	0:00:08.141410
12500	4	4	0.0735	1	0:00:08.144050
12600	8	8	0.564	1	0:00:08.146541
12700	9	1	0.171	0	0:00:08.149031
12800	4	-1	0.0	0	0:00:08.142914
12900	3	-1	0.0	0	0:00:08.146348
13000	5	5	0.426	1	0:00:08.142695
13100	0	0	0.493	1	0:00:08.136989
13200	5	5	0.277	1	0:00:08.142897
13300	4	-1	0.0	0	0:00:08.136548
13400	6	4	0.0935	0	0:00:08.138846
13500	1	-1	0.0	0	0:00:08.138573
13600	4	2	0.292	0	0:00:08.138952
13700	3	3	0.294	1	0:00:08.133199
13800	9	9	0.489	1	0:00:08.139246
13900	3	3	0.14	1	0:00:08.131580
14000	8	0	0.168	0	0:00:08.135729
14100	7	7	0.953	1	0:00:08.139009
14200	4	4	0.231	1	0:00:08.133810
14300	8	8	0.549	1	0:00:08.134294
14400	3	5	0.0458	0	0:00:08.136069
14500	3	5	0.0583	0	0:00:08.147393
14600	4	4	0.253	1	0:00:08.151138
14700	6	5	0.201	0	0:00:08.148343
14800	9	9	0.953	1	0:00:08.152184
14900	3	3	0.467	1	0:00:08.152580
15000	7	7	0.953	1	0:00:08.154693
15100	3	3	0.309	1	0:00:08.153985
15200	3	2	0.292	0	0:00:08.153131
15300	9	9	0.454	1	0:00:08.158208
15400	9	9	0.456	1	0:00:08.154021
15500	8	8	0.297	1	0:00:08.155565
15600	6	-1	0.0	0	0:00:08.156135
15700	3	3	0.298	1	0:00:08.158180
15800	2	2	0.682	1	0:00:08.157345
15900	4	3	0.185	0	0:00:08.155466
16000	8	8	0.209	1	0:00:08.157017
16100	1	1	0.63	1	0:00:08.161584
16200	3	3	0.246	1	0:00:08.158642
16300	1	1	0.757	1	0:00:08.163773
16400	0	0	0.194	1	0:00:08.158679
16500	7	0	0.00804	0	0:00:08.156247
16600	7	7	0.953	1	0:00:08.162665
16700	6	6	0.43	1	0:00:08.165494
16800	6	-1	0.0	0	0:00:08.164552
16900	3	3	0.298	1	0:00:08.164870
17000	2	8	0.0138	0	0:00:08.162854
17100	9	-1	0.0	0	0:00:08.162728
17200	4	3	0.102	0	0:00:08.159508
17300	3	4	0.182	0	0:00:08.160862
17400	3	5	0.149	0	0:00:08.161042
17500	6	6	0.935	1	0:00:08.161379
17600	8	0	0.155	0	0:00:08.161837
17700	6	6	0.696	1	0:00:08.160546
17800	0	0	0.674	1	0:00:08.150153
17900	0	0	0.272	1	0:00:08.157321
18000	9	9	0.22	1	0:00:08.155565
18100	6	2	0.402	0	0:00:08.162987
18200	3	-1	0.0	0	0:00:08.154199
18300	5	5	0.127	1	0:00:08.151329
18400	0	0	0.311	1	0:00:08.151438
18500	4	4	0.0802	1	0:00:08.148064
18600	3	3	0.0308	1	0:00:08.151537
18700	3	3	0.316	1	0:00:08.149256
18800	0	0	0.953	1	0:00:08.143263
18900	2	4	0.126	0	0:00:08.148151
19000	8	0	0.217	0	0:00:08.147738
19100	9	1	0.267	0	0:00:08.151384
19200	8	8	0.636	1	0:00:08.141197
19300	5	3	0.0427	0	0:00:08.147355
19400	6	6	0.829	1	0:00:08.147673
19500	9	9	0.282	1	0:00:08.147095
19600	8	8	0.289	1	0:00:08.138132
19700	0	0	0.386	1	0:00:08.139116
19800	1	1	0.953	1	0:00:08.146057
19900	8	8	0.922	1	0:00:08.141710
