idx	label	predict	radius	correct	time
10000	3	3	0.304	1	0:00:08.136395
10100	4	-1	0.0	0	0:00:08.134129
10200	5	5	0.266	1	0:00:08.137811
10300	6	6	0.905	1	0:00:08.134912
10400	9	9	0.675	1	0:00:08.137588
10500	4	-1	0.0	0	0:00:08.134912
10600	8	8	0.431	1	0:00:08.135695
10700	7	7	0.922	1	0:00:08.133193
10800	7	7	0.953	1	0:00:08.133928
10900	2	6	0.00877	0	0:00:08.132913
11000	5	5	0.953	1	0:00:08.135725
11100	7	0	0.0477	0	0:00:08.136858
11200	8	8	0.485	1	0:00:08.136254
11300	4	3	0.335	0	0:00:08.130874
11400	5	3	0.0476	0	0:00:08.135981
11500	1	1	0.658	1	0:00:08.140255
11600	8	-1	0.0	0	0:00:08.137622
11700	5	5	0.0539	1	0:00:08.138175
11800	4	4	0.329	1	0:00:08.137684
11900	8	8	0.953	1	0:00:08.134266
12000	1	1	0.712	1	0:00:08.141519
12100	2	2	0.398	1	0:00:08.136482
12200	0	0	0.277	1	0:00:08.135548
12300	3	3	0.0492	1	0:00:08.139284
12400	0	0	0.953	1	0:00:08.135534
12500	4	4	0.0854	1	0:00:08.138553
12600	8	8	0.865	1	0:00:08.139930
12700	9	9	0.0175	1	0:00:08.142690
12800	4	4	0.375	1	0:00:08.138752
12900	3	7	0.136	0	0:00:08.143637
13000	5	5	0.746	1	0:00:08.140894
13100	0	0	0.594	1	0:00:08.135097
13200	5	5	0.511	1	0:00:08.141941
13300	4	4	0.288	1	0:00:08.138962
13400	6	4	0.47	0	0:00:08.139238
13500	1	1	0.155	1	0:00:08.139828
13600	4	2	0.384	0	0:00:08.137780
13700	3	3	0.755	1	0:00:08.136343
13800	9	9	0.751	1	0:00:08.139998
13900	3	3	0.141	1	0:00:08.138098
14000	8	4	0.0776	0	0:00:08.138451
14100	7	7	0.935	1	0:00:08.141397
14200	4	4	0.247	1	0:00:08.136304
14300	8	8	0.497	1	0:00:08.138133
14400	3	-1	0.0	0	0:00:08.141723
14500	3	5	0.0613	0	0:00:08.145041
14600	4	4	0.488	1	0:00:08.146484
14700	6	5	0.156	0	0:00:08.146364
14800	9	9	0.953	1	0:00:08.147920
14900	3	3	0.668	1	0:00:08.144708
15000	7	7	0.953	1	0:00:08.147964
15100	3	3	0.664	1	0:00:08.145034
15200	3	3	0.661	1	0:00:08.142719
15300	9	9	0.675	1	0:00:08.145148
15400	9	9	0.8	1	0:00:08.141562
15500	8	8	0.278	1	0:00:08.144242
15600	6	6	0.247	1	0:00:08.144455
15700	3	3	0.625	1	0:00:08.145543
15800	2	2	0.468	1	0:00:08.145444
15900	4	-1	0.0	0	0:00:08.140435
16000	8	8	0.465	1	0:00:08.143859
16100	1	1	0.953	1	0:00:08.147038
16200	3	3	0.0351	1	0:00:08.144448
16300	1	1	0.736	1	0:00:08.150059
16400	0	0	0.555	1	0:00:08.153949
16500	7	-1	0.0	0	0:00:08.147615
16600	7	7	0.935	1	0:00:08.151838
16700	6	6	0.869	1	0:00:08.148151
16800	6	-1	0.0	0	0:00:08.147568
16900	3	3	0.67	1	0:00:08.149515
17000	2	0	0.0294	0	0:00:08.146731
17100	9	3	0.379	0	0:00:08.146206
17200	4	4	0.0688	1	0:00:08.142704
17300	3	5	0.0132	0	0:00:08.147737
17400	3	5	0.344	0	0:00:08.144667
17500	6	6	0.953	1	0:00:08.147085
17600	8	-1	0.0	0	0:00:08.141798
17700	6	6	0.913	1	0:00:08.141613
17800	0	0	0.575	1	0:00:08.138726
17900	0	-1	0.0	0	0:00:08.144540
18000	9	9	0.744	1	0:00:08.139866
18100	6	-1	0.0	0	0:00:08.142372
18200	3	-1	0.0	0	0:00:08.143082
18300	5	-1	0.0	0	0:00:08.137973
18400	0	0	0.208	1	0:00:08.137416
18500	4	4	0.593	1	0:00:08.136859
18600	3	-1	0.0	0	0:00:08.140523
18700	3	3	0.485	1	0:00:08.143890
18800	0	0	0.913	1	0:00:08.137122
18900	2	4	0.186	0	0:00:08.141275
19000	8	8	0.953	1	0:00:08.140692
19100	9	1	0.22	0	0:00:08.142312
19200	8	8	0.737	1	0:00:08.140066
19300	5	-1	0.0	0	0:00:08.144433
19400	6	6	0.935	1	0:00:08.144173
19500	9	9	0.632	1	0:00:08.147033
19600	8	8	0.213	1	0:00:08.141586
19700	0	0	0.672	1	0:00:08.143375
19800	1	1	0.953	1	0:00:08.149110
19900	8	8	0.953	1	0:00:08.144497
