idx	label	predict	radius	correct	time
0	3	3	0.657	1	0:00:08.094052
100	4	4	0.145	1	0:00:08.094149
200	5	5	0.862	1	0:00:08.100139
300	6	6	0.953	1	0:00:08.102437
400	9	9	0.953	1	0:00:08.102823
500	4	6	0.0109	0	0:00:08.099520
600	8	8	0.953	1	0:00:08.102351
700	7	7	0.953	1	0:00:08.103854
800	7	7	0.953	1	0:00:08.101168
900	2	6	0.103	0	0:00:08.094057
1000	5	5	0.953	1	0:00:08.099805
1100	7	7	0.197	1	0:00:08.099977
1200	8	8	0.862	1	0:00:08.100125
1300	4	4	0.0336	1	0:00:08.088790
1400	5	5	0.29	1	0:00:08.096480
1500	1	1	0.953	1	0:00:08.103649
1600	8	9	0.539	0	0:00:08.099631
1700	5	5	0.707	1	0:00:08.103560
1800	4	4	0.452	1	0:00:08.100118
1900	8	8	0.953	1	0:00:08.105880
2000	1	1	0.673	1	0:00:08.106062
2100	2	2	0.733	1	0:00:08.113276
2200	0	0	0.434	1	0:00:08.115775
2300	3	3	0.194	1	0:00:08.110431
2400	0	0	0.935	1	0:00:08.116724
2500	4	4	0.192	1	0:00:08.115570
2600	8	8	0.953	1	0:00:08.118479
2700	9	9	0.182	1	0:00:08.123982
2800	4	4	0.456	1	0:00:08.122819
2900	3	5	0.953	0	0:00:08.129550
3000	5	5	0.953	1	0:00:08.125129
3100	0	0	0.953	1	0:00:08.117237
3200	5	5	0.573	1	0:00:08.126554
3300	4	4	0.384	1	0:00:08.119819
3400	6	4	0.451	0	0:00:08.122997
3500	1	1	0.768	1	0:00:08.127045
3600	4	2	0.551	0	0:00:08.123065
3700	3	3	0.953	1	0:00:08.127007
3800	9	9	0.953	1	0:00:08.129210
3900	3	6	0.844	0	0:00:08.129644
4000	8	0	0.094	0	0:00:08.124918
4100	7	7	0.953	1	0:00:08.129000
4200	4	4	0.703	1	0:00:08.123374
4300	8	8	0.953	1	0:00:08.124631
4400	3	4	0.0528	0	0:00:08.126147
4500	3	3	0.286	1	0:00:08.131089
4600	4	4	0.615	1	0:00:08.131731
4700	6	6	0.0177	1	0:00:08.125934
4800	9	9	0.953	1	0:00:08.131156
4900	3	3	0.109	1	0:00:08.135346
5000	7	7	0.953	1	0:00:08.133795
5100	3	3	0.953	1	0:00:08.129345
5200	3	3	0.913	1	0:00:08.128988
5300	9	9	0.953	1	0:00:08.133773
5400	9	9	0.935	1	0:00:08.130702
5500	8	8	0.632	1	0:00:08.128141
5600	6	-1	0.0	0	0:00:08.126224
5700	3	3	0.0122	1	0:00:08.126083
5800	2	2	0.953	1	0:00:08.123628
5900	4	-1	0.0	0	0:00:08.122336
6000	8	8	0.575	1	0:00:08.124732
6100	1	1	0.935	1	0:00:08.123209
6200	3	3	0.774	1	0:00:08.124310
6300	1	1	0.953	1	0:00:08.120771
6400	0	0	0.467	1	0:00:08.121362
6500	7	6	0.0952	0	0:00:08.120281
6600	7	7	0.953	1	0:00:08.122587
6700	6	6	0.865	1	0:00:08.122634
6800	6	6	0.181	1	0:00:08.116545
6900	3	3	0.953	1	0:00:08.121074
7000	2	8	0.152	0	0:00:08.119053
7100	9	3	0.163	0	0:00:08.125211
7200	4	4	0.0624	1	0:00:08.119603
7300	3	5	0.656	0	0:00:08.115469
7400	3	3	0.213	1	0:00:08.118378
7500	6	6	0.953	1	0:00:08.119577
7600	8	9	0.48	0	0:00:08.111734
7700	6	6	0.953	1	0:00:08.111023
7800	0	0	0.953	1	0:00:08.113636
7900	0	2	0.106	0	0:00:08.113833
8000	9	9	0.953	1	0:00:08.112446
8100	6	6	0.179	1	0:00:08.118009
8200	3	-1	0.0	0	0:00:08.118987
8300	5	5	0.00757	1	0:00:08.111827
8400	0	0	0.758	1	0:00:08.110348
8500	4	4	0.935	1	0:00:08.109947
8600	3	4	0.00157	0	0:00:08.113317
8700	3	3	0.723	1	0:00:08.110790
8800	0	0	0.953	1	0:00:08.109921
8900	2	2	0.442	1	0:00:08.109387
9000	8	8	0.953	1	0:00:08.110149
9100	9	1	0.44	0	0:00:08.116044
9200	8	8	0.953	1	0:00:08.105000
9300	5	5	0.304	1	0:00:08.114430
9400	6	6	0.913	1	0:00:08.109823
9500	9	9	0.953	1	0:00:08.116060
9600	8	8	0.743	1	0:00:08.109481
9700	0	0	0.953	1	0:00:08.110742
9800	1	1	0.953	1	0:00:08.112301
9900	8	8	0.805	1	0:00:08.109733
