idx	label	predict	radius	correct	time
0	3	3	0.576	1	0:00:08.099363
100	4	4	0.462	1	0:00:08.092448
200	5	5	0.953	1	0:00:08.097815
300	6	6	0.794	1	0:00:08.091510
400	9	9	0.953	1	0:00:08.100519
500	4	4	0.0983	1	0:00:08.094496
600	8	8	0.68	1	0:00:08.095118
700	7	7	0.953	1	0:00:08.094000
800	7	7	0.953	1	0:00:08.098979
900	2	-1	0.0	0	0:00:08.087777
1000	5	5	0.953	1	0:00:08.095167
1100	7	8	0.0623	0	0:00:08.093390
1200	8	8	0.583	1	0:00:08.091787
1300	4	3	0.247	0	0:00:08.080853
1400	5	3	0.0866	0	0:00:08.088122
1500	1	1	0.953	1	0:00:08.095878
1600	8	9	0.264	0	0:00:08.094857
1700	5	5	0.322	1	0:00:08.093012
1800	4	4	0.268	1	0:00:08.091553
1900	8	8	0.953	1	0:00:08.091519
2000	1	6	0.0812	0	0:00:08.094808
2100	2	2	0.38	1	0:00:08.088840
2200	0	0	0.561	1	0:00:08.092381
2300	3	-1	0.0	0	0:00:08.090144
2400	0	0	0.905	1	0:00:08.097739
2500	4	4	0.38	1	0:00:08.093786
2600	8	8	0.953	1	0:00:08.096783
2700	9	1	0.18	0	0:00:08.102423
2800	4	4	0.464	1	0:00:08.097269
2900	3	5	0.877	0	0:00:08.118235
3000	5	5	0.953	1	0:00:08.116147
3100	0	0	0.692	1	0:00:08.116983
3200	5	5	0.49	1	0:00:08.115534
3300	4	4	0.303	1	0:00:08.112263
3400	6	4	0.776	0	0:00:08.115579
3500	1	1	0.363	1	0:00:08.121211
3600	4	2	0.6	0	0:00:08.116096
3700	3	3	0.922	1	0:00:08.121758
3800	9	9	0.485	1	0:00:08.124742
3900	3	6	0.595	0	0:00:08.125931
4000	8	-1	0.0	0	0:00:08.126798
4100	7	7	0.953	1	0:00:08.128795
4200	4	4	0.573	1	0:00:08.121905
4300	8	8	0.953	1	0:00:08.123270
4400	3	4	0.285	0	0:00:08.122727
4500	3	3	0.14	1	0:00:08.128036
4600	4	4	0.756	1	0:00:08.130077
4700	6	6	0.394	1	0:00:08.128319
4800	9	9	0.953	1	0:00:08.131500
4900	3	3	0.272	1	0:00:08.127847
5000	7	7	0.953	1	0:00:08.130269
5100	3	3	0.953	1	0:00:08.131459
5200	3	3	0.68	1	0:00:08.128591
5300	9	9	0.842	1	0:00:08.134725
5400	9	9	0.743	1	0:00:08.127650
5500	8	8	0.318	1	0:00:08.126149
5600	6	4	0.0638	0	0:00:08.124686
5700	3	5	0.0315	0	0:00:08.125324
5800	2	2	0.688	1	0:00:08.127860
5900	4	4	0.289	1	0:00:08.117315
6000	8	8	0.694	1	0:00:08.122958
6100	1	1	0.852	1	0:00:08.128704
6200	3	3	0.47	1	0:00:08.122432
6300	1	1	0.768	1	0:00:08.125982
6400	0	0	0.387	1	0:00:08.122437
6500	7	-1	0.0	0	0:00:08.124278
6600	7	7	0.953	1	0:00:08.130092
6700	6	6	0.74	1	0:00:08.121005
6800	6	6	0.322	1	0:00:08.126142
6900	3	3	0.81	1	0:00:08.122741
7000	2	0	0.0731	0	0:00:08.112759
7100	9	3	0.0328	0	0:00:08.118056
7200	4	6	0.0939	0	0:00:08.108673
7300	3	4	0.0716	0	0:00:08.111606
7400	3	3	0.442	1	0:00:08.112568
7500	6	6	0.953	1	0:00:08.119611
7600	8	9	0.129	0	0:00:08.113652
7700	6	6	0.953	1	0:00:08.108362
7800	0	0	0.953	1	0:00:08.111583
7900	0	4	0.0939	0	0:00:08.108341
8000	9	9	0.721	1	0:00:08.109855
8100	6	2	0.219	0	0:00:08.111037
8200	3	-1	0.0	0	0:00:08.113806
8300	5	2	0.124	0	0:00:08.106976
8400	0	0	0.316	1	0:00:08.110737
8500	4	4	0.953	1	0:00:08.110001
8600	3	4	0.53	0	0:00:08.119017
8700	3	3	0.432	1	0:00:08.108075
8800	0	0	0.953	1	0:00:08.107249
8900	2	2	0.295	1	0:00:08.108820
9000	8	8	0.953	1	0:00:08.106640
9100	9	1	0.0351	0	0:00:08.114824
9200	8	8	0.953	1	0:00:08.105300
9300	5	5	0.18	1	0:00:08.113548
9400	6	6	0.469	1	0:00:08.105576
9500	9	9	0.732	1	0:00:08.110057
9600	8	8	0.913	1	0:00:08.103922
9700	0	0	0.953	1	0:00:08.109554
9800	1	1	0.953	1	0:00:08.119608
9900	8	8	0.637	1	0:00:08.113342
