idx	label	predict	radius	correct	time
0	3	3	0.679	1	0:00:08.123505
100	4	4	0.169	1	0:00:08.122941
200	5	5	0.782	1	0:00:08.132545
300	6	6	0.813	1	0:00:08.126208
400	9	9	0.953	1	0:00:08.135197
500	4	-1	0.0	0	0:00:08.125772
600	8	8	0.566	1	0:00:08.132922
700	7	7	0.953	1	0:00:08.124333
800	7	7	0.953	1	0:00:08.127637
900	2	6	0.252	0	0:00:08.126226
1000	5	5	0.953	1	0:00:08.122747
1100	7	7	0.243	1	0:00:08.125258
1200	8	8	0.475	1	0:00:08.122643
1300	4	3	0.0815	0	0:00:08.113014
1400	5	5	0.129	1	0:00:08.118744
1500	1	1	0.953	1	0:00:08.124071
1600	8	9	0.271	0	0:00:08.119008
1700	5	5	0.415	1	0:00:08.115839
1800	4	4	0.41	1	0:00:08.119424
1900	8	8	0.953	1	0:00:08.116112
2000	1	1	0.489	1	0:00:08.112245
2100	2	2	0.5	1	0:00:08.112684
2200	0	0	0.427	1	0:00:08.114202
2300	3	3	0.206	1	0:00:08.107701
2400	0	0	0.823	1	0:00:08.117590
2500	4	4	0.481	1	0:00:08.112734
2600	8	8	0.953	1	0:00:08.109226
2700	9	9	0.505	1	0:00:08.117239
2800	4	4	0.458	1	0:00:08.106351
2900	3	5	0.953	0	0:00:08.115297
3000	5	5	0.953	1	0:00:08.114901
3100	0	0	0.953	1	0:00:08.101643
3200	5	5	0.569	1	0:00:08.108521
3300	4	4	0.375	1	0:00:08.104296
3400	6	4	0.612	0	0:00:08.109894
3500	1	1	0.436	1	0:00:08.108825
3600	4	2	0.63	0	0:00:08.110390
3700	3	3	0.953	1	0:00:08.107676
3800	9	9	0.833	1	0:00:08.111841
3900	3	6	0.825	0	0:00:08.116127
4000	8	0	0.0519	0	0:00:08.109248
4100	7	7	0.953	1	0:00:08.114571
4200	4	4	0.724	1	0:00:08.105416
4300	8	8	0.953	1	0:00:08.109093
4400	3	4	0.266	0	0:00:08.112680
4500	3	5	0.201	0	0:00:08.113902
4600	4	4	0.833	1	0:00:08.119934
4700	6	6	0.156	1	0:00:08.118854
4800	9	9	0.953	1	0:00:08.119638
4900	3	3	0.095	1	0:00:08.121094
5000	7	7	0.953	1	0:00:08.124522
5100	3	3	0.953	1	0:00:08.124937
5200	3	3	0.825	1	0:00:08.122593
5300	9	9	0.514	1	0:00:08.124982
5400	9	9	0.892	1	0:00:08.130453
5500	8	8	0.689	1	0:00:08.124299
5600	6	-1	0.0	0	0:00:08.122067
5700	3	3	0.13	1	0:00:08.127904
5800	2	2	0.803	1	0:00:08.128355
5900	4	3	0.0364	0	0:00:08.122259
6000	8	8	0.719	1	0:00:08.125861
6100	1	1	0.839	1	0:00:08.134573
6200	3	3	0.805	1	0:00:08.132045
6300	1	1	0.852	1	0:00:08.129362
6400	0	8	0.13	0	0:00:08.126775
6500	7	6	0.535	0	0:00:08.126528
6600	7	7	0.953	1	0:00:08.136214
6700	6	6	0.634	1	0:00:08.134679
6800	6	6	0.245	1	0:00:08.131222
6900	3	3	0.953	1	0:00:08.132812
7000	2	8	0.0301	0	0:00:08.125782
7100	9	3	0.905	0	0:00:08.133909
7200	4	4	0.1	1	0:00:08.128204
7300	3	5	0.44	0	0:00:08.130705
7400	3	3	0.39	1	0:00:08.134766
7500	6	6	0.953	1	0:00:08.132720
7600	8	9	0.476	0	0:00:08.127318
7700	6	6	0.953	1	0:00:08.123877
7800	0	0	0.953	1	0:00:08.119066
7900	0	2	0.019	0	0:00:08.124409
8000	9	9	0.953	1	0:00:08.120152
8100	6	2	0.101	0	0:00:08.123620
8200	3	-1	0.0	0	0:00:08.121264
8300	5	-1	0.0	0	0:00:08.120356
8400	0	0	0.581	1	0:00:08.120684
8500	4	4	0.953	1	0:00:08.122566
8600	3	4	0.027	0	0:00:08.122618
8700	3	3	0.877	1	0:00:08.124822
8800	0	0	0.953	1	0:00:08.119321
8900	2	2	0.285	1	0:00:08.114014
9000	8	8	0.953	1	0:00:08.118680
9100	9	1	0.287	0	0:00:08.116350
9200	8	8	0.953	1	0:00:08.112773
9300	5	5	0.422	1	0:00:08.116847
9400	6	6	0.617	1	0:00:08.115349
9500	9	9	0.953	1	0:00:08.119092
9600	8	8	0.935	1	0:00:08.114378
9700	0	0	0.953	1	0:00:08.113976
9800	1	1	0.953	1	0:00:08.118756
9900	8	8	0.563	1	0:00:08.111648
