idx	label	predict	radius	correct	time
0	3	3	0.546	1	0:00:08.117946
100	4	4	0.135	1	0:00:08.110623
200	5	5	0.913	1	0:00:08.115880
300	6	6	0.953	1	0:00:08.113318
400	9	9	0.953	1	0:00:08.120642
500	4	-1	0.0	0	0:00:08.116599
600	8	8	0.892	1	0:00:08.118068
700	7	7	0.953	1	0:00:08.115516
800	7	7	0.953	1	0:00:08.117054
900	2	6	0.0536	0	0:00:08.108725
1000	5	5	0.953	1	0:00:08.114365
1100	7	7	0.374	1	0:00:08.118803
1200	8	8	0.953	1	0:00:08.119081
1300	4	4	0.0403	1	0:00:08.109356
1400	5	5	0.323	1	0:00:08.114570
1500	1	1	0.935	1	0:00:08.121581
1600	8	9	0.357	0	0:00:08.116221
1700	5	5	0.683	1	0:00:08.117772
1800	4	4	0.225	1	0:00:08.115981
1900	8	8	0.953	1	0:00:08.118651
2000	1	1	0.778	1	0:00:08.121103
2100	2	2	0.663	1	0:00:08.112746
2200	0	0	0.396	1	0:00:08.116975
2300	3	3	0.262	1	0:00:08.117202
2400	0	0	0.935	1	0:00:08.122037
2500	4	4	0.0868	1	0:00:08.118131
2600	8	8	0.953	1	0:00:08.121637
2700	9	9	0.131	1	0:00:08.125296
2800	4	4	0.395	1	0:00:08.120477
2900	3	5	0.953	0	0:00:08.123355
3000	5	5	0.953	1	0:00:08.124257
3100	0	0	0.953	1	0:00:08.116336
3200	5	5	0.412	1	0:00:08.123475
3300	4	4	0.339	1	0:00:08.120290
3400	6	4	0.408	0	0:00:08.125108
3500	1	1	0.712	1	0:00:08.125951
3600	4	2	0.511	0	0:00:08.124665
3700	3	3	0.796	1	0:00:08.124375
3800	9	9	0.953	1	0:00:08.127969
3900	3	6	0.573	0	0:00:08.132617
4000	8	0	0.171	0	0:00:08.125350
4100	7	7	0.953	1	0:00:08.129946
4200	4	4	0.779	1	0:00:08.123690
4300	8	8	0.953	1	0:00:08.122168
4400	3	-1	0.0	0	0:00:08.123574
4500	3	3	0.435	1	0:00:08.124551
4600	4	4	0.553	1	0:00:08.124911
4700	6	6	0.000545	1	0:00:08.125118
4800	9	9	0.953	1	0:00:08.125705
4900	3	3	0.215	1	0:00:08.126337
5000	7	7	0.953	1	0:00:08.128107
5100	3	3	0.953	1	0:00:08.124817
5200	3	3	0.766	1	0:00:08.121433
5300	9	9	0.935	1	0:00:08.123173
5400	9	9	0.953	1	0:00:08.120196
5500	8	8	0.669	1	0:00:08.120031
5600	6	-1	0.0	0	0:00:08.119069
5700	3	3	0.135	1	0:00:08.121279
5800	2	2	0.913	1	0:00:08.119779
5900	4	-1	0.0	0	0:00:08.114846
6000	8	8	0.612	1	0:00:08.118181
6100	1	1	0.953	1	0:00:08.116425
6200	3	3	0.849	1	0:00:08.119087
6300	1	1	0.953	1	0:00:08.119670
6400	0	0	0.508	1	0:00:08.117804
6500	7	6	0.038	0	0:00:08.124631
6600	7	7	0.953	1	0:00:08.122108
6700	6	6	0.777	1	0:00:08.115465
6800	6	6	0.133	1	0:00:08.112932
6900	3	3	0.953	1	0:00:08.118806
7000	2	8	0.0336	0	0:00:08.111018
7100	9	3	0.162	0	0:00:08.115243
7200	4	4	0.055	1	0:00:08.112537
7300	3	5	0.552	0	0:00:08.111948
7400	3	3	0.0756	1	0:00:08.116214
7500	6	6	0.953	1	0:00:08.112667
7600	8	9	0.525	0	0:00:08.109210
7700	6	6	0.953	1	0:00:08.107386
7800	0	0	0.953	1	0:00:08.108474
7900	0	2	0.142	0	0:00:08.113255
8000	9	9	0.953	1	0:00:08.115122
8100	6	-1	0.0	0	0:00:08.110697
8200	3	-1	0.0	0	0:00:08.108990
8300	5	-1	0.0	0	0:00:08.107066
8400	0	0	0.77	1	0:00:08.108569
8500	4	4	0.953	1	0:00:08.106210
8600	3	3	0.0337	1	0:00:08.112828
8700	3	3	0.721	1	0:00:08.113762
8800	0	0	0.953	1	0:00:08.115716
8900	2	2	0.407	1	0:00:08.110907
9000	8	8	0.953	1	0:00:08.115155
9100	9	1	0.484	0	0:00:08.115617
9200	8	8	0.953	1	0:00:08.112135
9300	5	5	0.242	1	0:00:08.118528
9400	6	6	0.808	1	0:00:08.119166
9500	9	9	0.953	1	0:00:08.124357
9600	8	8	0.786	1	0:00:08.115433
9700	0	0	0.953	1	0:00:08.119781
9800	1	1	0.953	1	0:00:08.126231
9900	8	8	0.749	1	0:00:08.120098
