idx	label	predict	radius	correct	time
0	3	3	0.502	1	0:00:08.123321
100	4	4	0.152	1	0:00:08.119871
200	5	5	0.862	1	0:00:08.124026
300	6	6	0.953	1	0:00:08.120780
400	9	9	0.953	1	0:00:08.126037
500	4	6	0.154	0	0:00:08.120356
600	8	8	0.935	1	0:00:08.120948
700	7	7	0.953	1	0:00:08.119573
800	7	7	0.953	1	0:00:08.126667
900	2	6	0.307	0	0:00:08.115229
1000	5	5	0.953	1	0:00:08.126160
1100	7	7	0.216	1	0:00:08.123717
1200	8	8	0.905	1	0:00:08.123088
1300	4	3	0.0859	0	0:00:08.108001
1400	5	5	0.00599	1	0:00:08.112761
1500	1	1	0.953	1	0:00:08.119152
1600	8	9	0.36	0	0:00:08.120638
1700	5	5	0.548	1	0:00:08.115353
1800	4	4	0.395	1	0:00:08.113345
1900	8	8	0.953	1	0:00:08.112652
2000	1	1	0.668	1	0:00:08.116430
2100	2	2	0.697	1	0:00:08.113178
2200	0	0	0.518	1	0:00:08.111750
2300	3	3	0.157	1	0:00:08.110588
2400	0	0	0.953	1	0:00:08.112733
2500	4	4	0.0361	1	0:00:08.109600
2600	8	8	0.953	1	0:00:08.110861
2700	9	9	0.168	1	0:00:08.113117
2800	4	4	0.357	1	0:00:08.107594
2900	3	5	0.953	0	0:00:08.109116
3000	5	5	0.953	1	0:00:08.109521
3100	0	0	0.953	1	0:00:08.100514
3200	5	5	0.503	1	0:00:08.106429
3300	4	4	0.375	1	0:00:08.105876
3400	6	4	0.551	0	0:00:08.105517
3500	1	1	0.688	1	0:00:08.107403
3600	4	2	0.567	0	0:00:08.109817
3700	3	3	0.953	1	0:00:08.116154
3800	9	9	0.953	1	0:00:08.113824
3900	3	6	0.79	0	0:00:08.107408
4000	8	0	0.169	0	0:00:08.104459
4100	7	7	0.953	1	0:00:08.106779
4200	4	4	0.715	1	0:00:08.103900
4300	8	8	0.953	1	0:00:08.105863
4400	3	4	0.198	0	0:00:08.105883
4500	3	3	0.0788	1	0:00:08.109434
4600	4	4	0.784	1	0:00:08.115642
4700	6	6	0.148	1	0:00:08.109035
4800	9	9	0.953	1	0:00:08.113189
4900	3	3	0.288	1	0:00:08.113537
5000	7	7	0.953	1	0:00:08.116756
5100	3	3	0.953	1	0:00:08.110925
5200	3	3	0.898	1	0:00:08.113423
5300	9	9	0.852	1	0:00:08.115869
5400	9	9	0.953	1	0:00:08.115052
5500	8	8	0.538	1	0:00:08.114295
5600	6	-1	0.0	0	0:00:08.113751
5700	3	-1	0.0	0	0:00:08.118705
5800	2	2	0.922	1	0:00:08.120238
5900	4	-1	0.0	0	0:00:08.110302
6000	8	8	0.586	1	0:00:08.120738
6100	1	1	0.953	1	0:00:08.118487
6200	3	3	0.748	1	0:00:08.124407
6300	1	1	0.953	1	0:00:08.120126
6400	0	0	0.626	1	0:00:08.120811
6500	7	6	0.358	0	0:00:08.116885
6600	7	7	0.953	1	0:00:08.123688
6700	6	6	0.935	1	0:00:08.122070
6800	6	6	0.224	1	0:00:08.123142
6900	3	3	0.953	1	0:00:08.127159
7000	2	8	0.0155	0	0:00:08.119630
7100	9	3	0.678	0	0:00:08.126101
7200	4	6	0.00153	0	0:00:08.131939
7300	3	5	0.465	0	0:00:08.122701
7400	3	3	0.29	1	0:00:08.125489
7500	6	6	0.953	1	0:00:08.127954
7600	8	9	0.467	0	0:00:08.125361
7700	6	6	0.953	1	0:00:08.117939
7800	0	0	0.953	1	0:00:08.121399
7900	0	2	0.331	0	0:00:08.125127
8000	9	9	0.953	1	0:00:08.125042
8100	6	6	0.172	1	0:00:08.122880
8200	3	-1	0.0	0	0:00:08.123725
8300	5	-1	0.0	0	0:00:08.124447
8400	0	0	0.69	1	0:00:08.124293
8500	4	4	0.953	1	0:00:08.122529
8600	3	3	0.0372	1	0:00:08.126076
8700	3	3	0.65	1	0:00:08.125234
8800	0	0	0.953	1	0:00:08.126864
8900	2	2	0.318	1	0:00:08.125391
9000	8	8	0.953	1	0:00:08.127854
9100	9	1	0.501	0	0:00:08.136664
9200	8	8	0.953	1	0:00:08.125287
9300	5	5	0.219	1	0:00:08.129613
9400	6	6	0.953	1	0:00:08.128704
9500	9	9	0.953	1	0:00:08.132888
9600	8	8	0.738	1	0:00:08.125520
9700	0	0	0.953	1	0:00:08.127796
9800	1	1	0.953	1	0:00:08.163704
9900	8	8	0.801	1	0:00:08.127134
