idx	label	predict	radius	correct	time
0	3	3	0.507	1	0:00:08.475076
100	4	4	0.29	1	0:00:07.920682
200	5	5	0.865	1	0:00:07.944563
300	6	6	0.953	1	0:00:07.981688
400	9	9	0.953	1	0:00:08.003487
500	4	6	0.167	0	0:00:08.004249
600	8	8	0.953	1	0:00:08.023218
700	7	7	0.953	1	0:00:08.036839
800	7	7	0.953	1	0:00:08.048532
900	2	6	0.296	0	0:00:08.058868
1000	5	5	0.953	1	0:00:08.069064
1100	7	7	0.242	1	0:00:08.077743
1200	8	8	0.823	1	0:00:08.081559
1300	4	3	0.114	0	0:00:08.076243
1400	5	5	0.0985	1	0:00:08.084915
1500	1	1	0.953	1	0:00:08.099081
1600	8	9	0.386	0	0:00:08.102925
1700	5	5	0.531	1	0:00:08.103636
1800	4	4	0.426	1	0:00:08.100250
1900	8	8	0.953	1	0:00:08.102485
2000	1	1	0.62	1	0:00:08.103849
2100	2	2	0.72	1	0:00:08.102740
2200	0	0	0.539	1	0:00:08.103664
2300	3	3	0.212	1	0:00:08.105620
2400	0	0	0.935	1	0:00:08.114072
2500	4	4	0.193	1	0:00:08.109511
2600	8	8	0.953	1	0:00:08.109924
2700	9	9	0.215	1	0:00:08.110516
2800	4	4	0.408	1	0:00:08.106314
2900	3	5	0.953	0	0:00:08.107113
3000	5	5	0.953	1	0:00:08.109747
3100	0	0	0.953	1	0:00:08.099490
3200	5	5	0.58	1	0:00:08.111951
3300	4	4	0.371	1	0:00:08.105070
3400	6	4	0.52	0	0:00:08.109606
3500	1	1	0.702	1	0:00:08.113498
3600	4	2	0.565	0	0:00:08.109243
3700	3	3	0.953	1	0:00:08.107323
3800	9	9	0.953	1	0:00:08.114056
3900	3	6	0.799	0	0:00:08.109593
4000	8	0	0.0769	0	0:00:08.112139
4100	7	7	0.953	1	0:00:08.111979
4200	4	4	0.745	1	0:00:08.112137
4300	8	8	0.953	1	0:00:08.106702
4400	3	4	0.169	0	0:00:08.112697
4500	3	3	0.0615	1	0:00:08.109656
4600	4	4	0.81	1	0:00:08.115082
4700	6	6	0.131	1	0:00:08.116060
4800	9	9	0.953	1	0:00:08.115978
4900	3	3	0.32	1	0:00:08.114452
5000	7	7	0.953	1	0:00:08.117216
5100	3	3	0.953	1	0:00:08.111773
5200	3	3	0.892	1	0:00:08.107901
5300	9	9	0.898	1	0:00:08.113505
5400	9	9	0.953	1	0:00:08.111634
5500	8	8	0.451	1	0:00:08.109510
5600	6	-1	0.0	0	0:00:08.110704
5700	3	5	0.0636	0	0:00:08.109480
5800	2	2	0.892	1	0:00:08.111980
5900	4	-1	0.0	0	0:00:08.104137
6000	8	8	0.517	1	0:00:08.106007
6100	1	1	0.953	1	0:00:08.106223
6200	3	3	0.773	1	0:00:08.108288
6300	1	1	0.953	1	0:00:08.107325
6400	0	0	0.58	1	0:00:08.109543
6500	7	6	0.326	0	0:00:08.103824
6600	7	7	0.953	1	0:00:08.118053
6700	6	6	0.953	1	0:00:08.107097
6800	6	6	0.255	1	0:00:08.104024
6900	3	3	0.953	1	0:00:08.114302
7000	2	0	0.0612	0	0:00:08.106192
7100	9	3	0.725	0	0:00:08.110194
7200	4	4	0.02	1	0:00:08.102378
7300	3	5	0.448	0	0:00:08.100863
7400	3	3	0.243	1	0:00:08.101155
7500	6	6	0.953	1	0:00:08.113336
7600	8	9	0.427	0	0:00:08.099421
7700	6	6	0.953	1	0:00:08.099094
7800	0	0	0.953	1	0:00:08.098029
7900	0	2	0.252	0	0:00:08.100410
8000	9	9	0.953	1	0:00:08.108418
8100	6	6	0.0862	1	0:00:08.103288
8200	3	-1	0.0	0	0:00:08.101864
8300	5	-1	0.0	0	0:00:08.099843
8400	0	0	0.694	1	0:00:08.100606
8500	4	4	0.953	1	0:00:08.097912
8600	3	-1	0.0	0	0:00:08.103959
8700	3	3	0.722	1	0:00:08.101470
8800	0	0	0.953	1	0:00:08.101975
8900	2	2	0.308	1	0:00:08.108618
9000	8	8	0.953	1	0:00:08.104872
9100	9	1	0.485	0	0:00:08.110337
9200	8	8	0.953	1	0:00:08.101411
9300	5	5	0.325	1	0:00:08.108300
9400	6	6	0.953	1	0:00:08.108400
9500	9	9	0.953	1	0:00:08.107997
9600	8	8	0.749	1	0:00:08.102704
9700	0	0	0.953	1	0:00:08.106447
9800	1	1	0.953	1	0:00:08.112364
9900	8	8	0.818	1	0:00:08.113404
