idx	label	predict	radius	correct	time
0	9	9	0.749	1	0:00:00.667909
1	2	2	0.953	1	0:00:00.663841
2	1	1	0.953	1	0:00:00.667320
3	1	1	0.953	1	0:00:00.660643
4	6	6	0.417	1	0:00:00.666278
5	1	1	0.953	1	0:00:00.659645
6	4	4	0.472	1	0:00:00.661059
7	6	6	0.847	1	0:00:00.668175
8	5	5	0.892	1	0:00:00.661195
9	7	7	0.953	1	0:00:00.661610
10	4	4	0.622	1	0:00:00.660738
11	5	5	0.953	1	0:00:00.662242
12	7	5	0.458	0	0:00:00.660357
13	3	3	0.953	1	0:00:00.661727
14	4	4	0.709	1	0:00:00.664266
15	1	1	0.953	1	0:00:00.660533
16	2	2	0.953	1	0:00:00.666996
17	4	4	0.302	1	0:00:00.663456
18	8	8	0.953	1	0:00:00.661586
19	0	0	0.953	1	0:00:00.660563
20	2	2	0.953	1	0:00:00.665856
21	5	7	0.255	0	0:00:00.659456
22	7	7	0.953	1	0:00:00.666286
23	9	5	0.953	0	0:00:00.659425
24	1	1	0.953	1	0:00:00.659985
25	4	2	0.594	0	0:00:00.660062
26	6	6	0.105	1	0:00:00.660385
27	0	0	0.953	1	0:00:00.659882
28	9	9	0.833	1	0:00:00.659508
29	3	-1	0.0	0	0:00:00.668503
30	8	8	0.953	1	0:00:00.657823
31	8	8	0.852	1	0:00:00.663577
32	3	3	0.881	1	0:00:00.665376
33	3	3	0.953	1	0:00:00.663318
34	8	8	0.953	1	0:00:00.672808
35	0	0	0.862	1	0:00:00.659176
36	7	7	0.953	1	0:00:00.408844
37	5	5	0.835	1	0:00:00.397488
38	7	7	0.953	1	0:00:00.365933
39	9	9	0.953	1	0:00:00.360729
40	6	0	0.953	0	0:00:00.361458
41	1	1	0.953	1	0:00:00.353407
42	3	6	0.65	0	0:00:00.358962
43	7	9	0.412	0	0:00:00.610227
44	6	6	0.154	1	0:00:00.668597
45	7	7	0.293	1	0:00:00.669444
46	2	2	0.833	1	0:00:00.669285
47	1	1	0.953	1	0:00:00.668284
48	2	2	0.503	1	0:00:00.664178
49	2	-1	0.0	0	0:00:00.664003
50	4	4	0.873	1	0:00:00.665307
51	4	2	0.252	0	0:00:00.666338
52	5	5	0.898	1	0:00:00.664958
53	8	8	0.953	1	0:00:00.660508
54	2	2	0.818	1	0:00:00.673008
55	2	2	0.953	1	0:00:00.658614
56	8	8	0.953	1	0:00:00.661217
57	4	4	0.237	1	0:00:00.667331
58	8	8	0.953	1	0:00:00.663557
59	0	0	0.953	1	0:00:00.661120
60	7	7	0.953	1	0:00:00.664545
61	7	7	0.819	1	0:00:00.660016
62	8	8	0.953	1	0:00:00.659492
63	5	5	0.953	1	0:00:00.661704
64	1	1	0.953	1	0:00:00.662193
65	1	1	0.67	1	0:00:00.666231
66	2	-1	0.0	0	0:00:00.665023
67	3	4	0.628	0	0:00:00.660884
68	9	7	0.691	0	0:00:00.660962
69	8	8	0.953	1	0:00:00.660261
70	7	7	0.865	1	0:00:00.661639
71	0	0	0.855	1	0:00:00.662045
72	2	2	0.953	1	0:00:00.666919
73	6	6	0.8	1	0:00:00.661526
74	2	2	0.345	1	0:00:00.662004
75	3	3	0.877	1	0:00:00.669844
76	1	1	0.953	1	0:00:00.661344
77	2	2	0.953	1	0:00:00.664929
78	8	8	0.953	1	0:00:00.660649
79	4	4	0.953	1	0:00:00.661750
80	1	1	0.953	1	0:00:00.684338
81	8	8	0.953	1	0:00:00.667027
82	5	5	0.953	1	0:00:00.659643
83	9	9	0.953	1	0:00:00.676966
84	5	5	0.953	1	0:00:00.668124
85	0	0	0.953	1	0:00:00.667803
86	3	3	0.922	1	0:00:00.671849
87	2	2	0.953	1	0:00:00.670846
88	0	0	0.953	1	0:00:00.671756
89	6	2	0.565	0	0:00:00.670224
90	5	5	0.953	1	0:00:00.660002
91	3	3	0.825	1	0:00:00.660815
92	6	6	0.922	1	0:00:00.661598
93	7	7	0.953	1	0:00:00.665117
94	1	1	0.953	1	0:00:00.662362
95	8	8	0.732	1	0:00:00.661506
96	0	0	0.666	1	0:00:00.664649
97	1	1	0.953	1	0:00:00.661750
98	4	4	0.106	1	0:00:00.659101
99	2	2	0.953	1	0:00:00.660936
100	3	3	0.953	1	0:00:00.658630
101	6	6	0.842	1	0:00:00.665315
102	7	7	0.953	1	0:00:00.662103
103	2	2	0.774	1	0:00:00.661386
104	7	7	0.953	1	0:00:00.664508
105	8	8	0.953	1	0:00:00.661141
106	5	5	0.953	1	0:00:00.661758
107	9	9	0.215	1	0:00:00.659519
108	9	9	0.953	1	0:00:00.659925
109	4	4	0.953	1	0:00:00.667214
110	2	2	0.953	1	0:00:00.665007
111	5	5	0.953	1	0:00:00.665588
112	7	7	0.953	1	0:00:00.669430
113	0	0	0.953	1	0:00:00.671607
114	5	5	0.953	1	0:00:00.677730
115	2	2	0.953	1	0:00:00.674576
116	8	8	0.953	1	0:00:00.668757
117	6	6	0.603	1	0:00:00.677694
118	7	7	0.855	1	0:00:00.670756
119	8	8	0.953	1	0:00:00.676745
120	0	0	0.48	1	0:00:00.667404
121	0	0	0.953	1	0:00:00.669438
122	9	9	0.522	1	0:00:00.668184
123	9	9	0.953	1	0:00:00.669396
124	3	3	0.886	1	0:00:00.669555
125	0	0	0.953	1	0:00:00.667935
126	8	8	0.953	1	0:00:00.670931
127	4	4	0.67	1	0:00:00.667552
128	1	1	0.953	1	0:00:00.668853
129	5	5	0.66	1	0:00:00.669778
130	4	4	0.953	1	0:00:00.669534
131	1	1	0.953	1	0:00:00.669708
132	9	9	0.953	1	0:00:00.670699
133	1	1	0.953	1	0:00:00.669817
134	8	8	0.953	1	0:00:00.668895
135	6	6	0.0486	1	0:00:00.669183
136	2	2	0.275	1	0:00:00.669983
137	1	1	0.953	1	0:00:00.670602
138	2	2	0.953	1	0:00:00.674676
139	5	5	0.881	1	0:00:00.670161
140	1	1	0.953	1	0:00:00.670191
141	0	0	0.829	1	0:00:00.668356
142	0	0	0.819	1	0:00:00.672326
143	0	0	0.953	1	0:00:00.670662
144	1	1	0.935	1	0:00:00.673974
145	6	6	0.953	1	0:00:00.672768
146	1	1	0.953	1	0:00:00.671906
147	6	3	0.953	0	0:00:00.676005
148	2	2	0.953	1	0:00:00.666889
149	2	2	0.514	1	0:00:00.671017
150	4	3	0.492	0	0:00:00.668903
151	4	4	0.204	1	0:00:00.670749
152	1	1	0.953	1	0:00:00.669544
153	4	3	0.326	0	0:00:00.672113
154	5	5	0.953	1	0:00:00.443382
155	0	6	0.349	0	0:00:00.361055
156	4	4	0.869	1	0:00:00.399134
157	7	7	0.702	1	0:00:00.357845
158	9	9	0.953	1	0:00:00.354179
159	3	3	0.953	1	0:00:00.355916
160	7	7	0.785	1	0:00:00.354254
161	2	2	0.953	1	0:00:00.355524
162	3	3	0.953	1	0:00:00.594235
163	9	9	0.712	1	0:00:00.668285
164	0	0	0.953	1	0:00:00.669623
165	9	9	0.953	1	0:00:00.667699
166	4	4	0.272	1	0:00:00.673623
167	7	7	0.922	1	0:00:00.667757
168	4	4	0.953	1	0:00:00.669588
169	2	2	0.953	1	0:00:00.674184
170	0	0	0.953	1	0:00:00.670391
171	5	5	0.865	1	0:00:00.670092
172	2	2	0.466	1	0:00:00.668578
173	1	1	0.953	1	0:00:00.675365
174	2	2	0.953	1	0:00:00.671140
175	1	1	0.953	1	0:00:00.672747
176	3	3	0.953	1	0:00:00.671311
177	0	0	0.953	1	0:00:00.672995
178	9	9	0.935	1	0:00:00.672794
179	1	1	0.953	1	0:00:00.669147
180	0	0	0.953	1	0:00:00.663328
181	9	9	0.855	1	0:00:00.660510
182	3	3	0.814	1	0:00:00.670521
183	6	6	0.149	1	0:00:00.657832
184	7	7	0.953	1	0:00:00.662871
185	9	9	0.953	1	0:00:00.660349
186	9	9	0.953	1	0:00:00.661546
187	4	4	0.935	1	0:00:00.663481
188	4	4	0.877	1	0:00:00.662406
189	7	7	0.811	1	0:00:00.661596
190	1	1	0.953	1	0:00:00.659383
191	2	2	0.614	1	0:00:00.661938
192	1	1	0.0789	1	0:00:00.661163
193	6	6	0.00894	1	0:00:00.660806
194	3	3	0.935	1	0:00:00.673774
195	2	2	0.408	1	0:00:00.674967
196	8	8	0.953	1	0:00:00.665337
197	3	3	0.953	1	0:00:00.663230
198	6	6	0.32	1	0:00:00.662102
199	1	1	0.953	1	0:00:00.660549
200	1	1	0.953	1	0:00:00.665230
201	0	0	0.953	1	0:00:00.659784
202	2	2	0.892	1	0:00:00.669735
203	9	9	0.953	1	0:00:00.672268
204	2	2	0.953	1	0:00:00.672071
205	4	4	0.922	1	0:00:00.671505
