idx	label	predict	radius	correct	time
0	49	30	0.0844	0	0:00:09.885881
1	33	-1	0.0	0	0:00:08.018103
2	72	-1	0.0	0	0:00:08.043694
3	51	-1	0.0	0	0:00:08.072537
4	71	71	0.953	1	0:00:08.091037
5	92	6	0.372	0	0:00:08.115140
6	15	-1	0.0	0	0:00:08.125486
7	14	14	0.0196	1	0:00:08.140840
8	23	23	0.402	1	0:00:08.144972
9	0	57	0.315	0	0:00:08.155301
10	71	87	0.226	0	0:00:08.157011
11	75	75	0.378	1	0:00:08.161330
12	81	58	0.485	0	0:00:08.164298
13	69	-1	0.0	0	0:00:08.160577
14	40	40	0.953	1	0:00:08.174105
15	43	-1	0.0	0	0:00:08.160635
16	92	92	0.272	1	0:00:08.169247
17	97	97	0.352	1	0:00:08.174155
18	70	70	0.953	1	0:00:08.172562
19	53	53	0.618	1	0:00:08.174962
20	70	70	0.953	1	0:00:08.179338
21	49	49	0.935	1	0:00:08.174971
22	75	75	0.953	1	0:00:08.184991
23	29	-1	0.0	0	0:00:08.170503
24	21	21	0.953	1	0:00:08.176589
25	16	16	0.886	1	0:00:08.178646
26	39	39	0.953	1	0:00:08.176139
27	8	8	0.953	1	0:00:08.175214
28	8	11	0.401	0	0:00:08.173232
29	70	11	0.244	0	0:00:08.177934
30	20	20	0.953	1	0:00:08.178911
31	61	61	0.353	1	0:00:08.171893
32	41	41	0.953	1	0:00:08.177824
33	93	73	0.712	0	0:00:08.174662
34	56	56	0.614	1	0:00:08.175238
35	73	27	0.253	0	0:00:08.169376
36	58	58	0.953	1	0:00:08.181965
37	11	11	0.265	1	0:00:08.174495
38	25	84	0.292	0	0:00:08.179075
39	37	37	0.0627	1	0:00:08.175906
40	63	63	0.466	1	0:00:08.172956
41	24	-1	0.0	0	0:00:08.174860
42	49	39	0.121	0	0:00:08.173710
43	73	23	0.233	0	0:00:08.174878
44	56	56	0.953	1	0:00:08.182230
45	22	22	0.953	1	0:00:08.180521
46	41	48	0.134	0	0:00:08.178769
47	58	58	0.804	1	0:00:08.178266
48	75	75	0.602	1	0:00:08.179128
49	17	76	0.174	0	0:00:08.173346
50	4	4	0.342	1	0:00:08.170410
51	6	15	0.452	0	0:00:08.173108
52	9	16	0.33	0	0:00:08.174500
53	57	35	0.0335	0	0:00:08.177402
54	2	11	0.088	0	0:00:08.173369
55	32	32	0.771	1	0:00:08.175868
56	71	71	0.738	1	0:00:08.168297
57	52	52	0.953	1	0:00:08.168620
58	42	42	0.115	1	0:00:08.172538
59	69	69	0.47	1	0:00:08.170533
60	77	15	0.307	0	0:00:08.171460
61	27	27	0.334	1	0:00:08.164631
62	15	38	0.058	0	0:00:08.174764
63	65	38	0.204	0	0:00:08.166570
64	7	26	0.196	0	0:00:08.176994
65	35	98	0.202	0	0:00:08.177310
66	43	97	0.219	0	0:00:08.170758
67	82	70	0.658	0	0:00:08.179847
68	63	63	0.953	1	0:00:08.171623
69	92	51	0.0809	0	0:00:08.175004
70	66	-1	0.0	0	0:00:08.170929
71	90	89	0.164	0	0:00:08.177886
72	67	-1	0.0	0	0:00:08.172941
73	91	91	0.953	1	0:00:08.175977
74	32	76	0.886	0	0:00:08.173779
75	32	32	0.953	1	0:00:08.182787
76	82	82	0.953	1	0:00:08.180739
77	10	10	0.134	1	0:00:08.178324
78	77	77	0.865	1	0:00:08.177946
79	22	61	0.709	0	0:00:08.174625
80	71	71	0.616	1	0:00:08.167612
81	78	-1	0.0	0	0:00:08.171804
82	54	54	0.953	1	0:00:08.170138
83	6	6	0.953	1	0:00:08.171348
84	29	29	0.611	1	0:00:08.167214
85	89	-1	0.0	0	0:00:08.171518
86	78	99	0.953	0	0:00:08.175545
87	33	-1	0.0	0	0:00:08.168306
88	11	84	0.215	0	0:00:08.178498
89	67	30	0.778	0	0:00:08.164086
90	22	22	0.725	1	0:00:08.174445
91	18	18	0.829	1	0:00:08.175620
92	27	4	0.344	0	0:00:08.171667
93	21	21	0.953	1	0:00:08.170202
94	13	90	0.0152	0	0:00:08.172590
95	21	31	0.0957	0	0:00:08.168131
96	50	76	0.0913	0	0:00:08.170957
97	75	7	0.0144	0	0:00:08.169370
98	37	68	0.118	0	0:00:08.168795
99	35	-1	0.0	0	0:00:08.174570
100	26	-1	0.0	0	0:00:08.166991
101	83	-1	0.0	0	0:00:08.169162
102	47	47	0.953	1	0:00:08.168508
103	95	18	0.922	0	0:00:08.169071
104	43	43	0.953	1	0:00:08.166030
105	69	69	0.953	1	0:00:08.166061
106	76	76	0.953	1	0:00:08.175922
107	17	17	0.818	1	0:00:08.166463
108	57	0	0.0108	0	0:00:08.169972
109	59	59	0.953	1	0:00:08.166831
110	25	-1	0.0	0	0:00:08.168078
111	20	20	0.913	1	0:00:08.166790
112	27	27	0.538	1	0:00:08.163372
113	0	45	0.114	0	0:00:08.173055
114	9	94	0.0853	0	0:00:08.161713
115	71	71	0.626	1	0:00:08.161485
116	8	8	0.105	1	0:00:08.179626
117	43	43	0.716	1	0:00:08.172221
118	57	57	0.798	1	0:00:08.177182
119	56	56	0.953	1	0:00:08.174034
120	85	85	0.735	1	0:00:08.170876
121	10	-1	0.0	0	0:00:08.173311
122	19	19	0.602	1	0:00:08.169372
123	92	70	0.224	0	0:00:08.172855
124	33	33	0.289	1	0:00:08.169053
125	20	20	0.239	1	0:00:08.167859
126	21	3	0.322	0	0:00:08.171252
127	50	-1	0.0	0	0:00:08.166461
128	70	1	0.495	0	0:00:08.171018
129	46	46	0.535	1	0:00:08.168508
130	11	11	0.488	1	0:00:08.177052
131	16	16	0.953	1	0:00:08.171208
132	1	81	0.25	0	0:00:08.169338
133	74	86	0.0145	0	0:00:08.172952
134	33	3	0.393	0	0:00:08.172910
135	91	91	0.953	1	0:00:08.179153
136	60	60	0.886	1	0:00:08.170432
137	64	38	0.635	0	0:00:08.171619
138	52	52	0.953	1	0:00:08.175020
139	23	23	0.953	1	0:00:08.165428
140	4	63	0.247	0	0:00:08.168423
141	11	11	0.881	1	0:00:08.172992
142	52	52	0.953	1	0:00:08.171941
143	37	-1	0.0	0	0:00:08.171492
144	24	24	0.423	1	0:00:08.169757
145	95	95	0.849	1	0:00:08.171581
146	25	58	0.402	0	0:00:08.179943
147	39	39	0.953	1	0:00:08.171688
148	51	91	0.558	0	0:00:08.170892
149	58	58	0.0401	1	0:00:08.169756
150	58	-1	0.0	0	0:00:08.181454
151	77	-1	0.0	0	0:00:08.178246
152	18	13	0.0764	0	0:00:08.171621
153	59	60	0.0251	0	0:00:08.168503
154	45	45	0.709	1	0:00:08.176067
155	66	85	0.143	0	0:00:08.174803
156	58	13	0.0255	0	0:00:08.177614
157	20	20	0.953	1	0:00:08.177921
158	24	79	0.208	0	0:00:08.177555
159	4	-1	0.0	0	0:00:08.169173
160	36	36	0.735	1	0:00:08.173833
161	8	8	0.385	1	0:00:08.172730
162	87	-1	0.0	0	0:00:08.174294
163	10	84	0.5	0	0:00:08.174890
164	30	4	0.0617	0	0:00:08.173670
165	47	47	0.0376	1	0:00:08.177508
166	54	54	0.953	1	0:00:08.179592
167	99	99	0.138	1	0:00:08.175658
168	51	-1	0.0	0	0:00:08.174206
169	83	32	0.118	0	0:00:08.179663
170	9	9	0.697	1	0:00:08.173307
171	37	26	0.184	0	0:00:08.169057
172	4	-1	0.0	0	0:00:08.172027
173	83	3	0.391	0	0:00:08.176253
174	95	95	0.953	1	0:00:08.176665
175	83	-1	0.0	0	0:00:08.177653
176	32	95	0.953	0	0:00:08.175694
177	73	73	0.271	1	0:00:08.164953
178	18	18	0.0218	1	0:00:08.166683
179	40	40	0.953	1	0:00:08.175939
180	39	8	0.693	0	0:00:08.173983
181	64	15	0.00175	0	0:00:08.180264
182	22	22	0.913	1	0:00:08.183292
183	80	38	0.129	0	0:00:08.174370
184	28	16	0.0147	0	0:00:08.174602
185	28	-1	0.0	0	0:00:08.175841
186	40	40	0.392	1	0:00:08.172386
187	95	95	0.731	1	0:00:08.168080
188	98	45	0.0377	0	0:00:08.171846
189	83	83	0.935	1	0:00:08.177061
190	12	12	0.953	1	0:00:08.175914
191	24	24	0.299	1	0:00:08.176598
192	45	-1	0.0	0	0:00:08.172411
193	13	13	0.953	1	0:00:08.178920
194	94	94	0.776	1	0:00:08.178669
195	24	24	0.877	1	0:00:08.176074
196	58	82	0.0426	0	0:00:08.178674
197	63	63	0.953	1	0:00:08.172238
198	7	7	0.7	1	0:00:08.171058
199	87	87	0.953	1	0:00:08.170669
200	6	6	0.221	1	0:00:08.177622
201	78	-1	0.0	0	0:00:08.175838
202	68	59	0.0232	0	0:00:08.169885
203	60	60	0.922	1	0:00:08.168437
204	6	6	0.0635	1	0:00:08.170544
205	23	23	0.825	1	0:00:08.170306
206	44	79	0.087	0	0:00:08.174968
207	31	31	0.409	1	0:00:08.170502
208	80	32	0.33	0	0:00:08.177369
209	93	93	0.431	1	0:00:08.174160
210	73	15	0.0626	0	0:00:08.170572
211	98	98	0.0918	1	0:00:08.179471
212	49	49	0.547	1	0:00:08.174248
213	90	33	0.192	0	0:00:08.168998
214	97	97	0.953	1	0:00:08.176932
215	59	-1	0.0	0	0:00:08.170233
216	2	53	0.571	0	0:00:08.176804
217	67	95	0.953	0	0:00:08.170645
218	16	83	0.366	0	0:00:08.179344
219	81	81	0.334	1	0:00:08.172083
220	94	94	0.816	1	0:00:08.175941
221	27	-1	0.0	0	0:00:08.171871
222	76	27	0.0683	0	0:00:08.171380
223	77	77	0.754	1	0:00:08.173587
224	12	12	0.953	1	0:00:08.177705
225	18	79	0.131	0	0:00:08.169341
226	0	0	0.703	1	0:00:08.184817
227	76	25	0.374	0	0:00:08.171333
228	79	80	0.16	0	0:00:08.173316
229	71	71	0.729	1	0:00:08.168339
230	89	17	0.0698	0	0:00:08.171999
231	57	57	0.0275	1	0:00:08.174451
232	47	59	0.953	0	0:00:08.176617
233	24	24	0.953	1	0:00:08.170324
234	65	-1	0.0	0	0:00:08.177979
235	0	45	0.0403	0	0:00:08.179902
236	32	97	0.259	0	0:00:08.172558
237	36	36	0.641	1	0:00:08.172899
238	82	82	0.953	1	0:00:08.171233
239	31	31	0.236	1	0:00:08.168726
