idx	label	predict	radius	correct	time
0	9	9	0.0334	1	0:00:01.009601
1	2	2	2.17	1	0:00:01.003389
2	1	1	3.47	1	0:00:01.001922
3	1	1	2.53	1	0:00:01.005726
4	6	6	0.955	1	0:00:01.001330
5	1	1	2.58	1	0:00:01.002055
6	4	6	1.45	0	0:00:01.003064
7	6	6	1.15	1	0:00:01.001840
8	5	5	1.43	1	0:00:01.003258
9	7	7	1.89	1	0:00:01.001931
10	4	2	0.217	0	0:00:01.001687
11	5	5	1.11	1	0:00:01.001784
12	7	5	0.233	0	0:00:01.002066
13	3	3	2.87	1	0:00:01.002337
14	4	4	1.65	1	0:00:01.003281
15	1	1	1.57	1	0:00:01.001461
16	2	2	0.66	1	0:00:01.001983
17	4	2	0.659	0	0:00:01.001640
18	8	8	2.05	1	0:00:01.005827
19	0	0	2.71	1	0:00:01.002868
20	2	2	1.23	1	0:00:01.002362
21	5	7	1.64	0	0:00:01.000925
22	7	7	3.03	1	0:00:01.002149
23	9	7	0.533	0	0:00:01.002459
24	1	1	2.36	1	0:00:01.002424
25	4	6	0.573	0	0:00:01.001236
26	6	4	0.917	0	0:00:01.003028
27	0	3	0.199	0	0:00:01.002671
28	9	9	1.6	1	0:00:01.002542
29	3	3	0.528	1	0:00:01.001488
30	8	8	3.81	1	0:00:01.001665
31	8	8	2.64	1	0:00:01.001696
32	3	3	1.96	1	0:00:01.001536
33	3	3	1.57	1	0:00:01.003007
34	8	8	3.22	1	0:00:01.001766
35	0	0	0.592	1	0:00:01.001712
36	7	7	2.85	1	0:00:01.001882
37	5	5	1.86	1	0:00:01.004481
38	7	7	3.35	1	0:00:01.004424
39	9	9	3.49	1	0:00:01.001633
40	6	0	2.74	0	0:00:01.001914
41	1	1	3.26	1	0:00:01.001922
42	3	3	0.000474	1	0:00:01.006558
43	7	9	1.17	0	0:00:01.002240
44	6	4	1.24	0	0:00:01.001121
45	7	5	1.25	0	0:00:01.001262
46	2	2	1.19	1	0:00:01.001764
47	1	1	1.19	1	0:00:01.001769
48	2	-1	0.0	0	0:00:01.001495
49	2	-1	0.0	0	0:00:01.001824
50	4	2	1.9	0	0:00:00.998028
51	4	2	0.272	0	0:00:01.001730
52	5	5	1.67	1	0:00:01.003247
53	8	8	1.38	1	0:00:01.000957
54	2	6	0.0676	0	0:00:01.001490
55	2	2	2.82	1	0:00:01.001537
56	8	8	3.74	1	0:00:01.003621
57	4	4	0.0622	1	0:00:01.001802
58	8	8	3.28	1	0:00:01.002482
59	0	0	0.601	1	0:00:01.001956
60	7	7	2.54	1	0:00:01.002306
61	7	7	1.87	1	0:00:01.001556
62	8	8	3.21	1	0:00:01.003312
63	5	5	1.83	1	0:00:01.001815
64	1	1	3.41	1	0:00:01.002005
65	1	1	1.33	1	0:00:01.002143
66	2	-1	0.0	0	0:00:01.005087
67	3	3	1.38	1	0:00:01.003063
68	9	7	0.302	0	0:00:01.002459
69	8	8	3.74	1	0:00:01.002300
70	7	7	1.29	1	0:00:01.002093
71	0	0	0.178	1	0:00:01.003457
72	2	2	1.92	1	0:00:01.001761
73	6	-1	0.0	0	0:00:01.001717
74	2	4	1.86	0	0:00:01.001913
75	3	3	0.512	1	0:00:01.002652
76	1	1	2.56	1	0:00:01.003062
77	2	2	2.54	1	0:00:01.002615
78	8	8	2.52	1	0:00:01.003390
79	4	4	0.667	1	0:00:01.002578
80	1	1	0.608	1	0:00:01.002114
81	8	8	3.06	1	0:00:01.002794
82	5	5	2.95	1	0:00:01.001767
83	9	9	3.55	1	0:00:01.001625
84	5	5	1.48	1	0:00:01.001930
85	0	0	2.62	1	0:00:01.004411
86	3	3	2.59	1	0:00:01.003767
87	2	4	0.58	0	0:00:01.002052
88	0	0	2.66	1	0:00:01.002682
89	6	2	2.14	0	0:00:01.001949
90	5	5	2.73	1	0:00:01.002816
91	3	3	0.552	1	0:00:01.002200
92	6	4	0.373	0	0:00:01.002287
93	7	7	3.1	1	0:00:01.001714
94	1	1	2.33	1	0:00:01.002038
95	8	8	3.18	1	0:00:01.003780
96	0	0	0.254	1	0:00:00.999674
97	1	1	1.13	1	0:00:01.000247
98	4	2	0.419	0	0:00:01.001819
99	2	2	1.68	1	0:00:01.001294
100	3	3	1.11	1	0:00:01.000607
101	6	-1	0.0	0	0:00:01.000307
102	7	7	1.82	1	0:00:01.000612
103	2	-1	0.0	0	0:00:01.000540
104	7	7	2.75	1	0:00:01.000988
105	8	8	1.56	1	0:00:01.000770
106	5	5	1.07	1	0:00:01.000688
107	9	9	0.491	1	0:00:01.000518
108	9	9	2.07	1	0:00:01.000657
109	4	4	1.32	1	0:00:01.000616
110	2	2	0.333	1	0:00:01.000362
111	5	5	1.55	1	0:00:01.000681
112	7	7	2.85	1	0:00:01.000757
113	0	0	2.32	1	0:00:01.000722
114	5	5	2.98	1	0:00:01.000876
115	2	2	3.4	1	0:00:01.000567
116	8	8	2.5	1	0:00:01.000429
117	6	6	1.02	1	0:00:01.000549
118	7	7	2.86	1	0:00:01.000659
119	8	8	1.46	1	0:00:01.000473
120	0	8	0.237	0	0:00:01.000649
121	0	0	3.59	1	0:00:01.000622
122	9	5	0.185	0	0:00:01.000457
123	9	9	3.47	1	0:00:01.000594
124	3	3	1.35	1	0:00:01.000560
125	0	0	3.06	1	0:00:01.000827
126	8	8	0.973	1	0:00:00.998806
