idx	label	predict	radius	correct	time
0	49	-1	0.0	0	0:00:08.725055
1	33	80	0.953	0	0:00:08.127738
2	72	80	0.38	0	0:00:08.134839
3	51	80	0.766	0	0:00:08.134761
4	71	71	0.953	1	0:00:08.128718
5	92	80	0.847	0	0:00:08.138529
6	15	80	0.953	0	0:00:08.145353
7	14	80	0.262	0	0:00:08.155638
8	23	23	0.953	1	0:00:08.139655
9	0	57	0.271	0	0:00:08.157182
10	71	86	0.118	0	0:00:08.154116
11	75	75	0.269	1	0:00:08.156329
12	81	58	0.018	0	0:00:08.165349
13	69	69	0.337	1	0:00:08.165260
14	40	40	0.363	1	0:00:08.170002
15	43	80	0.953	0	0:00:08.164525
16	92	92	0.785	1	0:00:08.171304
17	97	80	0.0663	0	0:00:08.177668
18	70	70	0.953	1	0:00:08.168514
19	53	53	0.547	1	0:00:08.170108
20	70	70	0.953	1	0:00:08.171461
21	49	49	0.862	1	0:00:08.170680
22	75	75	0.61	1	0:00:08.179415
23	29	17	0.0241	0	0:00:08.168438
24	21	21	0.913	1	0:00:08.168566
25	16	16	0.953	1	0:00:08.175167
26	39	39	0.953	1	0:00:08.170603
27	8	8	0.953	1	0:00:08.170109
28	8	80	0.922	0	0:00:08.172544
29	70	98	0.0886	0	0:00:08.168219
30	20	20	0.953	1	0:00:08.178104
31	61	22	0.0376	0	0:00:08.169366
32	41	41	0.953	1	0:00:08.176964
33	93	73	0.818	0	0:00:08.184845
34	56	56	0.953	1	0:00:08.173286
35	73	80	0.953	0	0:00:08.174054
36	58	58	0.46	1	0:00:08.176858
37	11	35	0.265	0	0:00:08.177958
38	25	25	0.768	1	0:00:08.173949
39	37	90	0.477	0	0:00:08.179967
40	63	80	0.935	0	0:00:08.167649
41	24	-1	0.0	0	0:00:08.168185
42	49	39	0.229	0	0:00:08.179008
43	73	-1	0.0	0	0:00:08.165800
44	56	56	0.953	1	0:00:08.177241
45	22	22	0.953	1	0:00:08.178449
46	41	-1	0.0	0	0:00:08.169205
47	58	58	0.953	1	0:00:08.171036
48	75	-1	0.0	0	0:00:08.171035
49	17	17	0.676	1	0:00:08.170091
50	4	80	0.839	0	0:00:08.166913
51	6	6	0.00711	1	0:00:08.171815
52	9	9	0.265	1	0:00:08.167464
53	57	-1	0.0	0	0:00:08.167997
54	2	2	0.178	1	0:00:08.165507
55	32	32	0.221	1	0:00:08.169149
56	71	71	0.774	1	0:00:08.165926
57	52	52	0.922	1	0:00:08.169835
58	42	42	0.021	1	0:00:08.165488
59	69	30	0.731	0	0:00:08.167573
60	77	80	0.302	0	0:00:08.167245
61	27	80	0.784	0	0:00:08.159756
62	15	80	0.753	0	0:00:08.171333
63	65	80	0.953	0	0:00:08.161268
64	7	45	0.741	0	0:00:08.172815
65	35	80	0.259	0	0:00:08.171129
66	43	80	0.953	0	0:00:08.164430
67	82	70	0.0334	0	0:00:08.169353
68	63	63	0.564	1	0:00:08.158955
69	92	80	0.491	0	0:00:08.173226
70	66	80	0.953	0	0:00:08.169548
71	90	80	0.544	0	0:00:08.168222
72	67	36	0.407	0	0:00:08.169625
73	91	91	0.444	1	0:00:08.165375
74	32	76	0.25	0	0:00:08.166022
75	32	32	0.953	1	0:00:08.168231
76	82	82	0.953	1	0:00:08.166925
77	10	10	0.616	1	0:00:08.164572
78	77	-1	0.0	0	0:00:08.167470
79	22	61	0.953	0	0:00:08.166161
80	71	71	0.265	1	0:00:08.159771
81	78	80	0.706	0	0:00:08.164928
82	54	54	0.922	1	0:00:08.163395
83	6	80	0.0145	0	0:00:08.166883
84	29	-1	0.0	0	0:00:08.171866
85	89	89	0.108	1	0:00:08.169722
86	78	99	0.449	0	0:00:08.164933
87	33	80	0.39	0	0:00:08.160382
88	11	80	0.384	0	0:00:08.166141
89	67	30	0.953	0	0:00:08.161675
90	22	22	0.0565	1	0:00:08.164848
91	18	18	0.593	1	0:00:08.168691
92	27	80	0.953	0	0:00:08.162489
93	21	21	0.953	1	0:00:08.162194
94	13	13	0.417	1	0:00:08.165201
95	21	80	0.371	0	0:00:08.164848
96	50	-1	0.0	0	0:00:08.183324
97	75	80	0.953	0	0:00:08.171941
98	37	-1	0.0	0	0:00:08.172477
99	35	80	0.389	0	0:00:08.179305
100	26	80	0.749	0	0:00:08.173801
101	83	-1	0.0	0	0:00:08.167229
102	47	47	0.585	1	0:00:08.161394
103	95	18	0.881	0	0:00:08.161799
104	43	43	0.637	1	0:00:08.163918
105	69	69	0.953	1	0:00:08.162568
106	76	76	0.953	1	0:00:08.168090
107	17	17	0.935	1	0:00:08.163920
108	57	57	0.579	1	0:00:08.163161
109	59	59	0.935	1	0:00:08.160610
110	25	25	0.658	1	0:00:08.171254
111	20	20	0.465	1	0:00:08.175569
112	27	27	0.793	1	0:00:08.169867
113	0	45	0.349	0	0:00:08.160978
114	9	80	0.684	0	0:00:08.161211
115	71	71	0.555	1	0:00:08.162836
116	8	8	0.617	1	0:00:08.187204
117	43	80	0.0905	0	0:00:08.180399
118	57	57	0.407	1	0:00:08.166240
119	56	56	0.953	1	0:00:08.171756
120	85	85	0.472	1	0:00:08.170295
121	10	45	0.538	0	0:00:08.175558
122	19	38	0.363	0	0:00:08.162056
123	92	70	0.148	0	0:00:08.167708
124	33	33	0.15	1	0:00:08.165712
125	20	84	0.118	0	0:00:08.162695
126	21	21	0.382	1	0:00:08.175463
127	50	80	0.953	0	0:00:08.170037
128	70	70	0.215	1	0:00:08.172251
129	46	97	0.0659	0	0:00:08.163378
130	11	46	0.429	0	0:00:08.164009
131	16	16	0.953	1	0:00:08.160914
132	1	80	0.127	0	0:00:08.161712
133	74	80	0.127	0	0:00:08.160698
134	33	80	0.953	0	0:00:08.156601
135	91	91	0.953	1	0:00:08.157655
136	60	60	0.886	1	0:00:08.161052
137	64	80	0.34	0	0:00:08.163835
138	52	52	0.953	1	0:00:08.164118
139	23	23	0.953	1	0:00:08.156743
140	4	80	0.953	0	0:00:08.154713
141	11	35	0.0649	0	0:00:08.163463
142	52	52	0.953	1	0:00:08.167724
143	37	80	0.898	0	0:00:08.152784
