idx	label	predict	radius	correct	time
10000	3	3	0.54	1	0:00:08.104930
10100	4	4	0.209	1	0:00:08.101331
10200	5	5	0.813	1	0:00:08.107942
10300	6	6	0.953	1	0:00:08.105940
10400	9	9	0.953	1	0:00:08.109954
10500	4	6	0.152	0	0:00:08.106647
10600	8	8	0.905	1	0:00:08.106766
10700	7	7	0.953	1	0:00:08.112956
10800	7	7	0.953	1	0:00:08.111033
10900	2	6	0.297	0	0:00:08.102036
11000	5	5	0.953	1	0:00:08.106216
11100	7	7	0.223	1	0:00:08.108052
11200	8	8	0.886	1	0:00:08.105657
11300	4	3	0.171	0	0:00:08.094183
11400	5	-1	0.0	0	0:00:08.098819
11500	1	1	0.953	1	0:00:08.109809
11600	8	9	0.336	0	0:00:08.101429
11700	5	5	0.548	1	0:00:08.104625
11800	4	4	0.315	1	0:00:08.104638
11900	8	8	0.953	1	0:00:08.104162
12000	1	1	0.623	1	0:00:08.105592
12100	2	2	0.687	1	0:00:08.102855
12200	0	0	0.622	1	0:00:08.100344
12300	3	3	0.213	1	0:00:08.102698
12400	0	0	0.922	1	0:00:08.106440
12500	4	4	0.147	1	0:00:08.100925
12600	8	8	0.953	1	0:00:08.099176
12700	9	9	0.194	1	0:00:08.108745
12800	4	4	0.424	1	0:00:08.102159
12900	3	5	0.953	0	0:00:08.105885
13000	5	5	0.953	1	0:00:08.103442
13100	0	0	0.953	1	0:00:08.095774
13200	5	5	0.495	1	0:00:08.105567
13300	4	4	0.371	1	0:00:08.102630
13400	6	4	0.537	0	0:00:08.101297
13500	1	1	0.782	1	0:00:08.105566
13600	4	2	0.531	0	0:00:08.102317
13700	3	3	0.953	1	0:00:08.102149
13800	9	9	0.953	1	0:00:08.105099
13900	3	6	0.732	0	0:00:08.103967
14000	8	-1	0.0	0	0:00:08.100611
14100	7	7	0.953	1	0:00:08.105076
14200	4	4	0.749	1	0:00:08.094536
14300	8	8	0.953	1	0:00:08.101788
14400	3	4	0.198	0	0:00:08.100965
14500	3	-1	0.0	0	0:00:08.105487
14600	4	4	0.743	1	0:00:08.106479
14700	6	6	0.177	1	0:00:08.105073
14800	9	9	0.953	1	0:00:08.111412
14900	3	3	0.296	1	0:00:08.111045
15000	7	7	0.953	1	0:00:08.108466
15100	3	3	0.953	1	0:00:08.109577
15200	3	3	0.905	1	0:00:08.103426
15300	9	9	0.862	1	0:00:08.106831
15400	9	9	0.953	1	0:00:08.104799
15500	8	8	0.482	1	0:00:08.099933
15600	6	-1	0.0	0	0:00:08.100132
15700	3	3	0.0636	1	0:00:08.102984
15800	2	2	0.847	1	0:00:08.102555
15900	4	4	0.0437	1	0:00:08.100054
16000	8	8	0.582	1	0:00:08.101773
16100	1	1	0.953	1	0:00:08.102276
16200	3	3	0.781	1	0:00:08.100578
16300	1	1	0.953	1	0:00:08.103725
16400	0	0	0.71	1	0:00:08.100212
16500	7	6	0.246	0	0:00:08.101356
16600	7	7	0.953	1	0:00:08.108255
16700	6	6	0.922	1	0:00:08.098428
16800	6	6	0.234	1	0:00:08.096161
16900	3	3	0.953	1	0:00:08.101326
17000	2	0	0.0147	0	0:00:08.093241
17100	9	3	0.761	0	0:00:08.097407
17200	4	6	0.00802	0	0:00:08.094707
17300	3	5	0.517	0	0:00:08.095062
17400	3	3	0.289	1	0:00:08.093475
17500	6	6	0.953	1	0:00:08.097117
17600	8	9	0.501	0	0:00:08.097852
17700	6	6	0.953	1	0:00:08.087604
17800	0	0	0.953	1	0:00:08.087275
17900	0	2	0.249	0	0:00:08.091721
18000	9	9	0.953	1	0:00:08.091088
18100	6	6	0.127	1	0:00:08.091678
18200	3	-1	0.0	0	0:00:08.090806
18300	5	-1	0.0	0	0:00:08.089271
18400	0	0	0.656	1	0:00:08.088340
18500	4	4	0.953	1	0:00:08.085606
18600	3	4	0.0238	0	0:00:08.091600
18700	3	3	0.682	1	0:00:08.090240
18800	0	0	0.953	1	0:00:08.091907
18900	2	2	0.253	1	0:00:08.089772
19000	8	8	0.953	1	0:00:08.097313
19100	9	1	0.511	0	0:00:08.094484
19200	8	8	0.953	1	0:00:08.089185
19300	5	5	0.186	1	0:00:08.098027
19400	6	6	0.953	1	0:00:08.091452
19500	9	9	0.953	1	0:00:08.093358
19600	8	8	0.762	1	0:00:08.091723
19700	0	0	0.953	1	0:00:08.089022
19800	1	1	0.953	1	0:00:08.098593
19900	8	8	0.922	1	0:00:08.094718
