idx	label	predict	radius	correct	time
10000	3	3	0.487	1	0:00:08.107128
10100	4	4	0.536	1	0:00:08.109661
10200	5	5	0.164	1	0:00:08.113163
10300	6	-1	0.0	0	0:00:08.111355
10400	9	9	0.865	1	0:00:08.117277
10500	4	6	0.045	0	0:00:08.112505
10600	8	0	0.101	0	0:00:08.117977
10700	7	7	0.7	1	0:00:08.115154
10800	7	7	0.953	1	0:00:08.115349
10900	2	4	0.862	0	0:00:08.110329
11000	5	5	0.839	1	0:00:08.112984
11100	7	0	0.11	0	0:00:08.117929
11200	8	8	0.652	1	0:00:08.122149
11300	4	3	0.849	0	0:00:08.114354
11400	5	-1	0.0	0	0:00:08.118155
11500	1	1	0.935	1	0:00:08.126852
11600	8	4	0.22	0	0:00:08.120537
11700	5	2	0.401	0	0:00:08.121941
11800	4	-1	0.0	0	0:00:08.118685
11900	8	8	0.953	1	0:00:08.120260
12000	1	6	0.333	0	0:00:08.123003
12100	2	2	0.484	1	0:00:08.124792
12200	0	0	0.953	1	0:00:08.126933
12300	3	4	0.135	0	0:00:08.121552
12400	0	0	0.953	1	0:00:08.131293
12500	4	4	0.491	1	0:00:08.124168
12600	8	8	0.953	1	0:00:08.126035
12700	9	9	0.247	1	0:00:08.130496
12800	4	4	0.774	1	0:00:08.123467
12900	3	5	0.524	0	0:00:08.131473
13000	5	5	0.69	1	0:00:08.127406
13100	0	0	0.311	1	0:00:08.124621
13200	5	5	0.596	1	0:00:08.123212
13300	4	2	0.141	0	0:00:08.123307
13400	6	4	0.913	0	0:00:08.118800
13500	1	1	0.0952	1	0:00:08.121372
13600	4	2	0.613	0	0:00:08.119196
13700	3	3	0.399	1	0:00:08.122108
13800	9	-1	0.0	0	0:00:08.120152
13900	3	6	0.588	0	0:00:08.123248
14000	8	4	0.316	0	0:00:08.121781
14100	7	7	0.953	1	0:00:08.124643
14200	4	4	0.405	1	0:00:08.117898
14300	8	8	0.935	1	0:00:08.120063
14400	3	4	0.49	0	0:00:08.115694
14500	3	5	0.0418	0	0:00:08.119989
14600	4	4	0.712	1	0:00:08.119011
14700	6	6	0.209	1	0:00:08.117631
14800	9	9	0.953	1	0:00:08.119660
14900	3	3	0.457	1	0:00:08.120961
15000	7	7	0.953	1	0:00:08.116946
15100	3	3	0.585	1	0:00:08.116021
15200	3	-1	0.0	0	0:00:08.113893
15300	9	9	0.785	1	0:00:08.116114
15400	9	9	0.394	1	0:00:08.113537
15500	8	8	0.515	1	0:00:08.112689
15600	6	5	0.038	0	0:00:08.111536
15700	3	6	0.211	0	0:00:08.112744
15800	2	2	0.372	1	0:00:08.113430
15900	4	4	0.892	1	0:00:08.110053
16000	8	8	0.306	1	0:00:08.112019
16100	1	9	0.0276	0	0:00:08.112619
16200	3	3	0.855	1	0:00:08.111512
16300	1	1	0.173	1	0:00:08.109828
16400	0	-1	0.0	0	0:00:08.109839
16500	7	6	0.237	0	0:00:08.108533
16600	7	7	0.953	1	0:00:08.120028
16700	6	6	0.523	1	0:00:08.109667
16800	6	4	0.655	0	0:00:08.109400
16900	3	3	0.0708	1	0:00:08.110813
17000	2	2	0.482	1	0:00:08.108558
17100	9	3	0.222	0	0:00:08.118729
17200	4	-1	0.0	0	0:00:08.107556
17300	3	4	0.0994	0	0:00:08.110097
17400	3	3	0.247	1	0:00:08.110897
17500	6	6	0.953	1	0:00:08.111709
17600	8	-1	0.0	0	0:00:08.106631
17700	6	6	0.278	1	0:00:08.103104
17800	0	0	0.688	1	0:00:08.105563
17900	0	2	0.0225	0	0:00:08.106027
18000	9	9	0.312	1	0:00:08.107164
18100	6	2	0.137	0	0:00:08.106531
18200	3	4	0.445	0	0:00:08.106512
18300	5	2	0.24	0	0:00:08.105918
18400	0	8	0.0635	0	0:00:08.108423
18500	4	4	0.953	1	0:00:08.109381
18600	3	-1	0.0	0	0:00:08.108504
18700	3	3	0.306	1	0:00:08.110728
18800	0	0	0.953	1	0:00:08.110588
18900	2	4	0.0749	0	0:00:08.112714
19000	8	8	0.953	1	0:00:08.112148
19100	9	6	0.0888	0	0:00:08.112322
19200	8	8	0.953	1	0:00:08.109862
19300	5	-1	0.0	0	0:00:08.114291
19400	6	4	0.167	0	0:00:08.117751
19500	9	9	0.44	1	0:00:08.115711
19600	8	8	0.849	1	0:00:08.114705
19700	0	0	0.365	1	0:00:08.125332
19800	1	1	0.953	1	0:00:08.125474
19900	8	8	0.204	1	0:00:08.121136
