idx	label	predict	radius	correct	time
10000	3	3	0.913	1	0:00:08.121034
10100	4	4	0.201	1	0:00:08.121145
10200	5	5	0.886	1	0:00:08.123937
10300	6	6	0.794	1	0:00:08.121714
10400	9	9	0.953	1	0:00:08.131205
10500	4	6	0.159	0	0:00:08.122428
10600	8	8	0.913	1	0:00:08.131635
10700	7	7	0.953	1	0:00:08.127370
10800	7	7	0.953	1	0:00:08.128098
10900	2	6	0.195	0	0:00:08.121277
11000	5	5	0.953	1	0:00:08.129807
11100	7	7	0.18	1	0:00:08.129905
11200	8	8	0.739	1	0:00:08.127210
11300	4	3	0.124	0	0:00:08.121301
11400	5	3	0.146	0	0:00:08.131354
11500	1	1	0.953	1	0:00:08.128984
11600	8	9	0.368	0	0:00:08.126888
11700	5	5	0.218	1	0:00:08.123877
11800	4	4	0.475	1	0:00:08.126937
11900	8	8	0.953	1	0:00:08.126927
12000	1	1	0.346	1	0:00:08.126571
12100	2	2	0.642	1	0:00:08.132509
12200	0	0	0.607	1	0:00:08.127459
12300	3	3	0.186	1	0:00:08.125529
12400	0	0	0.935	1	0:00:08.130425
12500	4	4	0.516	1	0:00:08.126469
12600	8	8	0.953	1	0:00:08.131906
12700	9	1	0.0567	0	0:00:08.135201
12800	4	4	0.459	1	0:00:08.128164
12900	3	5	0.953	0	0:00:08.135273
13000	5	5	0.953	1	0:00:08.130841
13100	0	0	0.953	1	0:00:08.123162
13200	5	5	0.366	1	0:00:08.129328
13300	4	4	0.214	1	0:00:08.126699
13400	6	4	0.495	0	0:00:08.130637
13500	1	1	0.512	1	0:00:08.130150
13600	4	2	0.335	0	0:00:08.129521
13700	3	3	0.827	1	0:00:08.126067
13800	9	9	0.855	1	0:00:08.130590
13900	3	6	0.898	0	0:00:08.126440
14000	8	0	0.226	0	0:00:08.124153
14100	7	7	0.953	1	0:00:08.126058
14200	4	4	0.741	1	0:00:08.121355
14300	8	8	0.953	1	0:00:08.122224
14400	3	4	0.174	0	0:00:08.122469
14500	3	3	0.0389	1	0:00:08.122280
14600	4	4	0.813	1	0:00:08.125401
14700	6	-1	0.0	0	0:00:08.122221
14800	9	9	0.953	1	0:00:08.124790
14900	3	3	0.268	1	0:00:08.122272
15000	7	7	0.953	1	0:00:08.122360
15100	3	3	0.953	1	0:00:08.122023
15200	3	3	0.953	1	0:00:08.122242
15300	9	9	0.627	1	0:00:08.120144
15400	9	9	0.844	1	0:00:08.119930
15500	8	8	0.606	1	0:00:08.119868
15600	6	-1	0.0	0	0:00:08.117337
15700	3	3	0.0238	1	0:00:08.117370
15800	2	2	0.881	1	0:00:08.115620
15900	4	4	0.00333	1	0:00:08.115811
16000	8	8	0.478	1	0:00:08.117279
16100	1	1	0.935	1	0:00:08.115412
16200	3	3	0.645	1	0:00:08.124789
16300	1	1	0.852	1	0:00:08.117789
16400	0	0	0.432	1	0:00:08.113998
16500	7	6	0.304	0	0:00:08.113226
16600	7	7	0.953	1	0:00:08.119109
16700	6	6	0.741	1	0:00:08.115908
16800	6	6	0.277	1	0:00:08.113435
16900	3	3	0.922	1	0:00:08.117182
17000	2	8	0.107	0	0:00:08.109461
17100	9	3	0.682	0	0:00:08.113310
17200	4	4	0.12	1	0:00:08.109202
17300	3	5	0.384	0	0:00:08.113393
17400	3	3	0.404	1	0:00:08.115004
17500	6	6	0.953	1	0:00:08.114660
17600	8	9	0.287	0	0:00:08.110200
17700	6	6	0.953	1	0:00:08.109010
17800	0	0	0.953	1	0:00:08.105725
17900	0	-1	0.0	0	0:00:08.108800
18000	9	9	0.935	1	0:00:08.111552
18100	6	2	0.0063	0	0:00:08.113119
18200	3	-1	0.0	0	0:00:08.117904
18300	5	-1	0.0	0	0:00:08.112113
18400	0	0	0.563	1	0:00:08.117821
18500	4	4	0.935	1	0:00:08.112012
18600	3	4	0.131	0	0:00:08.121910
18700	3	3	0.365	1	0:00:08.117146
18800	0	0	0.953	1	0:00:08.117397
18900	2	2	0.17	1	0:00:08.117332
19000	8	8	0.953	1	0:00:08.119766
19100	9	1	0.351	0	0:00:08.117750
19200	8	8	0.953	1	0:00:08.115447
19300	5	5	0.186	1	0:00:08.122663
19400	6	6	0.782	1	0:00:08.122359
19500	9	9	0.755	1	0:00:08.124531
19600	8	8	0.777	1	0:00:08.123270
19700	0	0	0.953	1	0:00:08.121236
19800	1	1	0.953	1	0:00:08.129717
19900	8	8	0.376	1	0:00:08.123681
