idx	label	predict	radius	correct	time
10000	3	3	0.653	1	0:00:08.121310
10100	4	5	0.228	0	0:00:08.117022
10200	5	5	0.457	1	0:00:08.124179
10300	6	6	0.922	1	0:00:08.127728
10400	9	9	0.953	1	0:00:08.128707
10500	4	-1	0.0	0	0:00:08.126350
10600	8	8	0.922	1	0:00:08.125078
10700	7	7	0.953	1	0:00:08.125584
10800	7	7	0.953	1	0:00:08.126336
10900	2	-1	0.0	0	0:00:08.123174
11000	5	5	0.953	1	0:00:08.131238
11100	7	7	0.205	1	0:00:08.128113
11200	8	8	0.953	1	0:00:08.128193
11300	4	4	0.306	1	0:00:08.118709
11400	5	5	0.662	1	0:00:08.126963
11500	1	1	0.64	1	0:00:08.131535
11600	8	9	0.839	0	0:00:08.128644
11700	5	5	0.873	1	0:00:08.128880
11800	4	4	0.0615	1	0:00:08.129023
11900	8	8	0.953	1	0:00:08.125126
12000	1	1	0.558	1	0:00:08.124799
12100	2	2	0.639	1	0:00:08.123461
12200	0	0	0.337	1	0:00:08.124169
12300	3	3	0.359	1	0:00:08.123515
12400	0	0	0.953	1	0:00:08.126605
12500	4	4	0.0969	1	0:00:08.126157
12600	8	8	0.953	1	0:00:08.125721
12700	9	-1	0.0	0	0:00:08.128396
12800	4	4	0.428	1	0:00:08.120887
12900	3	5	0.953	0	0:00:08.125538
13000	5	5	0.953	1	0:00:08.123644
13100	0	0	0.953	1	0:00:08.116989
13200	5	5	0.199	1	0:00:08.123548
13300	4	4	0.0866	1	0:00:08.119517
13400	6	4	0.24	0	0:00:08.121536
13500	1	1	0.881	1	0:00:08.123119
13600	4	2	0.332	0	0:00:08.125032
13700	3	3	0.449	1	0:00:08.118354
13800	9	9	0.688	1	0:00:08.122254
13900	3	6	0.669	0	0:00:08.118396
14000	8	0	0.25	0	0:00:08.120179
14100	7	7	0.953	1	0:00:08.120341
14200	4	4	0.72	1	0:00:08.118462
14300	8	8	0.953	1	0:00:08.114511
14400	3	-1	0.0	0	0:00:08.119316
14500	3	3	0.599	1	0:00:08.117888
14600	4	4	0.567	1	0:00:08.118241
14700	6	-1	0.0	0	0:00:08.119707
14800	9	9	0.953	1	0:00:08.116914
14900	3	1	0.0676	0	0:00:08.116976
15000	7	7	0.953	1	0:00:08.118993
15100	3	3	0.953	1	0:00:08.114728
15200	3	3	0.755	1	0:00:08.113577
15300	9	9	0.953	1	0:00:08.116061
15400	9	9	0.835	1	0:00:08.115631
15500	8	8	0.506	1	0:00:08.114991
15600	6	-1	0.0	0	0:00:08.113226
15700	3	3	0.299	1	0:00:08.116415
15800	2	2	0.935	1	0:00:08.113639
15900	4	5	0.0203	0	0:00:08.110446
16000	8	8	0.746	1	0:00:08.115091
16100	1	1	0.881	1	0:00:08.118435
16200	3	3	0.509	1	0:00:08.117444
16300	1	1	0.953	1	0:00:08.115284
16400	0	0	0.393	1	0:00:08.111743
16500	7	0	0.316	0	0:00:08.113864
16600	7	7	0.953	1	0:00:08.120139
16700	6	6	0.881	1	0:00:08.115907
16800	6	4	0.0722	0	0:00:08.112889
16900	3	3	0.738	1	0:00:08.120554
17000	2	8	0.421	0	0:00:08.118629
17100	9	9	0.0911	1	0:00:08.118316
17200	4	-1	0.0	0	0:00:08.113340
17300	3	5	0.687	0	0:00:08.119373
17400	3	3	0.109	1	0:00:08.120203
17500	6	6	0.953	1	0:00:08.123636
17600	8	9	0.655	0	0:00:08.123268
17700	6	6	0.953	1	0:00:08.118009
17800	0	0	0.953	1	0:00:08.122200
17900	0	0	0.0842	1	0:00:08.126599
18000	9	9	0.749	1	0:00:08.125943
18100	6	-1	0.0	0	0:00:08.124729
18200	3	-1	0.0	0	0:00:08.129158
18300	5	5	0.195	1	0:00:08.123924
18400	0	0	0.656	1	0:00:08.123726
18500	4	4	0.669	1	0:00:08.124845
18600	3	3	0.0964	1	0:00:08.126652
18700	3	3	0.518	1	0:00:08.133462
18800	0	0	0.953	1	0:00:08.131152
18900	2	2	0.53	1	0:00:08.125313
19000	8	8	0.953	1	0:00:08.127438
19100	9	1	0.179	0	0:00:08.127953
19200	8	8	0.953	1	0:00:08.121746
19300	5	5	0.175	1	0:00:08.130356
19400	6	6	0.743	1	0:00:08.125057
19500	9	9	0.953	1	0:00:08.129779
19600	8	8	0.416	1	0:00:08.125745
19700	0	0	0.953	1	0:00:08.126095
19800	1	1	0.953	1	0:00:08.130301
19900	8	8	0.616	1	0:00:08.130864
