idx	label	predict	radius	correct	time
0	9	9	0.869	1	0:00:00.371330
1	2	2	0.953	1	0:00:00.355716
2	1	1	0.953	1	0:00:00.356575
3	1	1	0.953	1	0:00:00.372389
4	6	6	0.376	1	0:00:00.365871
5	1	1	0.953	1	0:00:00.356249
6	4	4	0.569	1	0:00:00.355796
7	6	6	0.953	1	0:00:00.358996
8	5	5	0.953	1	0:00:00.356413
9	7	7	0.953	1	0:00:00.354504
10	4	4	0.862	1	0:00:00.360778
11	5	5	0.953	1	0:00:00.357404
12	7	5	0.645	0	0:00:00.369035
13	3	3	0.953	1	0:00:00.381500
14	4	4	0.8	1	0:00:00.371161
15	1	1	0.953	1	0:00:00.370635
16	2	2	0.953	1	0:00:00.368330
17	4	6	0.049	0	0:00:00.370847
18	8	8	0.953	1	0:00:00.365479
19	0	0	0.953	1	0:00:00.371438
20	2	2	0.953	1	0:00:00.368895
21	5	7	0.189	0	0:00:00.365781
22	7	7	0.953	1	0:00:00.369817
23	9	5	0.693	0	0:00:00.364867
24	1	1	0.953	1	0:00:00.383327
25	4	2	0.654	0	0:00:00.383483
26	6	6	0.455	1	0:00:00.385827
27	0	0	0.935	1	0:00:00.365715
28	9	9	0.953	1	0:00:00.369561
29	3	-1	0.0	0	0:00:00.371818
30	8	8	0.953	1	0:00:00.371428
31	8	8	0.953	1	0:00:00.367496
32	3	3	0.743	1	0:00:00.368223
33	3	3	0.953	1	0:00:00.366976
34	8	8	0.953	1	0:00:00.369664
35	0	0	0.726	1	0:00:00.367094
36	7	7	0.953	1	0:00:00.366971
37	5	5	0.869	1	0:00:00.367542
38	7	7	0.953	1	0:00:00.373126
39	9	9	0.953	1	0:00:00.370113
40	6	0	0.935	0	0:00:00.371209
41	1	1	0.953	1	0:00:00.375606
42	3	6	0.862	0	0:00:00.370510
43	7	9	0.546	0	0:00:00.368133
44	6	4	0.00383	0	0:00:00.371088
45	7	7	0.189	1	0:00:00.368235
46	2	2	0.953	1	0:00:00.371871
47	1	1	0.953	1	0:00:00.368364
48	2	2	0.408	1	0:00:00.372756
49	2	6	0.189	0	0:00:00.369741
50	4	4	0.648	1	0:00:00.455327
51	4	2	0.344	0	0:00:00.607146
52	5	5	0.886	1	0:00:00.606401
53	8	8	0.953	1	0:00:00.603469
54	2	2	0.837	1	0:00:00.605540
55	2	2	0.953	1	0:00:00.454580
56	8	8	0.953	1	0:00:00.412709
57	4	4	0.177	1	0:00:00.535618
58	8	8	0.953	1	0:00:00.601733
59	0	0	0.953	1	0:00:00.606660
60	7	7	0.953	1	0:00:00.608166
61	7	7	0.935	1	0:00:00.582975
62	8	8	0.953	1	0:00:00.435023
63	5	5	0.953	1	0:00:00.460415
64	1	1	0.953	1	0:00:00.603604
65	1	1	0.953	1	0:00:00.604245
66	2	3	0.106	0	0:00:00.596616
67	3	4	0.531	0	0:00:00.603098
68	9	7	0.922	0	0:00:00.460683
69	8	8	0.953	1	0:00:00.421532
70	7	7	0.935	1	0:00:00.373931
71	0	0	0.905	1	0:00:00.371437
72	2	2	0.953	1	0:00:00.372486
73	6	6	0.953	1	0:00:00.372488
74	2	2	0.31	1	0:00:00.373066
75	3	3	0.73	1	0:00:00.534005
76	1	1	0.953	1	0:00:00.607036
77	2	2	0.953	1	0:00:00.603101
78	8	8	0.953	1	0:00:00.606921
79	4	4	0.953	1	0:00:00.586156
80	1	1	0.953	1	0:00:00.444497
81	8	8	0.953	1	0:00:00.413079
82	5	5	0.953	1	0:00:00.599803
83	9	9	0.953	1	0:00:00.617019
84	5	5	0.953	1	0:00:00.605080
85	0	0	0.953	1	0:00:00.601224
86	3	3	0.873	1	0:00:00.521568
87	2	2	0.953	1	0:00:00.413680
88	0	0	0.953	1	0:00:00.495260
89	6	2	0.542	0	0:00:00.595426
90	5	5	0.953	1	0:00:00.597719
91	3	3	0.953	1	0:00:00.602083
92	6	6	0.953	1	0:00:00.606607
93	7	7	0.953	1	0:00:00.424407
94	1	1	0.953	1	0:00:00.406623
95	8	8	0.953	1	0:00:00.554224
96	0	0	0.591	1	0:00:00.617803
97	1	1	0.953	1	0:00:00.607176
98	4	4	0.119	1	0:00:00.603301
99	2	2	0.953	1	0:00:00.547060
100	3	3	0.953	1	0:00:00.419816
101	6	6	0.869	1	0:00:00.430761
102	7	7	0.953	1	0:00:00.602121
103	2	2	0.489	1	0:00:00.602810
104	7	7	0.953	1	0:00:00.604633
105	8	8	0.953	1	0:00:00.622592
106	5	5	0.953	1	0:00:00.485222
107	9	9	0.461	1	0:00:00.434633
108	9	9	0.953	1	0:00:00.556471
109	4	4	0.953	1	0:00:00.604273
110	2	2	0.953	1	0:00:00.606480
111	5	5	0.953	1	0:00:00.601580
112	7	7	0.953	1	0:00:00.575848
113	0	0	0.953	1	0:00:00.411935
114	5	5	0.953	1	0:00:00.417150
115	2	2	0.953	1	0:00:00.599458
116	8	8	0.953	1	0:00:00.608984
117	6	6	0.737	1	0:00:00.608072
118	7	7	0.953	1	0:00:00.607563
119	8	8	0.953	1	0:00:00.500798
120	0	0	0.434	1	0:00:00.417450
121	0	0	0.953	1	0:00:00.505175
122	9	9	0.605	1	0:00:00.607903
123	9	9	0.953	1	0:00:00.609416
124	3	3	0.953	1	0:00:00.634279
125	0	0	0.953	1	0:00:00.611320
126	8	8	0.953	1	0:00:00.423025
127	4	4	0.7	1	0:00:00.469456
128	1	1	0.953	1	0:00:00.609146
129	5	5	0.54	1	0:00:00.603054
130	4	4	0.953	1	0:00:00.600303
131	1	1	0.953	1	0:00:00.598310
132	9	9	0.953	1	0:00:00.467704
133	1	1	0.953	1	0:00:00.421481
134	8	8	0.953	1	0:00:00.557081
135	6	6	0.11	1	0:00:00.505018
136	2	2	0.0117	1	0:00:00.618783
137	1	1	0.953	1	0:00:00.604859
138	2	2	0.953	1	0:00:00.612860
139	5	5	0.953	1	0:00:00.461223
140	1	1	0.953	1	0:00:00.408392
141	0	0	0.264	1	0:00:00.574169
142	0	0	0.953	1	0:00:00.607449
143	0	0	0.953	1	0:00:00.603783
144	1	1	0.953	1	0:00:00.604291
145	6	6	0.953	1	0:00:00.564950
146	1	1	0.953	1	0:00:00.375315
147	6	3	0.953	0	0:00:00.398588
148	2	2	0.953	1	0:00:00.365627
149	2	2	0.376	1	0:00:00.368548
150	4	3	0.383	0	0:00:00.366442
151	4	4	0.159	1	0:00:00.395210
152	1	1	0.953	1	0:00:00.368273
153	4	3	0.541	0	0:00:00.368264
154	5	5	0.953	1	0:00:00.367617
155	0	0	0.0135	1	0:00:00.371009
156	4	4	0.905	1	0:00:00.398419
157	7	7	0.905	1	0:00:00.472023
158	9	9	0.953	1	0:00:00.607945
159	3	3	0.953	1	0:00:00.606498
160	7	7	0.898	1	0:00:00.606661
161	2	2	0.953	1	0:00:00.606979
162	3	3	0.953	1	0:00:00.431509
163	9	9	0.608	1	0:00:00.367378
164	0	0	0.953	1	0:00:00.366967
165	9	9	0.953	1	0:00:00.366900
166	4	4	0.28	1	0:00:00.365396
167	7	7	0.953	1	0:00:00.381425
168	4	4	0.953	1	0:00:00.398074
169	2	2	0.953	1	0:00:00.371881
170	0	0	0.953	1	0:00:00.366244
171	5	5	0.935	1	0:00:00.368089
172	2	-1	0.0	0	0:00:00.368162
173	1	1	0.953	1	0:00:00.403116
174	2	2	0.953	1	0:00:00.590539
175	1	1	0.953	1	0:00:00.606254
176	3	3	0.953	1	0:00:00.604774
177	0	0	0.953	1	0:00:00.600430
178	9	9	0.953	1	0:00:00.484799
179	1	1	0.953	1	0:00:00.413178
180	0	0	0.953	1	0:00:00.512701
181	9	9	0.953	1	0:00:00.606108
182	3	3	0.953	1	0:00:00.603602
