idx	label	predict	radius	correct	time
0	49	-1	0.0	0	0:00:08.549964
1	33	-1	0.0	0	0:00:08.041069
2	72	-1	0.0	0	0:00:08.047663
3	51	-1	0.0	0	0:00:08.051487
4	71	71	0.942	1	0:00:08.048142
5	92	-1	0.0	0	0:00:08.052277
6	15	-1	0.0	0	0:00:08.052501
7	14	-1	0.0	0	0:00:08.054969
8	23	23	0.437	1	0:00:08.056927
9	0	-1	0.0	0	0:00:08.056807
10	71	-1	0.0	0	0:00:08.055987
11	75	75	0.0893	1	0:00:08.057792
12	81	58	0.435	0	0:00:08.058338
13	69	69	0.2	1	0:00:08.055515
14	40	40	0.498	1	0:00:08.061786
15	43	-1	0.0	0	0:00:08.060950
16	92	92	0.312	1	0:00:08.059391
17	97	-1	0.0	0	0:00:08.061263
18	70	70	0.919	1	0:00:08.057871
19	53	53	0.086	1	0:00:08.061225
20	70	70	1.32	1	0:00:08.059663
21	49	49	0.713	1	0:00:08.059380
22	75	75	0.523	1	0:00:08.060414
23	29	-1	0.0	0	0:00:08.061055
24	21	21	1.21	1	0:00:08.058185
25	16	16	1.1	1	0:00:08.056484
26	39	39	1.18	1	0:00:08.059464
27	8	8	0.567	1	0:00:08.059776
28	8	-1	0.0	0	0:00:08.056997
29	70	84	0.075	0	0:00:08.058262
30	20	20	1.61	1	0:00:08.058014
31	61	-1	0.0	0	0:00:08.058665
32	41	41	1.91	1	0:00:08.058066
33	93	73	0.122	0	0:00:08.056884
34	56	56	0.776	1	0:00:08.060416
35	73	-1	0.0	0	0:00:08.057662
36	58	58	0.0229	1	0:00:08.061881
37	11	-1	0.0	0	0:00:08.058729
38	25	25	0.253	1	0:00:08.064285
39	37	-1	0.0	0	0:00:08.062078
40	63	-1	0.0	0	0:00:08.059995
41	24	-1	0.0	0	0:00:08.063014
42	49	-1	0.0	0	0:00:08.063482
43	73	76	0.23	0	0:00:08.062817
44	56	56	1.59	1	0:00:08.064833
45	22	22	1.11	1	0:00:08.068136
46	41	48	0.0337	0	0:00:08.068572
47	58	58	0.479	1	0:00:08.065966
48	75	-1	0.0	0	0:00:08.064707
49	17	-1	0.0	0	0:00:08.065235
50	4	-1	0.0	0	0:00:08.067897
51	6	15	0.0287	0	0:00:08.066192
52	9	18	0.213	0	0:00:08.065132
