idx	label	predict	radius	correct	time
0	3	3	0.892	1	0:00:08.048619
100	4	4	0.00122	1	0:00:08.043709
200	5	5	0.855	1	0:00:08.048627
300	6	6	0.953	1	0:00:08.048157
400	9	9	0.953	1	0:00:08.051973
500	4	6	0.591	0	0:00:08.049804
600	8	8	0.676	1	0:00:08.049861
700	7	7	0.953	1	0:00:08.050853
800	7	7	0.953	1	0:00:08.053482
900	2	6	0.392	0	0:00:08.046032
1000	5	5	0.953	1	0:00:08.048966
1100	7	8	0.134	0	0:00:08.051038
1200	8	8	0.27	1	0:00:08.049662
1300	4	3	0.709	0	0:00:08.040516
1400	5	3	0.225	0	0:00:08.047782
1500	1	1	0.892	1	0:00:08.051378
1600	8	9	0.461	0	0:00:08.049131
1700	5	3	0.0874	0	0:00:08.049915
1800	4	4	0.0542	1	0:00:08.049940
1900	8	8	0.953	1	0:00:08.049491
2000	1	1	0.732	1	0:00:08.049110
2100	2	2	0.786	1	0:00:08.046813
2200	0	0	0.121	1	0:00:08.048557
2300	3	4	0.0299	0	0:00:08.045978
2400	0	0	0.953	1	0:00:08.050812
2500	4	4	0.127	1	0:00:08.048378
2600	8	8	0.953	1	0:00:08.049222
2700	9	9	0.466	1	0:00:08.054488
2800	4	4	0.418	1	0:00:08.049775
2900	3	5	0.116	0	0:00:08.049962
3000	5	5	0.953	1	0:00:08.050468
3100	0	0	0.953	1	0:00:08.045392
3200	5	5	0.8	1	0:00:08.049748
3300	4	4	0.455	1	0:00:08.048727
3400	6	4	0.656	0	0:00:08.048542
3500	1	1	0.461	1	0:00:08.051749
3600	4	2	0.613	0	0:00:08.050978
3700	3	3	0.898	1	0:00:08.050293
3800	9	9	0.852	1	0:00:08.050277
3900	3	3	0.416	1	0:00:08.054932
4000	8	0	0.109	0	0:00:08.050697
4100	7	7	0.953	1	0:00:08.054077
4200	4	4	0.623	1	0:00:08.047726
4300	8	8	0.953	1	0:00:08.049933
4400	3	-1	0.0	0	0:00:08.048927
4500	3	3	0.0196	1	0:00:08.050201
4600	4	7	0.415	0	0:00:08.051651
4700	6	5	0.058	0	0:00:08.050653
4800	9	9	0.953	1	0:00:08.052078
4900	3	3	0.404	1	0:00:08.051937
5000	7	7	0.953	1	0:00:08.052628
5100	3	3	0.953	1	0:00:08.049976
5200	3	3	0.953	1	0:00:08.049660
5300	9	9	0.953	1	0:00:08.050761
5400	9	9	0.467	1	0:00:08.050453
5500	8	8	0.881	1	0:00:08.050594
5600	6	5	0.0324	0	0:00:08.049029
5700	3	5	0.378	0	0:00:08.050119
5800	2	2	0.776	1	0:00:08.048999
5900	4	3	0.201	0	0:00:08.046794
6000	8	8	0.695	1	0:00:08.049739
6100	1	1	0.953	1	0:00:08.049650
6200	3	3	0.649	1	0:00:08.049580
6300	1	1	0.953	1	0:00:08.050550
6400	0	0	0.232	1	0:00:08.052658
6500	7	6	0.323	0	0:00:08.056941
6600	7	7	0.953	1	0:00:08.053172
6700	6	6	0.935	1	0:00:08.050795
6800	6	6	0.368	1	0:00:08.049637
6900	3	3	0.953	1	0:00:08.055539
7000	2	8	0.16	0	0:00:08.049150
7100	9	9	0.0303	1	0:00:08.051822
7200	4	4	0.0783	1	0:00:08.047511
7300	3	5	0.254	0	0:00:08.052758
7400	3	5	0.131	0	0:00:08.052384
7500	6	6	0.953	1	0:00:08.053209
7600	8	9	0.455	0	0:00:08.049179
7700	6	6	0.953	1	0:00:08.046719
7800	0	0	0.935	1	0:00:08.046673
7900	0	8	0.481	0	0:00:08.050711
8000	9	9	0.953	1	0:00:08.049708
8100	6	2	0.442	0	0:00:08.049230
8200	3	-1	0.0	0	0:00:08.049985
8300	5	-1	0.0	0	0:00:08.048154
8400	0	0	0.48	1	0:00:08.049041
8500	4	4	0.953	1	0:00:08.047481
8600	3	3	0.557	1	0:00:08.052303
8700	3	3	0.198	1	0:00:08.049015
8800	0	0	0.953	1	0:00:08.049097
8900	2	2	0.0415	1	0:00:08.048730
9000	8	8	0.953	1	0:00:08.054636
9100	9	1	0.61	0	0:00:08.050120
9200	8	8	0.913	1	0:00:08.047850
9300	5	3	0.0616	0	0:00:08.050295
9400	6	6	0.953	1	0:00:08.050586
9500	9	9	0.953	1	0:00:08.050931
9600	8	8	0.554	1	0:00:08.049092
9700	0	0	0.953	1	0:00:08.050380
9800	1	1	0.953	1	0:00:08.054909
9900	8	8	0.953	1	0:00:08.050403
