idx	label	predict	radius	correct	time
0	3	3	0.835	1	0:00:08.051316
100	4	4	0.0227	1	0:00:08.048157
200	5	5	0.877	1	0:00:08.052777
300	6	6	0.953	1	0:00:08.051017
400	9	9	0.953	1	0:00:08.057505
500	4	6	0.436	0	0:00:08.053405
600	8	8	0.608	1	0:00:08.053925
700	7	7	0.953	1	0:00:08.054388
800	7	7	0.953	1	0:00:08.055274
900	2	6	0.382	0	0:00:08.053897
1000	5	5	0.953	1	0:00:08.055827
1100	7	8	0.0298	0	0:00:08.058191
1200	8	8	0.179	1	0:00:08.055089
1300	4	3	0.712	0	0:00:08.046073
1400	5	3	0.251	0	0:00:08.049808
1500	1	1	0.935	1	0:00:08.064613
1600	8	9	0.471	0	0:00:08.053627
1700	5	3	0.0924	0	0:00:08.055804
1800	4	4	0.11	1	0:00:08.054575
1900	8	8	0.953	1	0:00:08.057576
2000	1	1	0.724	1	0:00:08.054272
2100	2	2	0.801	1	0:00:08.052217
2200	0	0	0.184	1	0:00:08.051810
2300	3	4	0.0517	0	0:00:08.050038
2400	0	0	0.953	1	0:00:08.054945
2500	4	4	0.348	1	0:00:08.053097
2600	8	8	0.953	1	0:00:08.050598
2700	9	9	0.485	1	0:00:08.058616
2800	4	4	0.449	1	0:00:08.050006
2900	3	5	0.122	0	0:00:08.053818
3000	5	5	0.953	1	0:00:08.054071
3100	0	0	0.953	1	0:00:08.050817
3200	5	5	0.855	1	0:00:08.054020
3300	4	4	0.415	1	0:00:08.053490
3400	6	4	0.627	0	0:00:08.055201
3500	1	1	0.45	1	0:00:08.057480
3600	4	2	0.596	0	0:00:08.054835
3700	3	3	0.953	1	0:00:08.053672
3800	9	9	0.78	1	0:00:08.056962
3900	3	3	0.358	1	0:00:08.056360
4000	8	0	0.0728	0	0:00:08.056018
4100	7	7	0.953	1	0:00:08.055801
4200	4	4	0.626	1	0:00:08.052747
4300	8	8	0.953	1	0:00:08.051749
4400	3	-1	0.0	0	0:00:08.051673
4500	3	-1	0.0	0	0:00:08.055212
4600	4	7	0.46	0	0:00:08.054581
4700	6	-1	0.0	0	0:00:08.052099
4800	9	9	0.953	1	0:00:08.054330
4900	3	3	0.466	1	0:00:08.056276
5000	7	7	0.953	1	0:00:08.064344
5100	3	3	0.953	1	0:00:08.055167
5200	3	3	0.953	1	0:00:08.052994
5300	9	9	0.847	1	0:00:08.057032
5400	9	9	0.343	1	0:00:08.054457
5500	8	8	0.898	1	0:00:08.056336
5600	6	5	0.091	0	0:00:08.054652
5700	3	5	0.304	0	0:00:08.058753
5800	2	2	0.758	1	0:00:08.054578
5900	4	3	0.211	0	0:00:08.051314
6000	8	8	0.71	1	0:00:08.064014
6100	1	1	0.953	1	0:00:08.056088
6200	3	3	0.707	1	0:00:08.056422
6300	1	1	0.953	1	0:00:08.056655
6400	0	0	0.469	1	0:00:08.055871
6500	7	6	0.261	0	0:00:08.057190
6600	7	7	0.953	1	0:00:08.058858
6700	6	6	0.935	1	0:00:08.055449
6800	6	6	0.376	1	0:00:08.055020
6900	3	3	0.953	1	0:00:08.060230
7000	2	8	0.133	0	0:00:08.054365
7100	9	9	0.0823	1	0:00:08.055451
7200	4	4	0.112	1	0:00:08.055923
7300	3	5	0.233	0	0:00:08.056233
7400	3	5	0.0656	0	0:00:08.056311
7500	6	6	0.953	1	0:00:08.057207
7600	8	9	0.393	0	0:00:08.053067
7700	6	6	0.953	1	0:00:08.051962
7800	0	0	0.953	1	0:00:08.052412
7900	0	8	0.508	0	0:00:08.056206
8000	9	9	0.953	1	0:00:08.062924
8100	6	2	0.476	0	0:00:08.056458
8200	3	-1	0.0	0	0:00:08.055930
8300	5	2	0.061	0	0:00:08.053531
8400	0	0	0.459	1	0:00:08.053622
8500	4	4	0.953	1	0:00:08.052997
8600	3	3	0.444	1	0:00:08.055322
8700	3	3	0.249	1	0:00:08.053833
8800	0	0	0.953	1	0:00:08.054954
8900	2	2	0.0539	1	0:00:08.053060
9000	8	8	0.953	1	0:00:08.055514
9100	9	1	0.605	0	0:00:08.054116
9200	8	8	0.935	1	0:00:08.050634
9300	5	3	0.135	0	0:00:08.054332
9400	6	6	0.953	1	0:00:08.053277
9500	9	9	0.953	1	0:00:08.056034
9600	8	8	0.596	1	0:00:08.051926
9700	0	0	0.953	1	0:00:08.052816
9800	1	1	0.953	1	0:00:08.058904
9900	8	8	0.953	1	0:00:08.053475
