idx	label	predict	radius	correct	time
0	3	3	0.862	1	0:00:08.043751
100	4	4	0.0121	1	0:00:08.040057
200	5	5	0.869	1	0:00:08.046204
300	6	6	0.953	1	0:00:08.046462
400	9	9	0.953	1	0:00:08.051251
500	4	6	0.536	0	0:00:08.046206
600	8	8	0.597	1	0:00:08.048191
700	7	7	0.953	1	0:00:08.047962
800	7	7	0.953	1	0:00:08.045437
900	2	6	0.414	0	0:00:08.038980
1000	5	5	0.953	1	0:00:08.043675
1100	7	8	0.0657	0	0:00:08.047037
1200	8	8	0.192	1	0:00:08.046131
1300	4	3	0.71	0	0:00:08.036806
1400	5	3	0.223	0	0:00:08.041910
1500	1	1	0.935	1	0:00:08.047435
1600	8	9	0.456	0	0:00:08.043775
1700	5	3	0.0886	0	0:00:08.044070
1800	4	4	0.138	1	0:00:08.043125
1900	8	8	0.953	1	0:00:08.043591
2000	1	1	0.756	1	0:00:08.039867
2100	2	2	0.785	1	0:00:08.038551
2200	0	0	0.224	1	0:00:08.039856
2300	3	4	0.00419	0	0:00:08.039621
2400	0	0	0.953	1	0:00:08.045036
2500	4	4	0.287	1	0:00:08.042339
2600	8	8	0.953	1	0:00:08.047840
2700	9	9	0.488	1	0:00:08.051588
2800	4	4	0.466	1	0:00:08.042520
2900	3	5	0.147	0	0:00:08.043810
3000	5	5	0.953	1	0:00:08.044946
3100	0	0	0.953	1	0:00:08.039533
3200	5	5	0.794	1	0:00:08.043260
3300	4	4	0.47	1	0:00:08.040662
3400	6	4	0.591	0	0:00:08.038930
3500	1	1	0.549	1	0:00:08.044553
3600	4	2	0.59	0	0:00:08.042078
3700	3	3	0.913	1	0:00:08.045218
3800	9	9	0.898	1	0:00:08.045237
3900	3	3	0.367	1	0:00:08.042696
4000	8	0	0.0771	0	0:00:08.040687
4100	7	7	0.953	1	0:00:08.043370
4200	4	4	0.621	1	0:00:08.041937
4300	8	8	0.953	1	0:00:08.042464
4400	3	-1	0.0	0	0:00:08.039962
4500	3	3	0.0481	1	0:00:08.044393
4600	4	7	0.448	0	0:00:08.046388
4700	6	6	0.0168	1	0:00:08.048023
4800	9	9	0.953	1	0:00:08.052980
4900	3	3	0.424	1	0:00:08.048630
5000	7	7	0.953	1	0:00:08.051383
5100	3	3	0.953	1	0:00:08.045123
5200	3	3	0.953	1	0:00:08.042623
5300	9	9	0.953	1	0:00:08.048786
5400	9	9	0.507	1	0:00:08.045993
5500	8	8	0.877	1	0:00:08.045362
5600	6	5	0.0371	0	0:00:08.043650
5700	3	5	0.389	0	0:00:08.047884
5800	2	2	0.704	1	0:00:08.047117
5900	4	3	0.18	0	0:00:08.045575
6000	8	8	0.656	1	0:00:08.047794
6100	1	1	0.953	1	0:00:08.045982
6200	3	3	0.58	1	0:00:08.048971
6300	1	1	0.953	1	0:00:08.047843
6400	0	0	0.237	1	0:00:08.046483
6500	7	6	0.283	0	0:00:08.044007
6600	7	7	0.953	1	0:00:08.050056
6700	6	6	0.935	1	0:00:08.047024
6800	6	6	0.387	1	0:00:08.041316
6900	3	3	0.953	1	0:00:08.050390
7000	2	8	0.156	0	0:00:08.041537
7100	9	3	0.00967	0	0:00:08.047441
7200	4	4	0.127	1	0:00:08.041810
7300	3	5	0.283	0	0:00:08.045598
7400	3	5	0.118	0	0:00:08.046020
7500	6	6	0.953	1	0:00:08.048923
7600	8	9	0.456	0	0:00:08.043007
7700	6	6	0.953	1	0:00:08.042622
7800	0	0	0.953	1	0:00:08.041880
7900	0	8	0.503	0	0:00:08.047010
8000	9	9	0.953	1	0:00:08.046051
8100	6	2	0.503	0	0:00:08.044574
8200	3	-1	0.0	0	0:00:08.045083
8300	5	2	0.0369	0	0:00:08.043013
8400	0	0	0.493	1	0:00:08.043751
8500	4	4	0.953	1	0:00:08.039647
8600	3	3	0.496	1	0:00:08.042598
8700	3	3	0.176	1	0:00:08.044465
8800	0	0	0.953	1	0:00:08.043398
8900	2	2	0.0447	1	0:00:08.038949
9000	8	8	0.953	1	0:00:08.042844
9100	9	1	0.613	0	0:00:08.040576
9200	8	8	0.898	1	0:00:08.039117
9300	5	3	0.127	0	0:00:08.042907
9400	6	6	0.953	1	0:00:08.042319
9500	9	9	0.953	1	0:00:08.044224
9600	8	8	0.6	1	0:00:08.040318
9700	0	0	0.935	1	0:00:08.042232
9800	1	1	0.953	1	0:00:08.051239
9900	8	8	0.953	1	0:00:08.045758
