idx	label	predict	radius	correct	time
0	3	3	0.638	1	0:00:08.079651
100	4	4	0.594	1	0:00:08.080029
200	5	5	0.571	1	0:00:08.082670
300	6	6	0.935	1	0:00:08.081485
400	9	9	0.953	1	0:00:08.086848
500	4	6	0.144	0	0:00:08.083856
600	8	8	0.253	1	0:00:08.089036
700	7	7	0.953	1	0:00:08.084981
800	7	7	0.953	1	0:00:08.081932
900	2	6	0.0904	0	0:00:08.077894
1000	5	5	0.953	1	0:00:08.082805
1100	7	8	0.0175	0	0:00:08.085245
1200	8	0	0.439	0	0:00:08.085123
1300	4	3	0.839	0	0:00:08.074843
1400	5	3	0.336	0	0:00:08.085024
1500	1	1	0.869	1	0:00:08.088218
1600	8	6	0.099	0	0:00:08.086198
1700	5	2	0.0292	0	0:00:08.084123
1800	4	0	0.393	0	0:00:08.081300
1900	8	8	0.953	1	0:00:08.081998
2000	1	6	0.186	0	0:00:08.081147
2100	2	2	0.442	1	0:00:08.085036
2200	0	0	0.535	1	0:00:08.081142
2300	3	-1	0.0	0	0:00:08.078346
2400	0	0	0.922	1	0:00:08.085098
2500	4	4	0.344	1	0:00:08.081335
2600	8	8	0.953	1	0:00:08.082858
2700	9	9	0.132	1	0:00:08.084513
2800	4	4	0.263	1	0:00:08.079085
2900	3	-1	0.0	0	0:00:08.087919
3000	5	5	0.922	1	0:00:08.081460
3100	0	0	0.953	1	0:00:08.077455
3200	5	5	0.609	1	0:00:08.082895
3300	4	4	0.164	1	0:00:08.081799
3400	6	4	0.732	0	0:00:08.081881
3500	1	1	0.368	1	0:00:08.085001
3600	4	2	0.438	0	0:00:08.083008
3700	3	3	0.877	1	0:00:08.085854
3800	9	9	0.0929	1	0:00:08.084205
3900	3	3	0.29	1	0:00:08.085872
4000	8	4	0.00184	0	0:00:08.082992
4100	7	7	0.953	1	0:00:08.085796
4200	4	4	0.269	1	0:00:08.081416
4300	8	8	0.953	1	0:00:08.082984
4400	3	4	0.22	0	0:00:08.082650
4500	3	6	0.242	0	0:00:08.083999
4600	4	7	0.141	0	0:00:08.086436
4700	6	6	0.465	1	0:00:08.084481
4800	9	9	0.953	1	0:00:08.087108
4900	3	3	0.00969	1	0:00:08.086372
5000	7	7	0.953	1	0:00:08.088685
5100	3	3	0.898	1	0:00:08.086487
5200	3	3	0.953	1	0:00:08.087406
5300	9	9	0.898	1	0:00:08.086236
5400	9	-1	0.0	0	0:00:08.085386
5500	8	8	0.877	1	0:00:08.082860
5600	6	6	0.124	1	0:00:08.081646
5700	3	3	0.0425	1	0:00:08.085466
5800	2	2	0.351	1	0:00:08.084897
5900	4	4	0.157	1	0:00:08.081498
6000	8	8	0.769	1	0:00:08.083415
6100	1	1	0.643	1	0:00:08.088907
6200	3	3	0.645	1	0:00:08.088165
6300	1	1	0.402	1	0:00:08.085918
6400	0	0	0.0978	1	0:00:08.086152
6500	7	6	0.315	0	0:00:08.084237
6600	7	7	0.953	1	0:00:08.089584
6700	6	6	0.922	1	0:00:08.087188
6800	6	6	0.341	1	0:00:08.082222
6900	3	3	0.727	1	0:00:08.089109
7000	2	2	0.0227	1	0:00:08.082275
7100	9	3	0.16	0	0:00:08.085669
7200	4	-1	0.0	0	0:00:08.080921
7300	3	4	0.116	0	0:00:08.083558
7400	3	3	0.199	1	0:00:08.085131
7500	6	6	0.953	1	0:00:08.090003
7600	8	-1	0.0	0	0:00:08.083028
7700	6	6	0.953	1	0:00:08.082298
7800	0	0	0.953	1	0:00:08.081529
7900	0	8	0.199	0	0:00:08.084993
8000	9	9	0.645	1	0:00:08.084108
8100	6	2	0.137	0	0:00:08.092422
8200	3	4	0.163	0	0:00:08.087871
8300	5	2	0.241	0	0:00:08.081040
8400	0	8	0.102	0	0:00:08.082577
8500	4	4	0.953	1	0:00:08.083867
8600	3	4	0.263	0	0:00:08.085253
8700	3	3	0.334	1	0:00:08.084754
8800	0	0	0.953	1	0:00:08.087009
8900	2	4	0.348	0	0:00:08.083828
9000	8	8	0.953	1	0:00:08.090896
9100	9	1	0.0205	0	0:00:08.086701
9200	8	8	0.922	1	0:00:08.084535
9300	5	-1	0.0	0	0:00:08.087073
9400	6	6	0.609	1	0:00:08.084496
9500	9	9	0.747	1	0:00:08.086247
9600	8	8	0.79	1	0:00:08.085130
9700	0	0	0.769	1	0:00:08.087144
9800	1	1	0.953	1	0:00:08.092269
9900	8	8	0.913	1	0:00:08.084858
