idx	label	predict	radius	correct	time
0	3	3	0.591	1	0:00:08.053539
100	4	4	0.407	1	0:00:08.048217
200	5	5	0.862	1	0:00:08.053771
300	6	6	0.953	1	0:00:08.051274
400	9	9	0.953	1	0:00:08.057815
500	4	6	0.137	0	0:00:08.053285
600	8	8	0.242	1	0:00:08.052158
700	7	7	0.953	1	0:00:08.051951
800	7	7	0.953	1	0:00:08.054549
900	2	6	0.333	0	0:00:08.048290
1000	5	5	0.953	1	0:00:08.051189
1100	7	7	0.117	1	0:00:08.051998
1200	8	0	0.275	0	0:00:08.051186
1300	4	3	0.734	0	0:00:08.044690
1400	5	6	0.0605	0	0:00:08.046016
1500	1	1	0.953	1	0:00:08.051466
1600	8	6	0.00311	0	0:00:08.047199
1700	5	2	0.0736	0	0:00:08.048123
1800	4	-1	0.0	0	0:00:08.047295
1900	8	8	0.953	1	0:00:08.047659
2000	1	6	0.294	0	0:00:08.048450
2100	2	2	0.0894	1	0:00:08.044657
2200	0	0	0.953	1	0:00:08.045807
2300	3	6	0.514	0	0:00:08.044517
2400	0	0	0.8	1	0:00:08.045251
2500	4	4	0.16	1	0:00:08.041646
2600	8	8	0.953	1	0:00:08.042748
2700	9	1	0.499	0	0:00:08.045528
2800	4	6	0.171	0	0:00:08.041826
2900	3	5	0.139	0	0:00:08.042933
3000	5	5	0.953	1	0:00:08.043134
3100	0	0	0.953	1	0:00:08.038490
3200	5	5	0.745	1	0:00:08.043245
3300	4	4	0.142	1	0:00:08.040441
3400	6	4	0.22	0	0:00:08.041706
3500	1	1	0.25	1	0:00:08.044924
3600	4	2	0.345	0	0:00:08.041833
3700	3	3	0.173	1	0:00:08.040447
3800	9	9	0.308	1	0:00:08.041245
3900	3	6	0.463	0	0:00:08.040057
4000	8	4	0.206	0	0:00:08.043298
4100	7	7	0.953	1	0:00:08.042089
4200	4	2	0.175	0	0:00:08.038144
4300	8	8	0.953	1	0:00:08.037424
4400	3	6	0.246	0	0:00:08.035646
4500	3	6	0.45	0	0:00:08.039546
4600	4	4	0.825	1	0:00:08.040830
4700	6	6	0.732	1	0:00:08.038454
4800	9	9	0.953	1	0:00:08.040716
4900	3	6	0.317	0	0:00:08.040484
5000	7	7	0.953	1	0:00:08.040677
5100	3	3	0.68	1	0:00:08.038170
5200	3	3	0.768	1	0:00:08.039577
5300	9	9	0.905	1	0:00:08.041748
5400	9	9	0.453	1	0:00:08.042187
5500	8	8	0.595	1	0:00:08.038973
5600	6	6	0.188	1	0:00:08.037410
5700	3	5	0.00515	0	0:00:08.040364
5800	2	2	0.342	1	0:00:08.038893
5900	4	4	0.378	1	0:00:08.039186
6000	8	8	0.839	1	0:00:08.041422
6100	1	1	0.484	1	0:00:08.043461
6200	3	3	0.833	1	0:00:08.044789
6300	1	1	0.562	1	0:00:08.046438
6400	0	0	0.0833	1	0:00:08.047070
6500	7	6	0.494	0	0:00:08.044917
6600	7	7	0.953	1	0:00:08.049402
6700	6	6	0.953	1	0:00:08.047155
6800	6	6	0.752	1	0:00:08.045972
6900	3	3	0.0718	1	0:00:08.051103
7000	2	0	0.0615	0	0:00:08.046302
7100	9	2	0.355	0	0:00:08.051027
7200	4	6	0.577	0	0:00:08.044979
7300	3	4	0.546	0	0:00:08.050322
7400	3	3	0.325	1	0:00:08.048797
7500	6	6	0.953	1	0:00:08.051900
7600	8	-1	0.0	0	0:00:08.050545
7700	6	6	0.953	1	0:00:08.048229
7800	0	0	0.953	1	0:00:08.047546
7900	0	2	0.2	0	0:00:08.052989
8000	9	9	0.905	1	0:00:08.052070
8100	6	2	0.373	0	0:00:08.053600
8200	3	6	0.212	0	0:00:08.053953
8300	5	4	0.0741	0	0:00:08.052027
8400	0	8	0.166	0	0:00:08.054567
8500	4	4	0.922	1	0:00:08.049725
8600	3	4	0.0688	0	0:00:08.053168
8700	3	3	0.394	1	0:00:08.055009
8800	0	0	0.953	1	0:00:08.055337
8900	2	4	0.52	0	0:00:08.054137
9000	8	8	0.953	1	0:00:08.056182
9100	9	1	0.0536	0	0:00:08.056754
9200	8	8	0.922	1	0:00:08.054006
9300	5	5	0.122	1	0:00:08.056180
9400	6	6	0.953	1	0:00:08.055500
9500	9	9	0.557	1	0:00:08.057656
9600	8	8	0.953	1	0:00:08.054237
9700	0	0	0.858	1	0:00:08.056095
9800	1	1	0.953	1	0:00:08.063031
9900	8	8	0.935	1	0:00:08.055400
