idx	label	predict	radius	correct	time
0	3	3	0.798	1	0:00:08.052639
100	4	5	0.247	0	0:00:08.049938
200	5	5	0.935	1	0:00:08.052720
300	6	6	0.953	1	0:00:08.052231
400	9	9	0.953	1	0:00:08.057628
500	4	6	0.436	0	0:00:08.054019
600	8	8	0.622	1	0:00:08.056012
700	7	7	0.953	1	0:00:08.057626
800	7	7	0.953	1	0:00:08.059171
900	2	6	0.682	0	0:00:08.053432
1000	5	5	0.953	1	0:00:08.058167
1100	7	7	0.0458	1	0:00:08.058496
1200	8	8	0.594	1	0:00:08.058264
1300	4	3	0.676	0	0:00:08.050675
1400	5	5	0.414	1	0:00:08.054342
1500	1	1	0.953	1	0:00:08.060602
1600	8	9	0.114	0	0:00:08.057770
1700	5	5	0.642	1	0:00:08.057754
1800	4	4	0.384	1	0:00:08.060110
1900	8	8	0.953	1	0:00:08.056099
2000	1	1	0.507	1	0:00:08.055044
2100	2	2	0.348	1	0:00:08.055788
2200	0	0	0.953	1	0:00:08.061496
2300	3	-1	0.0	0	0:00:08.054121
2400	0	0	0.953	1	0:00:08.060196
2500	4	6	0.392	0	0:00:08.053746
2600	8	8	0.953	1	0:00:08.055572
2700	9	9	0.0833	1	0:00:08.058064
2800	4	4	0.183	1	0:00:08.054101
2900	3	5	0.334	0	0:00:08.055553
3000	5	5	0.953	1	0:00:08.053922
3100	0	0	0.953	1	0:00:08.047139
3200	5	5	0.953	1	0:00:08.053797
3300	4	4	0.245	1	0:00:08.048669
3400	6	6	0.00884	1	0:00:08.049762
3500	1	1	0.568	1	0:00:08.051137
3600	4	2	0.454	0	0:00:08.052025
3700	3	3	0.119	1	0:00:08.048942
3800	9	9	0.953	1	0:00:08.050284
3900	3	6	0.364	0	0:00:08.050792
4000	8	-1	0.0	0	0:00:08.046193
4100	7	7	0.953	1	0:00:08.050522
4200	4	4	0.448	1	0:00:08.044122
4300	8	8	0.953	1	0:00:08.043722
4400	3	6	0.43	0	0:00:08.043026
4500	3	5	0.386	0	0:00:08.044861
4600	4	4	0.455	1	0:00:08.047266
4700	6	6	0.0351	1	0:00:08.045274
4800	9	9	0.953	1	0:00:08.045845
4900	3	-1	0.0	0	0:00:08.045149
5000	7	7	0.953	1	0:00:08.046512
5100	3	3	0.953	1	0:00:08.045504
5200	3	3	0.953	1	0:00:08.042379
5300	9	9	0.953	1	0:00:08.044193
5400	9	9	0.913	1	0:00:08.042770
5500	8	8	0.588	1	0:00:08.041543
5600	6	-1	0.0	0	0:00:08.040761
5700	3	5	0.491	0	0:00:08.040302
5800	2	2	0.779	1	0:00:08.039576
5900	4	-1	0.0	0	0:00:08.037308
6000	8	8	0.596	1	0:00:08.039253
6100	1	1	0.678	1	0:00:08.040203
6200	3	3	0.835	1	0:00:08.039297
6300	1	1	0.953	1	0:00:08.039022
6400	0	0	0.565	1	0:00:08.039502
6500	7	6	0.543	0	0:00:08.037597
6600	7	7	0.953	1	0:00:08.040394
6700	6	6	0.935	1	0:00:08.037753
6800	6	6	0.395	1	0:00:08.037690
6900	3	3	0.935	1	0:00:08.043951
7000	2	-1	0.0	0	0:00:08.037205
7100	9	2	0.186	0	0:00:08.039978
7200	4	6	0.481	0	0:00:08.036615
7300	3	4	0.229	0	0:00:08.045380
7400	3	3	0.239	1	0:00:08.040741
7500	6	6	0.953	1	0:00:08.041644
7600	8	9	0.692	0	0:00:08.038446
7700	6	6	0.953	1	0:00:08.039030
7800	0	0	0.953	1	0:00:08.040059
7900	0	2	0.191	0	0:00:08.044319
8000	9	9	0.953	1	0:00:08.042395
8100	6	2	0.886	0	0:00:08.045255
8200	3	6	0.0258	0	0:00:08.045173
8300	5	-1	0.0	0	0:00:08.042978
8400	0	0	0.529	1	0:00:08.044807
8500	4	4	0.953	1	0:00:08.043644
8600	3	5	0.545	0	0:00:08.045710
8700	3	3	0.783	1	0:00:08.046172
8800	0	0	0.953	1	0:00:08.046499
8900	2	4	0.265	0	0:00:08.045186
9000	8	8	0.953	1	0:00:08.049404
9100	9	1	0.178	0	0:00:08.048946
9200	8	8	0.758	1	0:00:08.047204
9300	5	5	0.0507	1	0:00:08.051154
9400	6	6	0.953	1	0:00:08.051389
9500	9	9	0.953	1	0:00:08.054317
9600	8	8	0.668	1	0:00:08.049488
9700	0	0	0.877	1	0:00:08.050632
9800	1	1	0.953	1	0:00:08.056805
9900	8	8	0.953	1	0:00:08.054109
