idx	label	predict	radius	correct	time
0	3	3	0.79	1	0:00:08.048687
100	4	4	0.318	1	0:00:08.050236
200	5	5	0.953	1	0:00:08.050198
300	6	6	0.953	1	0:00:08.045816
400	9	9	0.953	1	0:00:08.050726
500	4	6	0.371	0	0:00:08.047188
600	8	8	0.325	1	0:00:08.048188
700	7	7	0.953	1	0:00:08.048976
800	7	7	0.953	1	0:00:08.046614
900	2	6	0.594	0	0:00:08.042958
1000	5	5	0.953	1	0:00:08.046252
1100	7	8	0.043	0	0:00:08.047335
1200	8	8	0.315	1	0:00:08.047156
1300	4	3	0.935	0	0:00:08.040027
1400	5	5	0.0111	1	0:00:08.042599
1500	1	1	0.935	1	0:00:08.046485
1600	8	1	0.0115	0	0:00:08.044164
1700	5	5	0.19	1	0:00:08.045221
1800	4	4	0.14	1	0:00:08.043027
1900	8	8	0.953	1	0:00:08.043911
2000	1	1	0.095	1	0:00:08.041674
2100	2	2	0.493	1	0:00:08.040872
2200	0	0	0.953	1	0:00:08.038543
2300	3	6	0.514	0	0:00:08.038982
2400	0	0	0.953	1	0:00:08.042678
2500	4	4	0.0442	1	0:00:08.040280
2600	8	8	0.953	1	0:00:08.039816
2700	9	1	0.523	0	0:00:08.043147
2800	4	4	0.1	1	0:00:08.038800
2900	3	5	0.442	0	0:00:08.041054
3000	5	5	0.953	1	0:00:08.040327
3100	0	0	0.953	1	0:00:08.033962
3200	5	5	0.935	1	0:00:08.040839
3300	4	-1	0.0	0	0:00:08.037148
3400	6	4	0.289	0	0:00:08.038877
3500	1	1	0.384	1	0:00:08.041041
3600	4	2	0.242	0	0:00:08.039832
3700	3	3	0.0489	1	0:00:08.038165
3800	9	9	0.543	1	0:00:08.040615
3900	3	6	0.335	0	0:00:08.038197
4000	8	4	0.076	0	0:00:08.037017
4100	7	7	0.953	1	0:00:08.038969
4200	4	2	0.466	0	0:00:08.035551
4300	8	8	0.953	1	0:00:08.035685
4400	3	6	0.441	0	0:00:08.037259
4500	3	5	0.0405	0	0:00:08.039301
4600	4	4	0.666	1	0:00:08.041087
4700	6	6	0.616	1	0:00:08.038464
4800	9	9	0.953	1	0:00:08.042318
4900	3	5	0.0937	0	0:00:08.042981
5000	7	7	0.953	1	0:00:08.042523
5100	3	3	0.852	1	0:00:08.041501
5200	3	3	0.953	1	0:00:08.042198
5300	9	9	0.953	1	0:00:08.043833
5400	9	9	0.681	1	0:00:08.041233
5500	8	8	0.349	1	0:00:08.041788
5600	6	-1	0.0	0	0:00:08.041956
5700	3	5	0.0829	0	0:00:08.045329
5800	2	2	0.416	1	0:00:08.044816
5900	4	4	0.489	1	0:00:08.043285
6000	8	8	0.622	1	0:00:08.045177
6100	1	1	0.739	1	0:00:08.048190
6200	3	3	0.424	1	0:00:08.052661
6300	1	1	0.814	1	0:00:08.050739
6400	0	0	0.217	1	0:00:08.048374
6500	7	6	0.408	0	0:00:08.047315
6600	7	7	0.953	1	0:00:08.053717
6700	6	6	0.953	1	0:00:08.050977
6800	6	6	0.721	1	0:00:08.049582
6900	3	3	0.332	1	0:00:08.055048
7000	2	2	0.0399	1	0:00:08.050195
7100	9	2	0.581	0	0:00:08.054898
7200	4	6	0.633	0	0:00:08.053815
7300	3	4	0.434	0	0:00:08.054030
7400	3	3	0.506	1	0:00:08.055142
7500	6	6	0.953	1	0:00:08.057611
7600	8	0	0.0694	0	0:00:08.054983
7700	6	6	0.953	1	0:00:08.053487
7800	0	0	0.953	1	0:00:08.052441
7900	0	2	0.278	0	0:00:08.055516
8000	9	9	0.953	1	0:00:08.053072
8100	6	2	0.18	0	0:00:08.055542
8200	3	6	0.211	0	0:00:08.055718
8300	5	2	0.326	0	0:00:08.051228
8400	0	0	0.135	1	0:00:08.050970
8500	4	4	0.953	1	0:00:08.049705
8600	3	-1	0.0	0	0:00:08.053954
8700	3	3	0.539	1	0:00:08.052974
8800	0	0	0.953	1	0:00:08.052215
8900	2	4	0.193	0	0:00:08.049551
9000	8	8	0.953	1	0:00:08.052118
9100	9	1	0.119	0	0:00:08.050403
9200	8	8	0.922	1	0:00:08.048360
9300	5	5	0.141	1	0:00:08.052152
9400	6	6	0.953	1	0:00:08.048630
9500	9	9	0.576	1	0:00:08.050452
9600	8	8	0.922	1	0:00:08.046513
9700	0	0	0.665	1	0:00:08.049225
9800	1	1	0.953	1	0:00:08.052196
9900	8	8	0.953	1	0:00:08.047400
