idx	label	predict	radius	correct	time
0	3	3	0.79	1	0:00:08.046686
100	4	5	0.222	0	0:00:08.042444
200	5	5	0.953	1	0:00:08.045783
300	6	6	0.953	1	0:00:08.043545
400	9	9	0.953	1	0:00:08.047809
500	4	6	0.393	0	0:00:08.043280
600	8	8	0.526	1	0:00:08.043710
700	7	7	0.953	1	0:00:08.043864
800	7	7	0.953	1	0:00:08.044619
900	2	6	0.743	0	0:00:08.039284
1000	5	5	0.953	1	0:00:08.041828
1100	7	8	0.0324	0	0:00:08.040984
1200	8	8	0.481	1	0:00:08.039897
1300	4	3	0.697	0	0:00:08.034155
1400	5	5	0.381	1	0:00:08.037546
1500	1	1	0.953	1	0:00:08.040639
1600	8	9	0.113	0	0:00:08.038485
1700	5	5	0.649	1	0:00:08.039933
1800	4	4	0.502	1	0:00:08.038093
1900	8	8	0.953	1	0:00:08.037010
2000	1	1	0.529	1	0:00:08.039446
2100	2	2	0.243	1	0:00:08.037889
2200	0	0	0.953	1	0:00:08.036542
2300	3	-1	0.0	0	0:00:08.037467
2400	0	0	0.953	1	0:00:08.038629
2500	4	6	0.307	0	0:00:08.034272
2600	8	8	0.953	1	0:00:08.037095
2700	9	9	0.0379	1	0:00:08.039572
2800	4	4	0.146	1	0:00:08.034527
2900	3	5	0.317	0	0:00:08.038905
3000	5	5	0.953	1	0:00:08.037418
3100	0	0	0.953	1	0:00:08.030786
3200	5	5	0.953	1	0:00:08.037272
3300	4	4	0.211	1	0:00:08.035229
3400	6	6	0.0487	1	0:00:08.035594
3500	1	1	0.685	1	0:00:08.037736
3600	4	2	0.427	0	0:00:08.038049
3700	3	3	0.0753	1	0:00:08.038066
3800	9	9	0.953	1	0:00:08.039671
3900	3	6	0.386	0	0:00:08.043375
4000	8	-1	0.0	0	0:00:08.039364
4100	7	7	0.953	1	0:00:08.043758
4200	4	4	0.464	1	0:00:08.039184
4300	8	8	0.953	1	0:00:08.040592
4400	3	6	0.398	0	0:00:08.041054
4500	3	5	0.394	0	0:00:08.045443
4600	4	4	0.359	1	0:00:08.049072
4700	6	6	0.143	1	0:00:08.045421
4800	9	9	0.953	1	0:00:08.048462
4900	3	6	0.00879	0	0:00:08.048021
5000	7	7	0.953	1	0:00:08.051221
5100	3	3	0.953	1	0:00:08.048087
5200	3	3	0.953	1	0:00:08.047714
5300	9	9	0.953	1	0:00:08.051132
5400	9	9	0.953	1	0:00:08.049104
5500	8	8	0.504	1	0:00:08.050014
5600	6	-1	0.0	0	0:00:08.048523
5700	3	5	0.492	0	0:00:08.051445
5800	2	2	0.796	1	0:00:08.050456
5900	4	-1	0.0	0	0:00:08.049445
6000	8	8	0.595	1	0:00:08.051685
6100	1	1	0.668	1	0:00:08.052933
6200	3	3	0.808	1	0:00:08.053225
6300	1	1	0.953	1	0:00:08.053038
6400	0	0	0.534	1	0:00:08.052590
6500	7	6	0.333	0	0:00:08.049587
6600	7	7	0.953	1	0:00:08.057289
6700	6	6	0.922	1	0:00:08.054775
6800	6	6	0.457	1	0:00:08.053403
6900	3	3	0.935	1	0:00:08.059227
7000	2	0	0.00575	0	0:00:08.053044
7100	9	2	0.139	0	0:00:08.057535
7200	4	6	0.427	0	0:00:08.052971
7300	3	4	0.21	0	0:00:08.056240
7400	3	3	0.165	1	0:00:08.056230
7500	6	6	0.953	1	0:00:08.057820
7600	8	9	0.702	0	0:00:08.054669
7700	6	6	0.953	1	0:00:08.055393
7800	0	0	0.953	1	0:00:08.052231
7900	0	2	0.231	0	0:00:08.056825
8000	9	9	0.953	1	0:00:08.056507
8100	6	2	0.813	0	0:00:08.057199
8200	3	6	0.0604	0	0:00:08.057241
8300	5	-1	0.0	0	0:00:08.054863
8400	0	0	0.546	1	0:00:08.054734
8500	4	4	0.953	1	0:00:08.052736
8600	3	5	0.493	0	0:00:08.055822
8700	3	3	0.779	1	0:00:08.056046
8800	0	0	0.953	1	0:00:08.053337
8900	2	4	0.301	0	0:00:08.052679
9000	8	8	0.953	1	0:00:08.054801
9100	9	1	0.17	0	0:00:08.055055
9200	8	8	0.749	1	0:00:08.050376
9300	5	5	0.115	1	0:00:08.053814
9400	6	6	0.953	1	0:00:08.049448
9500	9	9	0.953	1	0:00:08.050667
9600	8	8	0.625	1	0:00:08.048701
9700	0	0	0.886	1	0:00:08.048597
9800	1	1	0.953	1	0:00:08.054641
9900	8	8	0.953	1	0:00:08.051207
