idx	label	predict	radius	correct	time
0	3	3	0.781	1	0:00:08.044858
100	4	5	0.251	0	0:00:08.040458
200	5	5	0.953	1	0:00:08.048717
300	6	6	0.953	1	0:00:08.043333
400	9	9	0.953	1	0:00:08.048003
500	4	6	0.321	0	0:00:08.046941
600	8	8	0.559	1	0:00:08.048292
700	7	7	0.953	1	0:00:08.050129
800	7	7	0.953	1	0:00:08.048622
900	2	6	0.652	0	0:00:08.046832
1000	5	5	0.953	1	0:00:08.050276
1100	7	8	0.223	0	0:00:08.053388
1200	8	8	0.336	1	0:00:08.050895
1300	4	3	0.671	0	0:00:08.046389
1400	5	5	0.417	1	0:00:08.048255
1500	1	1	0.953	1	0:00:08.056541
1600	8	9	0.0921	0	0:00:08.053266
1700	5	5	0.339	1	0:00:08.053366
1800	4	4	0.4	1	0:00:08.053655
1900	8	8	0.953	1	0:00:08.053680
2000	1	1	0.336	1	0:00:08.053362
2100	2	2	0.208	1	0:00:08.054150
2200	0	0	0.953	1	0:00:08.055614
2300	3	6	0.0968	0	0:00:08.055190
2400	0	0	0.953	1	0:00:08.058006
2500	4	4	0.023	1	0:00:08.053529
2600	8	8	0.953	1	0:00:08.057112
2700	9	1	0.102	0	0:00:08.059316
2800	4	4	0.119	1	0:00:08.052192
2900	3	5	0.55	0	0:00:08.053593
3000	5	5	0.953	1	0:00:08.052432
3100	0	0	0.953	1	0:00:08.043732
3200	5	5	0.922	1	0:00:08.047764
3300	4	4	0.157	1	0:00:08.044675
3400	6	6	0.0151	1	0:00:08.043534
3500	1	1	0.488	1	0:00:08.043610
3600	4	2	0.387	0	0:00:08.040349
3700	3	3	0.119	1	0:00:08.037902
3800	9	9	0.741	1	0:00:08.035430
3900	3	6	0.527	0	0:00:08.034457
4000	8	9	0.0238	0	0:00:08.031017
4100	7	7	0.953	1	0:00:08.031307
4200	4	2	0.0844	0	0:00:08.022448
4300	8	8	0.953	1	0:00:08.023636
4400	3	6	0.422	0	0:00:08.018517
4500	3	5	0.34	0	0:00:08.021144
4600	4	4	0.309	1	0:00:08.019619
4700	6	6	0.0446	1	0:00:08.014822
4800	9	9	0.953	1	0:00:08.015855
4900	3	6	0.134	0	0:00:08.015211
5000	7	7	0.953	1	0:00:08.012301
5100	3	3	0.844	1	0:00:08.009925
5200	3	3	0.953	1	0:00:08.011060
5300	9	9	0.935	1	0:00:08.014979
5400	9	9	0.829	1	0:00:08.018632
5500	8	8	0.575	1	0:00:08.013718
5600	6	-1	0.0	0	0:00:08.012848
5700	3	5	0.508	0	0:00:08.018514
5800	2	2	0.798	1	0:00:08.026565
5900	4	-1	0.0	0	0:00:08.025484
6000	8	8	0.363	1	0:00:08.025083
6100	1	1	0.849	1	0:00:08.030071
6200	3	3	0.842	1	0:00:08.032398
6300	1	1	0.953	1	0:00:08.032342
6400	0	0	0.42	1	0:00:08.032221
6500	7	6	0.48	0	0:00:08.031241
6600	7	7	0.953	1	0:00:08.036794
6700	6	6	0.913	1	0:00:08.036135
6800	6	6	0.458	1	0:00:08.037411
6900	3	3	0.862	1	0:00:08.041128
7000	2	0	0.0459	0	0:00:08.038288
7100	9	2	0.461	0	0:00:08.047676
7200	4	6	0.49	0	0:00:08.039455
7300	3	4	0.135	0	0:00:08.042368
7400	3	3	0.154	1	0:00:08.045029
7500	6	6	0.953	1	0:00:08.048230
7600	8	9	0.559	0	0:00:08.046508
7700	6	6	0.953	1	0:00:08.043976
7800	0	0	0.935	1	0:00:08.043419
7900	0	8	0.0451	0	0:00:08.048039
8000	9	9	0.953	1	0:00:08.050193
8100	6	2	0.913	0	0:00:08.050429
8200	3	6	0.184	0	0:00:08.049022
8300	5	-1	0.0	0	0:00:08.048498
8400	0	0	0.45	1	0:00:08.050648
8500	4	4	0.953	1	0:00:08.049245
8600	3	5	0.37	0	0:00:08.052868
8700	3	3	0.592	1	0:00:08.053195
8800	0	0	0.953	1	0:00:08.052979
8900	2	4	0.203	0	0:00:08.054578
9000	8	8	0.953	1	0:00:08.057979
9100	9	1	0.282	0	0:00:08.059857
9200	8	8	0.754	1	0:00:08.054495
9300	5	5	0.301	1	0:00:08.059023
9400	6	6	0.935	1	0:00:08.055550
9500	9	9	0.953	1	0:00:08.058114
9600	8	8	0.684	1	0:00:08.058509
9700	0	0	0.827	1	0:00:08.057310
9800	1	1	0.953	1	0:00:08.064000
9900	8	8	0.935	1	0:00:08.061021
