idx	label	predict	radius	correct	time
0	3	3	0.607	1	0:00:08.048661
100	4	4	0.0821	1	0:00:08.047295
200	5	5	0.905	1	0:00:08.052928
300	6	6	0.953	1	0:00:08.054141
400	9	9	0.953	1	0:00:08.057078
500	4	6	0.112	0	0:00:08.053615
600	8	8	0.74	1	0:00:08.055865
700	7	7	0.953	1	0:00:08.058560
800	7	7	0.953	1	0:00:08.057908
900	2	6	0.0734	0	0:00:08.051848
1000	5	5	0.953	1	0:00:08.055496
1100	7	8	0.892	0	0:00:08.055765
1200	8	8	0.446	1	0:00:08.056723
1300	4	6	0.286	0	0:00:08.048214
1400	5	5	0.953	1	0:00:08.052390
1500	1	1	0.953	1	0:00:08.057209
1600	8	9	0.0184	0	0:00:08.057034
1700	5	5	0.898	1	0:00:08.055553
1800	4	0	0.102	0	0:00:08.052151
1900	8	8	0.953	1	0:00:08.050740
2000	1	1	0.734	1	0:00:08.053115
2100	2	2	0.75	1	0:00:08.052437
2200	0	0	0.953	1	0:00:08.050733
2300	3	3	0.0112	1	0:00:08.045763
2400	0	0	0.953	1	0:00:08.048752
2500	4	4	0.103	1	0:00:08.047074
2600	8	8	0.953	1	0:00:08.049028
2700	9	1	0.221	0	0:00:08.051934
2800	4	4	0.211	1	0:00:08.047615
2900	3	5	0.713	0	0:00:08.050957
3000	5	5	0.953	1	0:00:08.050965
3100	0	0	0.953	1	0:00:08.041031
3200	5	5	0.707	1	0:00:08.047022
3300	4	-1	0.0	0	0:00:08.044944
3400	6	4	0.247	0	0:00:08.047924
3500	1	1	0.307	1	0:00:08.047092
3600	4	2	0.681	0	0:00:08.046312
3700	3	5	0.297	0	0:00:08.046778
3800	9	9	0.596	1	0:00:08.046589
3900	3	6	0.375	0	0:00:08.045960
4000	8	9	0.0364	0	0:00:08.043275
4100	7	7	0.953	1	0:00:08.047553
4200	4	2	0.128	0	0:00:08.041686
4300	8	8	0.953	1	0:00:08.041497
4400	3	5	0.266	0	0:00:08.040564
4500	3	5	0.0828	0	0:00:08.043653
4600	4	4	0.827	1	0:00:08.042575
4700	6	5	0.241	0	0:00:08.041536
4800	9	9	0.953	1	0:00:08.049959
4900	3	1	0.109	0	0:00:08.043178
5000	7	7	0.953	1	0:00:08.044060
5100	3	3	0.905	1	0:00:08.042953
5200	3	3	0.922	1	0:00:08.044608
5300	9	9	0.953	1	0:00:08.047254
5400	9	9	0.485	1	0:00:08.045371
5500	8	8	0.922	1	0:00:08.042879
5600	6	0	0.28	0	0:00:08.044335
5700	3	3	0.0377	1	0:00:08.046656
5800	2	2	0.953	1	0:00:08.046283
5900	4	5	0.332	0	0:00:08.044599
6000	8	8	0.768	1	0:00:08.048134
6100	1	1	0.484	1	0:00:08.047548
6200	3	3	0.953	1	0:00:08.050356
6300	1	1	0.45	1	0:00:08.051651
6400	0	8	0.176	0	0:00:08.052699
6500	7	6	0.0328	0	0:00:08.051104
6600	7	7	0.953	1	0:00:08.055575
6700	6	6	0.953	1	0:00:08.054734
6800	6	6	0.399	1	0:00:08.053390
6900	3	3	0.374	1	0:00:08.057161
7000	2	8	0.279	0	0:00:08.051690
7100	9	9	0.0595	1	0:00:08.056167
7200	4	3	0.0684	0	0:00:08.055755
7300	3	4	0.145	0	0:00:08.056524
7400	3	3	0.862	1	0:00:08.057966
7500	6	6	0.953	1	0:00:08.059282
7600	8	9	0.459	0	0:00:08.054586
7700	6	6	0.953	1	0:00:08.054184
7800	0	0	0.953	1	0:00:08.053539
7900	0	2	0.0242	0	0:00:08.058659
8000	9	9	0.953	1	0:00:08.058299
8100	6	2	0.628	0	0:00:08.059832
8200	3	6	0.0643	0	0:00:08.059016
8300	5	5	0.0539	1	0:00:08.056278
8400	0	0	0.661	1	0:00:08.056083
8500	4	4	0.451	1	0:00:08.054404
8600	3	2	0.0621	0	0:00:08.057474
8700	3	3	0.543	1	0:00:08.056922
8800	0	0	0.953	1	0:00:08.053143
8900	2	2	0.214	1	0:00:08.051626
9000	8	8	0.953	1	0:00:08.054197
9100	9	1	0.209	0	0:00:08.055621
9200	8	8	0.201	1	0:00:08.050498
9300	5	5	0.302	1	0:00:08.054521
9400	6	6	0.953	1	0:00:08.053635
9500	9	9	0.953	1	0:00:08.054729
9600	8	8	0.398	1	0:00:08.050810
9700	0	0	0.953	1	0:00:08.051952
9800	1	1	0.953	1	0:00:08.060014
9900	8	8	0.892	1	0:00:08.053396
