idx	label	predict	radius	correct	time
40000	3	3	0.733	1	0:00:08.026203
40100	4	4	0.0715	1	0:00:08.024309
40200	5	5	0.758	1	0:00:08.027329
40300	6	6	0.849	1	0:00:08.025722
40400	9	9	0.935	1	0:00:08.032012
40500	4	4	0.173	1	0:00:08.026822
40600	8	8	0.213	1	0:00:08.029074
40700	7	7	0.953	1	0:00:08.026473
40800	7	7	0.953	1	0:00:08.029295
40900	2	6	0.465	0	0:00:08.023999
41000	5	5	0.953	1	0:00:08.029778
41100	7	8	0.191	0	0:00:08.027759
41200	8	8	0.414	1	0:00:08.027442
41300	4	3	0.586	0	0:00:08.012716
41400	5	3	0.128	0	0:00:08.016943
41500	1	1	0.953	1	0:00:08.025094
41600	8	9	0.0368	0	0:00:08.024462
41700	5	5	0.259	1	0:00:08.023077
41800	4	4	0.297	1	0:00:08.021530
41900	8	8	0.953	1	0:00:08.017722
42000	1	1	0.236	1	0:00:08.018972
42100	2	2	0.412	1	0:00:08.017561
42200	0	0	0.0336	1	0:00:08.016611
42300	3	-1	0.0	0	0:00:08.013098
42400	0	0	0.953	1	0:00:08.019404
42500	4	4	0.345	1	0:00:08.014211
42600	8	8	0.913	1	0:00:08.017564
42700	9	9	0.226	1	0:00:08.030623
42800	4	4	0.387	1	0:00:08.014430
42900	3	5	0.306	0	0:00:08.015112
43000	5	5	0.886	1	0:00:08.014176
43100	0	0	0.842	1	0:00:08.009448
43200	5	5	0.858	1	0:00:08.022730
43300	4	2	0.0287	0	0:00:08.011248
43400	6	6	0.0078	1	0:00:08.012383
43500	1	1	0.119	1	0:00:08.018958
43600	4	2	0.0486	0	0:00:08.013602
43700	3	3	0.953	1	0:00:08.011822
43800	9	9	0.696	1	0:00:08.014973
43900	3	6	0.457	0	0:00:08.014807
44000	8	0	0.0318	0	0:00:08.013107
44100	7	7	0.953	1	0:00:08.018658
44200	4	4	0.512	1	0:00:08.010295
44300	8	8	0.747	1	0:00:08.014052
44400	3	-1	0.0	0	0:00:08.013433
44500	3	3	0.215	1	0:00:08.018708
44600	4	4	0.953	1	0:00:08.019510
44700	6	5	0.0825	0	0:00:08.020042
44800	9	9	0.953	1	0:00:08.021678
44900	3	3	0.409	1	0:00:08.021268
45000	7	7	0.953	1	0:00:08.023863
45100	3	3	0.953	1	0:00:08.022932
45200	3	3	0.499	1	0:00:08.020390
45300	9	9	0.561	1	0:00:08.029141
45400	9	9	0.829	1	0:00:08.024463
45500	8	8	0.764	1	0:00:08.022322
45600	6	5	0.0239	0	0:00:08.019041
45700	3	5	0.0457	0	0:00:08.026350
45800	2	2	0.835	1	0:00:08.021192
45900	4	-1	0.0	0	0:00:08.018997
46000	8	8	0.516	1	0:00:08.024395
46100	1	1	0.953	1	0:00:08.025596
46200	3	3	0.574	1	0:00:08.028694
46300	1	1	0.769	1	0:00:08.029171
46400	0	0	0.0522	1	0:00:08.025012
46500	7	6	0.0358	0	0:00:08.023757
46600	7	7	0.953	1	0:00:08.028207
46700	6	6	0.652	1	0:00:08.024572
46800	6	6	0.0603	1	0:00:08.023790
46900	3	3	0.858	1	0:00:08.030717
47000	2	8	0.158	0	0:00:08.026211
47100	9	-1	0.0	0	0:00:08.027024
47200	4	4	0.437	1	0:00:08.022113
47300	3	5	0.399	0	0:00:08.029433
47400	3	9	0.129	0	0:00:08.027314
47500	6	6	0.953	1	0:00:08.025439
47600	8	9	0.412	0	0:00:08.022070
47700	6	6	0.892	1	0:00:08.021280
47800	0	0	0.727	1	0:00:08.020360
47900	0	-1	0.0	0	0:00:08.025678
48000	9	9	0.922	1	0:00:08.022139
48100	6	6	0.0849	1	0:00:08.024339
48200	3	4	0.0722	0	0:00:08.022984
48300	5	-1	0.0	0	0:00:08.020286
48400	0	0	0.164	1	0:00:08.021584
48500	4	4	0.881	1	0:00:08.020272
48600	3	3	0.0486	1	0:00:08.021882
48700	3	3	0.242	1	0:00:08.018440
48800	0	0	0.707	1	0:00:08.016973
48900	2	2	0.147	1	0:00:08.017982
49000	8	8	0.953	1	0:00:08.022357
49100	9	1	0.392	0	0:00:08.017266
49200	8	8	0.463	1	0:00:08.016079
49300	5	5	0.0599	1	0:00:08.018674
49400	6	6	0.818	1	0:00:08.017542
49500	9	9	0.953	1	0:00:08.022792
49600	8	8	0.22	1	0:00:08.010120
49700	0	0	0.842	1	0:00:08.010338
49800	1	1	0.953	1	0:00:08.019253
49900	8	8	0.935	1	0:00:08.012423
