idx	label	predict	radius	correct	time
40000	3	3	0.728	1	0:00:08.000475
40100	4	-1	0.0	0	0:00:07.999698
40200	5	5	0.0746	1	0:00:08.002343
40300	6	6	0.953	1	0:00:08.003081
40400	9	9	0.953	1	0:00:08.003389
40500	4	4	0.53	1	0:00:07.999626
40600	8	8	0.881	1	0:00:08.011802
40700	7	7	0.553	1	0:00:08.001541
40800	7	7	0.953	1	0:00:08.003953
40900	2	2	0.281	1	0:00:07.999947
41000	5	5	0.284	1	0:00:08.005099
41100	7	8	0.268	0	0:00:08.001648
41200	8	0	0.219	0	0:00:08.002152
41300	4	4	0.631	1	0:00:07.993601
41400	5	3	0.468	0	0:00:08.002244
41500	1	1	0.488	1	0:00:08.005141
41600	8	0	0.019	0	0:00:08.001601
41700	5	5	0.402	1	0:00:08.000096
41800	4	4	0.649	1	0:00:07.998661
41900	8	8	0.935	1	0:00:07.997313
42000	1	1	0.436	1	0:00:08.000784
42100	2	2	0.935	1	0:00:08.001897
42200	0	0	0.0202	1	0:00:07.997892
42300	3	3	0.206	1	0:00:07.996921
42400	0	0	0.953	1	0:00:07.997976
42500	4	4	0.165	1	0:00:07.997460
42600	8	8	0.886	1	0:00:07.997480
42700	9	3	0.0664	0	0:00:08.003893
42800	4	4	0.0935	1	0:00:08.001035
42900	3	5	0.898	0	0:00:08.005127
43000	5	3	0.528	0	0:00:08.002569
43100	0	0	0.953	1	0:00:07.996741
43200	5	5	0.873	1	0:00:07.999444
43300	4	3	0.183	0	0:00:07.996943
43400	6	8	0.504	0	0:00:07.999101
43500	1	1	0.0789	1	0:00:08.002337
43600	4	3	0.755	0	0:00:08.001115
43700	3	3	0.953	1	0:00:08.002486
43800	9	9	0.523	1	0:00:08.002825
43900	3	6	0.4	0	0:00:07.997664
44000	8	0	0.0685	0	0:00:08.002580
44100	7	7	0.953	1	0:00:08.003705
44200	4	0	0.411	0	0:00:07.996504
44300	8	0	0.323	0	0:00:07.999840
44400	3	3	0.42	1	0:00:08.002940
44500	3	3	0.749	1	0:00:08.001236
44600	4	4	0.371	1	0:00:08.002637
44700	6	5	0.515	0	0:00:07.999641
44800	9	9	0.953	1	0:00:08.003725
44900	3	-1	0.0	0	0:00:07.998924
45000	7	7	0.953	1	0:00:08.004857
45100	3	3	0.935	1	0:00:08.001227
45200	3	-1	0.0	0	0:00:07.998787
45300	9	9	0.935	1	0:00:08.007566
45400	9	9	0.39	1	0:00:08.000597
45500	8	8	0.635	1	0:00:08.000499
45600	6	0	0.217	0	0:00:07.997096
45700	3	3	0.413	1	0:00:08.000554
45800	2	2	0.953	1	0:00:07.996370
45900	4	0	0.243	0	0:00:07.996451
46000	8	8	0.296	1	0:00:07.998720
46100	1	1	0.674	1	0:00:08.000922
46200	3	3	0.333	1	0:00:07.998243
46300	1	1	0.506	1	0:00:08.000013
46400	0	0	0.349	1	0:00:07.997248
46500	7	0	0.349	0	0:00:07.998917
46600	7	7	0.953	1	0:00:08.002299
46700	6	6	0.57	1	0:00:08.005365
46800	6	6	0.302	1	0:00:07.999738
46900	3	3	0.736	1	0:00:08.001463
47000	2	8	0.202	0	0:00:07.995234
47100	9	9	0.109	1	0:00:07.997336
47200	4	4	0.333	1	0:00:07.993834
47300	3	5	0.379	0	0:00:07.997745
47400	3	3	0.0453	1	0:00:08.007787
47500	6	6	0.953	1	0:00:08.003186
47600	8	2	0.0782	0	0:00:07.997150
47700	6	6	0.74	1	0:00:07.995388
47800	0	0	0.898	1	0:00:07.995706
47900	0	4	0.388	0	0:00:07.999199
48000	9	9	0.584	1	0:00:07.998299
48100	6	0	0.267	0	0:00:07.999552
48200	3	0	0.147	0	0:00:07.998728
48300	5	5	0.225	1	0:00:08.001231
48400	0	0	0.521	1	0:00:07.995610
48500	4	4	0.133	1	0:00:08.007704
48600	3	0	0.152	0	0:00:07.998470
48700	3	3	0.565	1	0:00:07.997785
48800	0	0	0.0823	1	0:00:07.997512
48900	2	2	0.389	1	0:00:08.000324
49000	8	8	0.935	1	0:00:07.999371
49100	9	1	0.332	0	0:00:08.002058
49200	8	0	0.294	0	0:00:07.993603
49300	5	3	0.558	0	0:00:07.999487
49400	6	6	0.332	1	0:00:07.997757
49500	9	9	0.81	1	0:00:07.999288
49600	8	8	0.0796	1	0:00:07.995250
49700	0	0	0.653	1	0:00:07.997168
49800	1	1	0.953	1	0:00:08.005262
49900	8	8	0.953	1	0:00:07.999541
