idx	label	predict	radius	correct	time
40000	3	3	0.566	1	0:00:08.074070
40100	4	4	0.0336	1	0:00:08.067962
40200	5	5	0.668	1	0:00:08.070961
40300	6	6	0.953	1	0:00:08.068692
40400	9	9	0.935	1	0:00:08.071752
40500	4	6	0.0736	0	0:00:08.068073
40600	8	8	0.168	1	0:00:08.072505
40700	7	7	0.953	1	0:00:08.070567
40800	7	7	0.953	1	0:00:08.070286
40900	2	6	0.502	0	0:00:08.063539
41000	5	5	0.922	1	0:00:08.066315
41100	7	8	0.312	0	0:00:08.068621
41200	8	8	0.444	1	0:00:08.067399
41300	4	3	0.662	0	0:00:08.056956
41400	5	3	0.0527	0	0:00:08.060379
41500	1	1	0.953	1	0:00:08.068049
41600	8	9	0.0566	0	0:00:08.063743
41700	5	5	0.26	1	0:00:08.062615
41800	4	4	0.104	1	0:00:08.063957
41900	8	8	0.953	1	0:00:08.061657
42000	1	1	0.539	1	0:00:08.061967
42100	2	2	0.507	1	0:00:08.061376
42200	0	0	0.0797	1	0:00:08.060787
42300	3	-1	0.0	0	0:00:08.060234
42400	0	0	0.953	1	0:00:08.061606
42500	4	6	0.154	0	0:00:08.072784
42600	8	8	0.825	1	0:00:08.064218
42700	9	1	0.239	0	0:00:08.067560
42800	4	4	0.484	1	0:00:08.062902
42900	3	5	0.333	0	0:00:08.064610
43000	5	5	0.869	1	0:00:08.065329
43100	0	0	0.644	1	0:00:08.061879
43200	5	5	0.905	1	0:00:08.065682
43300	4	4	0.0909	1	0:00:08.066009
43400	6	6	0.0913	1	0:00:08.067629
43500	1	1	0.404	1	0:00:08.071663
43600	4	2	0.00671	0	0:00:08.069155
43700	3	3	0.953	1	0:00:08.070264
43800	9	9	0.743	1	0:00:08.072594
43900	3	6	0.094	0	0:00:08.069502
44000	8	7	0.0773	0	0:00:08.070171
44100	7	7	0.953	1	0:00:08.072953
44200	4	4	0.545	1	0:00:08.067211
44300	8	8	0.768	1	0:00:08.070494
44400	3	-1	0.0	0	0:00:08.070523
44500	3	3	0.262	1	0:00:08.073183
44600	4	4	0.953	1	0:00:08.077028
44700	6	5	0.13	0	0:00:08.077199
44800	9	9	0.953	1	0:00:08.077171
44900	3	3	0.628	1	0:00:08.075723
45000	7	7	0.953	1	0:00:08.077760
45100	3	3	0.953	1	0:00:08.076356
45200	3	3	0.743	1	0:00:08.075003
45300	9	9	0.935	1	0:00:08.077024
45400	9	9	0.953	1	0:00:08.073476
45500	8	8	0.413	1	0:00:08.072904
45600	6	-1	0.0	0	0:00:08.069764
45700	3	5	0.0905	0	0:00:08.070452
45800	2	2	0.671	1	0:00:08.069778
45900	4	0	0.103	0	0:00:08.069198
46000	8	8	0.273	1	0:00:08.071805
46100	1	1	0.922	1	0:00:08.074402
46200	3	3	0.38	1	0:00:08.071291
46300	1	1	0.898	1	0:00:08.071895
46400	0	0	0.151	1	0:00:08.069245
46500	7	-1	0.0	0	0:00:08.067692
46600	7	7	0.953	1	0:00:08.070250
46700	6	6	0.953	1	0:00:08.069638
46800	6	6	0.158	1	0:00:08.068445
46900	3	3	0.772	1	0:00:08.071711
47000	2	8	0.029	0	0:00:08.064249
47100	9	-1	0.0	0	0:00:08.067620
47200	4	4	0.154	1	0:00:08.062367
47300	3	5	0.162	0	0:00:08.068405
47400	3	9	0.116	0	0:00:08.064440
47500	6	6	0.953	1	0:00:08.065225
47600	8	9	0.313	0	0:00:08.064906
47700	6	6	0.953	1	0:00:08.060519
47800	0	0	0.869	1	0:00:08.060621
47900	0	4	0.113	0	0:00:08.064568
48000	9	9	0.953	1	0:00:08.060762
48100	6	6	0.081	1	0:00:08.061511
48200	3	4	0.161	0	0:00:08.064334
48300	5	-1	0.0	0	0:00:08.061698
48400	0	0	0.215	1	0:00:08.063472
48500	4	4	0.881	1	0:00:08.060310
48600	3	3	0.297	1	0:00:08.064303
48700	3	3	0.0562	1	0:00:08.064431
48800	0	0	0.669	1	0:00:08.063456
48900	2	2	0.151	1	0:00:08.063183
49000	8	8	0.953	1	0:00:08.064761
49100	9	1	0.049	0	0:00:08.066013
49200	8	8	0.436	1	0:00:08.066669
49300	5	3	0.0905	0	0:00:08.065699
49400	6	6	0.953	1	0:00:08.065933
49500	9	9	0.953	1	0:00:08.067264
49600	8	8	0.375	1	0:00:08.066306
49700	0	0	0.922	1	0:00:08.067503
49800	1	1	0.953	1	0:00:08.071236
49900	8	8	0.953	1	0:00:08.068758
