idx	label	predict	radius	correct	time
40000	3	4	0.322	0	0:00:07.991879
40100	4	4	0.173	1	0:00:07.989666
40200	5	-1	0.0	0	0:00:07.992851
40300	6	4	0.222	0	0:00:07.994226
40400	9	4	0.133	0	0:00:07.993154
40500	4	4	0.136	1	0:00:07.996752
40600	8	0	0.0966	0	0:00:07.993895
40700	7	4	0.286	0	0:00:07.993722
40800	7	4	0.284	0	0:00:07.992855
40900	2	4	0.839	0	0:00:07.992049
41000	5	4	0.138	0	0:00:07.992795
41100	7	8	0.276	0	0:00:07.991759
41200	8	0	0.313	0	0:00:07.991268
41300	4	3	0.953	0	0:00:07.990009
41400	5	2	0.0822	0	0:00:07.990857
41500	1	4	0.26	0	0:00:07.992921
41600	8	4	0.373	0	0:00:07.992419
41700	5	2	0.235	0	0:00:07.991144
41800	4	8	0.146	0	0:00:07.990957
41900	8	8	0.653	1	0:00:07.991664
42000	1	4	0.292	0	0:00:07.992807
42100	2	4	0.26	0	0:00:07.990393
42200	0	0	0.953	1	0:00:07.991178
42300	3	4	0.49	0	0:00:07.988188
42400	0	0	0.761	1	0:00:07.991847
42500	4	4	0.244	1	0:00:07.993104
42600	8	8	0.4	1	0:00:07.992077
42700	9	8	0.22	0	0:00:07.994037
42800	4	4	0.473	1	0:00:07.993222
42900	3	4	0.193	0	0:00:07.995517
43000	5	4	0.367	0	0:00:07.992523
43100	0	0	0.206	1	0:00:07.992559
43200	5	4	0.671	0	0:00:07.990776
43300	4	4	0.0668	1	0:00:07.990618
43400	6	-1	0.0	0	0:00:07.990824
43500	1	4	0.323	0	0:00:07.991625
43600	4	2	0.0682	0	0:00:07.993213
43700	3	4	0.263	0	0:00:07.992426
43800	9	8	0.125	0	0:00:07.990476
43900	3	0	0.549	0	0:00:07.993303
44000	8	4	0.175	0	0:00:07.989923
44100	7	4	0.536	0	0:00:07.991499
44200	4	4	0.0416	1	0:00:07.990215
44300	8	-1	0.0	0	0:00:07.996078
44400	3	4	0.341	0	0:00:07.992811
44500	3	4	0.11	0	0:00:07.992916
44600	4	4	0.808	1	0:00:07.993725
44700	6	4	0.0226	0	0:00:07.992792
44800	9	8	0.0322	0	0:00:07.992371
44900	3	4	0.0692	0	0:00:07.993557
45000	7	4	0.241	0	0:00:07.996744
45100	3	4	0.414	0	0:00:07.995155
45200	3	5	0.0672	0	0:00:07.997365
45300	9	4	0.259	0	0:00:07.990586
45400	9	4	0.000852	0	0:00:07.994979
45500	8	8	0.14	1	0:00:07.990463
45600	6	4	0.601	0	0:00:07.992479
45700	3	4	0.124	0	0:00:07.989764
45800	2	4	0.243	0	0:00:07.990158
45900	4	2	0.038	0	0:00:07.991110
46000	8	8	0.0642	1	0:00:07.993083
46100	1	4	0.225	0	0:00:07.992306
46200	3	8	0.139	0	0:00:07.991880
46300	1	4	0.413	0	0:00:07.990972
46400	0	4	0.558	0	0:00:07.989983
46500	7	-1	0.0	0	0:00:07.989577
46600	7	4	0.259	0	0:00:07.993812
46700	6	4	0.499	0	0:00:07.988434
46800	6	4	0.676	0	0:00:07.987791
46900	3	4	0.246	0	0:00:07.990115
47000	2	-1	0.0	0	0:00:07.989652
47100	9	4	0.0751	0	0:00:07.990427
47200	4	-1	0.0	0	0:00:07.988495
47300	3	4	0.143	0	0:00:07.990283
47400	3	4	0.414	0	0:00:07.992303
47500	6	-1	0.0	0	0:00:07.993874
47600	8	8	0.157	1	0:00:07.992377
47700	6	6	0.0384	1	0:00:07.991292
47800	0	0	0.44	1	0:00:07.991086
47900	0	2	0.0602	0	0:00:07.991169
48000	9	-1	0.0	0	0:00:07.993157
48100	6	4	0.208	0	0:00:07.991127
48200	3	4	0.253	0	0:00:07.993070
48300	5	4	0.0595	0	0:00:07.990388
48400	0	8	0.597	0	0:00:07.989620
48500	4	4	0.117	1	0:00:07.994242
48600	3	4	0.496	0	0:00:07.990964
48700	3	4	0.0183	0	0:00:07.993400
48800	0	0	0.953	1	0:00:07.992364
48900	2	4	0.432	0	0:00:07.994986
49000	8	0	0.472	0	0:00:07.993800
49100	9	4	0.4	0	0:00:07.990616
49200	8	8	0.305	1	0:00:07.992500
49300	5	4	0.133	0	0:00:07.991068
49400	6	4	0.145	0	0:00:07.988678
49500	9	-1	0.0	0	0:00:07.990256
49600	8	8	0.54	1	0:00:07.988921
49700	0	0	0.215	1	0:00:07.992564
49800	1	8	0.0661	0	0:00:07.992595
49900	8	8	0.0567	1	0:00:07.989721
