idx	label	predict	radius	correct	time
40000	3	3	0.787	1	0:00:08.007852
40100	4	4	0.0121	1	0:00:08.005121
40200	5	5	0.741	1	0:00:08.007560
40300	6	6	0.935	1	0:00:08.009938
40400	9	9	0.953	1	0:00:08.013446
40500	4	4	0.0762	1	0:00:08.004995
40600	8	-1	0.0	0	0:00:08.009648
40700	7	7	0.886	1	0:00:08.006690
40800	7	7	0.953	1	0:00:08.005278
40900	2	6	0.471	0	0:00:08.001466
41000	5	5	0.646	1	0:00:08.004201
41100	7	8	0.124	0	0:00:08.011542
41200	8	8	0.606	1	0:00:08.006632
41300	4	3	0.591	0	0:00:08.001004
41400	5	3	0.411	0	0:00:08.002423
41500	1	1	0.886	1	0:00:08.007690
41600	8	9	0.053	0	0:00:08.005988
41700	5	5	0.153	1	0:00:08.004062
41800	4	4	0.386	1	0:00:08.004805
41900	8	8	0.953	1	0:00:08.015803
42000	1	1	0.178	1	0:00:08.008011
42100	2	2	0.506	1	0:00:08.006418
42200	0	0	0.0896	1	0:00:08.003790
42300	3	-1	0.0	0	0:00:08.004056
42400	0	0	0.844	1	0:00:08.008362
42500	4	4	0.292	1	0:00:08.006757
42600	8	8	0.555	1	0:00:08.012552
42700	9	9	0.134	1	0:00:08.014595
42800	4	4	0.432	1	0:00:08.008636
42900	3	-1	0.0	0	0:00:08.012015
43000	5	5	0.731	1	0:00:08.013789
43100	0	0	0.808	1	0:00:08.006394
43200	5	5	0.71	1	0:00:08.015086
43300	4	4	0.0564	1	0:00:08.009982
43400	6	6	0.625	1	0:00:08.017304
43500	1	-1	0.0	0	0:00:08.013401
43600	4	-1	0.0	0	0:00:08.011881
43700	3	3	0.953	1	0:00:08.012335
43800	9	9	0.114	1	0:00:08.013446
43900	3	6	0.423	0	0:00:08.015408
44000	8	0	0.0186	0	0:00:08.015014
44100	7	7	0.953	1	0:00:08.017165
44200	4	4	0.496	1	0:00:08.011675
44300	8	8	0.735	1	0:00:08.013614
44400	3	4	0.0158	0	0:00:08.011903
44500	3	3	0.323	1	0:00:08.016527
44600	4	4	0.224	1	0:00:08.018227
44700	6	4	0.0941	0	0:00:08.016251
44800	9	9	0.953	1	0:00:08.018008
44900	3	3	0.294	1	0:00:08.016641
45000	7	7	0.953	1	0:00:08.016360
45100	3	3	0.922	1	0:00:08.014931
45200	3	3	0.953	1	0:00:08.015253
45300	9	9	0.355	1	0:00:08.013091
45400	9	9	0.703	1	0:00:08.012917
45500	8	8	0.367	1	0:00:08.011175
45600	6	-1	0.0	0	0:00:08.009459
45700	3	5	0.097	0	0:00:08.014818
45800	2	2	0.604	1	0:00:08.009116
45900	4	3	0.000845	0	0:00:08.008016
46000	8	8	0.481	1	0:00:08.010300
46100	1	1	0.455	1	0:00:08.009565
46200	3	3	0.549	1	0:00:08.006538
46300	1	1	0.42	1	0:00:08.006478
46400	0	8	0.0703	0	0:00:08.005431
46500	7	6	0.19	0	0:00:08.009741
46600	7	7	0.953	1	0:00:08.009633
46700	6	6	0.659	1	0:00:08.006094
46800	6	6	0.185	1	0:00:08.004107
46900	3	3	0.293	1	0:00:08.009939
47000	2	-1	0.0	0	0:00:08.000860
47100	9	5	0.119	0	0:00:08.006442
47200	4	4	0.404	1	0:00:08.001802
47300	3	5	0.164	0	0:00:08.003585
47400	3	-1	0.0	0	0:00:08.003168
47500	6	6	0.953	1	0:00:08.005307
47600	8	9	0.106	0	0:00:08.001149
47700	6	6	0.837	1	0:00:07.999986
47800	0	0	0.612	1	0:00:07.999324
47900	0	-1	0.0	0	0:00:08.005046
48000	9	9	0.783	1	0:00:08.011376
48100	6	-1	0.0	0	0:00:08.007432
48200	3	4	0.0563	0	0:00:08.005629
48300	5	-1	0.0	0	0:00:08.004405
48400	0	0	0.147	1	0:00:08.003777
48500	4	4	0.922	1	0:00:08.000257
48600	3	-1	0.0	0	0:00:08.005738
48700	3	3	0.228	1	0:00:08.004733
48800	0	0	0.768	1	0:00:08.006948
48900	2	2	0.222	1	0:00:08.005957
49000	8	8	0.953	1	0:00:08.008891
49100	9	1	0.366	0	0:00:08.008417
49200	8	8	0.447	1	0:00:08.004880
49300	5	5	0.0729	1	0:00:08.010453
49400	6	6	0.535	1	0:00:08.009454
49500	9	9	0.747	1	0:00:08.017871
49600	8	8	0.0777	1	0:00:08.010010
49700	0	0	0.839	1	0:00:08.009837
49800	1	1	0.953	1	0:00:08.016382
49900	8	8	0.42	1	0:00:08.011831
