idx	label	predict	radius	correct	time
40000	3	3	0.587	1	0:00:08.076757
40100	4	4	0.127	1	0:00:08.074603
40200	5	5	0.794	1	0:00:08.078079
40300	6	6	0.953	1	0:00:08.074019
40400	9	9	0.953	1	0:00:08.078431
40500	4	6	0.0767	0	0:00:08.075052
40600	8	8	0.187	1	0:00:08.080147
40700	7	7	0.953	1	0:00:08.078639
40800	7	7	0.953	1	0:00:08.075233
40900	2	6	0.595	0	0:00:08.069187
41000	5	5	0.953	1	0:00:08.075456
41100	7	8	0.241	0	0:00:08.074908
41200	8	8	0.353	1	0:00:08.072729
41300	4	3	0.765	0	0:00:08.065125
41400	5	3	0.0326	0	0:00:08.071439
41500	1	1	0.953	1	0:00:08.077549
41600	8	8	0.067	1	0:00:08.072083
41700	5	5	0.27	1	0:00:08.070570
41800	4	4	0.444	1	0:00:08.072484
41900	8	8	0.953	1	0:00:08.070163
42000	1	1	0.381	1	0:00:08.071704
42100	2	2	0.559	1	0:00:08.068322
42200	0	0	0.157	1	0:00:08.069263
42300	3	3	0.0603	1	0:00:08.067042
42400	0	0	0.953	1	0:00:08.069291
42500	4	4	0.0416	1	0:00:08.064263
42600	8	8	0.873	1	0:00:08.067179
42700	9	1	0.0697	0	0:00:08.075089
42800	4	4	0.383	1	0:00:08.063492
42900	3	5	0.321	0	0:00:08.068118
43000	5	5	0.892	1	0:00:08.065543
43100	0	0	0.749	1	0:00:08.060348
43200	5	5	0.892	1	0:00:08.065043
43300	4	4	0.0972	1	0:00:08.062972
43400	6	6	0.0723	1	0:00:08.063706
43500	1	1	0.214	1	0:00:08.069725
43600	4	2	0.127	0	0:00:08.066011
43700	3	3	0.953	1	0:00:08.067093
43800	9	9	0.783	1	0:00:08.069906
43900	3	-1	0.0	0	0:00:08.067974
44000	8	0	0.0438	0	0:00:08.069255
44100	7	7	0.953	1	0:00:08.070446
44200	4	4	0.637	1	0:00:08.065752
44300	8	8	0.724	1	0:00:08.070040
44400	3	6	0.143	0	0:00:08.073026
44500	3	5	0.00396	0	0:00:08.076241
44600	4	4	0.953	1	0:00:08.077403
44700	6	5	0.119	0	0:00:08.074428
44800	9	9	0.953	1	0:00:08.075341
44900	3	3	0.48	1	0:00:08.075299
45000	7	7	0.953	1	0:00:08.077576
45100	3	3	0.953	1	0:00:08.076087
45200	3	3	0.505	1	0:00:08.074895
45300	9	9	0.953	1	0:00:08.075937
45400	9	9	0.935	1	0:00:08.077488
45500	8	8	0.495	1	0:00:08.073972
45600	6	6	0.209	1	0:00:08.074458
45700	3	5	0.104	0	0:00:08.077475
45800	2	2	0.747	1	0:00:08.075876
45900	4	-1	0.0	0	0:00:08.074884
46000	8	8	0.411	1	0:00:08.075226
46100	1	1	0.935	1	0:00:08.075408
46200	3	3	0.493	1	0:00:08.075087
46300	1	1	0.881	1	0:00:08.075340
46400	0	0	0.221	1	0:00:08.073486
46500	7	-1	0.0	0	0:00:08.072367
46600	7	7	0.953	1	0:00:08.074918
46700	6	6	0.953	1	0:00:08.074807
46800	6	6	0.304	1	0:00:08.073286
46900	3	3	0.842	1	0:00:08.075194
47000	2	-1	0.0	0	0:00:08.071080
47100	9	5	0.084	0	0:00:08.071947
47200	4	4	0.211	1	0:00:08.066236
47300	3	5	0.16	0	0:00:08.069570
47400	3	9	0.0011	0	0:00:08.067837
47500	6	6	0.953	1	0:00:08.073497
47600	8	9	0.365	0	0:00:08.068978
47700	6	6	0.953	1	0:00:08.064824
47800	0	0	0.935	1	0:00:08.067237
47900	0	4	0.171	0	0:00:08.070462
48000	9	9	0.905	1	0:00:08.070459
48100	6	6	0.126	1	0:00:08.066944
48200	3	4	0.154	0	0:00:08.072351
48300	5	-1	0.0	0	0:00:08.067409
48400	0	0	0.301	1	0:00:08.065770
48500	4	4	0.877	1	0:00:08.061140
48600	3	3	0.196	1	0:00:08.073380
48700	3	3	0.0461	1	0:00:08.062394
48800	0	0	0.645	1	0:00:08.063123
48900	2	2	0.0561	1	0:00:08.062169
49000	8	8	0.953	1	0:00:08.068771
49100	9	1	0.161	0	0:00:08.064552
49200	8	8	0.415	1	0:00:08.062056
49300	5	3	0.0311	0	0:00:08.064102
49400	6	6	0.953	1	0:00:08.062914
49500	9	9	0.953	1	0:00:08.066192
49600	8	8	0.347	1	0:00:08.060699
49700	0	0	0.935	1	0:00:08.063163
49800	1	1	0.953	1	0:00:08.069670
49900	8	8	0.953	1	0:00:08.063323
