idx	label	predict	radius	correct	time
40000	3	3	0.462	1	0:00:08.060339
40100	4	-1	0.0	0	0:00:08.057798
40200	5	5	0.371	1	0:00:08.057281
40300	6	6	0.695	1	0:00:08.059652
40400	9	9	0.953	1	0:00:08.061173
40500	4	5	0.229	0	0:00:08.060053
40600	8	8	0.816	1	0:00:08.059703
40700	7	7	0.953	1	0:00:08.059040
40800	7	7	0.953	1	0:00:08.059225
40900	2	4	0.159	0	0:00:08.056521
41000	5	5	0.232	1	0:00:08.058884
41100	7	8	0.452	0	0:00:08.057666
41200	8	8	0.733	1	0:00:08.058229
41300	4	3	0.522	0	0:00:08.052319
41400	5	-1	0.0	0	0:00:08.054151
41500	1	1	0.264	1	0:00:08.061774
41600	8	9	0.426	0	0:00:08.057807
41700	5	3	0.147	0	0:00:08.057196
41800	4	-1	0.0	0	0:00:08.061661
41900	8	8	0.786	1	0:00:08.056491
42000	1	1	0.862	1	0:00:08.058587
42100	2	2	0.476	1	0:00:08.058373
42200	0	0	0.207	1	0:00:08.056243
42300	3	3	0.176	1	0:00:08.057447
42400	0	0	0.953	1	0:00:08.056819
42500	4	6	0.136	0	0:00:08.061228
42600	8	8	0.935	1	0:00:08.063596
42700	9	8	0.0609	0	0:00:08.063481
42800	4	-1	0.0	0	0:00:08.059695
42900	3	5	0.281	0	0:00:08.063086
43000	5	3	0.849	0	0:00:08.064228
43100	0	0	0.629	1	0:00:08.059664
43200	5	7	0.0683	0	0:00:08.066874
43300	4	3	0.249	0	0:00:08.068694
43400	6	-1	0.0	0	0:00:08.069033
43500	1	9	0.188	0	0:00:08.068866
43600	4	3	0.582	0	0:00:08.064285
43700	3	3	0.953	1	0:00:08.071083
43800	9	9	0.455	1	0:00:08.066319
43900	3	6	0.0645	0	0:00:08.061048
44000	8	0	0.164	0	0:00:08.066213
44100	7	7	0.953	1	0:00:08.069761
44200	4	0	0.0842	0	0:00:08.064876
44300	8	0	0.224	0	0:00:08.065134
44400	3	5	0.172	0	0:00:08.065745
44500	3	3	0.833	1	0:00:08.066854
44600	4	4	0.787	1	0:00:08.067031
44700	6	5	0.337	0	0:00:08.068017
44800	9	9	0.935	1	0:00:08.067448
44900	3	3	0.0879	1	0:00:08.070705
45000	7	7	0.953	1	0:00:08.071693
45100	3	3	0.825	1	0:00:08.071169
45200	3	3	0.282	1	0:00:08.067768
45300	9	9	0.835	1	0:00:08.070312
45400	9	9	0.953	1	0:00:08.070314
45500	8	8	0.282	1	0:00:08.070498
45600	6	-1	0.0	0	0:00:08.071406
45700	3	3	0.298	1	0:00:08.073233
45800	2	2	0.297	1	0:00:08.071241
45900	4	0	0.0414	0	0:00:08.066406
46000	8	-1	0.0	0	0:00:08.070172
46100	1	1	0.721	1	0:00:08.071887
46200	3	3	0.821	1	0:00:08.069895
46300	1	1	0.522	1	0:00:08.074988
46400	0	0	0.174	1	0:00:08.071075
46500	7	0	0.0383	0	0:00:08.072443
46600	7	7	0.953	1	0:00:08.074137
46700	6	6	0.721	1	0:00:08.071221
46800	6	3	0.116	0	0:00:08.071661
46900	3	3	0.477	1	0:00:08.076089
47000	2	-1	0.0	0	0:00:08.071773
47100	9	9	0.135	1	0:00:08.072557
47200	4	3	0.402	0	0:00:08.068082
47300	3	4	0.0725	0	0:00:08.070408
47400	3	3	0.117	1	0:00:08.069336
47500	6	6	0.635	1	0:00:08.071147
47600	8	9	0.495	0	0:00:08.067400
47700	6	6	0.953	1	0:00:08.067820
47800	0	0	0.54	1	0:00:08.062480
47900	0	8	0.0363	0	0:00:08.068599
48000	9	9	0.38	1	0:00:08.065636
48100	6	2	0.209	0	0:00:08.065065
48200	3	-1	0.0	0	0:00:08.067223
48300	5	7	0.0947	0	0:00:08.064864
48400	0	0	0.0521	1	0:00:08.062784
48500	4	4	0.61	1	0:00:08.062036
48600	3	3	0.288	1	0:00:08.063993
48700	3	3	0.679	1	0:00:08.063070
48800	0	0	0.432	1	0:00:08.058817
48900	2	2	0.285	1	0:00:08.065798
49000	8	8	0.953	1	0:00:08.064470
49100	9	-1	0.0	0	0:00:08.063011
49200	8	8	0.369	1	0:00:08.057346
49300	5	3	0.0502	0	0:00:08.069971
49400	6	6	0.913	1	0:00:08.062429
49500	9	9	0.781	1	0:00:08.060088
49600	8	0	0.145	0	0:00:08.055745
49700	0	0	0.842	1	0:00:08.056696
49800	1	1	0.953	1	0:00:08.064838
49900	8	8	0.788	1	0:00:08.057855
