idx	label	predict	radius	correct	time
40000	3	3	0.42	1	0:00:08.014710
40100	4	-1	0.0	0	0:00:08.006161
40200	5	5	0.737	1	0:00:08.009461
40300	6	6	0.953	1	0:00:08.009129
40400	9	9	0.953	1	0:00:08.013874
40500	4	-1	0.0	0	0:00:08.009063
40600	8	8	0.184	1	0:00:08.013186
40700	7	7	0.953	1	0:00:08.012915
40800	7	7	0.953	1	0:00:08.012644
40900	2	6	0.418	0	0:00:08.003767
41000	5	5	0.935	1	0:00:08.008965
41100	7	8	0.409	0	0:00:08.008613
41200	8	8	0.342	1	0:00:08.009127
41300	4	3	0.625	0	0:00:08.000783
41400	5	3	0.0685	0	0:00:08.006645
41500	1	1	0.935	1	0:00:08.010423
41600	8	-1	0.0	0	0:00:08.005544
41700	5	5	0.277	1	0:00:08.005132
41800	4	4	0.21	1	0:00:08.007957
41900	8	8	0.953	1	0:00:08.006673
42000	1	1	0.561	1	0:00:08.007185
42100	2	2	0.5	1	0:00:08.005637
42200	0	2	0.124	0	0:00:08.002062
42300	3	-1	0.0	0	0:00:08.004937
42400	0	0	0.953	1	0:00:08.007805
42500	4	6	0.059	0	0:00:08.003117
42600	8	8	0.953	1	0:00:08.007497
42700	9	-1	0.0	0	0:00:08.007879
42800	4	4	0.318	1	0:00:08.003432
42900	3	5	0.343	0	0:00:08.009272
43000	5	5	0.935	1	0:00:08.008154
43100	0	0	0.852	1	0:00:07.999849
43200	5	5	0.873	1	0:00:08.009170
43300	4	4	0.00764	1	0:00:08.003847
43400	6	6	0.0873	1	0:00:08.006688
43500	1	1	0.198	1	0:00:08.010950
43600	4	2	0.0564	0	0:00:08.010777
43700	3	3	0.953	1	0:00:08.012017
43800	9	9	0.808	1	0:00:08.013915
43900	3	6	0.165	0	0:00:08.011310
44000	8	0	0.0937	0	0:00:08.013358
44100	7	7	0.953	1	0:00:08.015845
44200	4	4	0.538	1	0:00:08.009155
44300	8	8	0.795	1	0:00:08.013145
44400	3	-1	0.0	0	0:00:08.012363
44500	3	3	0.14	1	0:00:08.016881
44600	4	4	0.953	1	0:00:08.015374
44700	6	5	0.246	0	0:00:08.016007
44800	9	9	0.953	1	0:00:08.017157
44900	3	3	0.599	1	0:00:08.018656
45000	7	7	0.953	1	0:00:08.017810
45100	3	3	0.953	1	0:00:08.015941
45200	3	3	0.485	1	0:00:08.014627
45300	9	9	0.837	1	0:00:08.018494
45400	9	9	0.881	1	0:00:08.016994
45500	8	8	0.565	1	0:00:08.017301
45600	6	-1	0.0	0	0:00:08.016019
45700	3	5	0.00249	0	0:00:08.019793
45800	2	2	0.782	1	0:00:08.016594
45900	4	-1	0.0	0	0:00:08.013195
46000	8	8	0.355	1	0:00:08.018551
46100	1	1	0.953	1	0:00:08.018774
46200	3	3	0.624	1	0:00:08.017832
46300	1	1	0.953	1	0:00:08.017747
46400	0	0	0.275	1	0:00:08.020695
46500	7	-1	0.0	0	0:00:08.013647
46600	7	7	0.953	1	0:00:08.019086
46700	6	6	0.953	1	0:00:08.014230
46800	6	6	0.221	1	0:00:08.017249
46900	3	3	0.837	1	0:00:08.016279
47000	2	8	0.0194	0	0:00:08.009667
47100	9	9	0.131	1	0:00:08.013732
47200	4	4	0.301	1	0:00:08.011217
47300	3	5	0.329	0	0:00:08.012877
47400	3	-1	0.0	0	0:00:08.011750
47500	6	6	0.953	1	0:00:08.016125
47600	8	9	0.361	0	0:00:08.008190
47700	6	6	0.953	1	0:00:08.007919
47800	0	0	0.913	1	0:00:08.007625
47900	0	-1	0.0	0	0:00:08.011279
48000	9	9	0.905	1	0:00:08.012306
48100	6	6	0.158	1	0:00:08.011245
48200	3	4	0.0142	0	0:00:08.009924
48300	5	-1	0.0	0	0:00:08.009298
48400	0	0	0.145	1	0:00:08.009849
48500	4	4	0.886	1	0:00:08.002943
48600	3	3	0.293	1	0:00:08.008426
48700	3	3	0.16	1	0:00:08.005692
48800	0	0	0.739	1	0:00:08.007011
48900	2	2	0.18	1	0:00:08.006877
49000	8	8	0.953	1	0:00:08.008926
49100	9	1	0.451	0	0:00:08.009485
49200	8	8	0.451	1	0:00:08.004583
49300	5	3	0.13	0	0:00:08.011357
49400	6	6	0.953	1	0:00:08.008011
49500	9	9	0.953	1	0:00:08.007440
49600	8	8	0.356	1	0:00:08.005040
49700	0	0	0.953	1	0:00:08.006871
49800	1	1	0.953	1	0:00:08.015526
49900	8	8	0.953	1	0:00:08.011764
