idx	label	predict	radius	correct	time
30000	3	3	0.34	1	0:00:08.112509
30100	4	5	0.129	0	0:00:08.114701
30200	5	3	0.127	0	0:00:08.119710
30300	6	6	0.65	1	0:00:08.114461
30400	9	9	0.953	1	0:00:08.124139
30500	4	5	0.348	0	0:00:08.117026
30600	8	8	0.636	1	0:00:08.117445
30700	7	7	0.55	1	0:00:08.118614
30800	7	7	0.953	1	0:00:08.121093
30900	2	4	0.865	0	0:00:08.113705
31000	5	5	0.953	1	0:00:08.122567
31100	7	8	0.344	0	0:00:08.121603
31200	8	8	0.395	1	0:00:08.125598
31300	4	4	0.686	1	0:00:08.112744
31400	5	5	0.504	1	0:00:08.116394
31500	1	1	0.149	1	0:00:08.128565
31600	8	-1	0.0	0	0:00:08.124215
31700	5	5	0.556	1	0:00:08.125610
31800	4	0	0.209	0	0:00:08.122377
31900	8	8	0.953	1	0:00:08.130441
32000	1	1	0.145	1	0:00:08.123162
32100	2	2	0.913	1	0:00:08.126323
32200	0	0	0.342	1	0:00:08.125440
32300	3	8	0.229	0	0:00:08.122679
32400	0	0	0.953	1	0:00:08.135147
32500	4	4	0.332	1	0:00:08.123030
32600	8	8	0.953	1	0:00:08.125024
32700	9	9	0.123	1	0:00:08.132195
32800	4	4	0.103	1	0:00:08.123191
32900	3	5	0.825	0	0:00:08.123443
33000	5	5	0.953	1	0:00:08.121400
33100	0	0	0.953	1	0:00:08.118784
33200	5	5	0.27	1	0:00:08.126118
33300	4	4	0.317	1	0:00:08.120684
33400	6	-1	0.0	0	0:00:08.119324
33500	1	1	0.649	1	0:00:08.122750
33600	4	2	0.734	0	0:00:08.118296
33700	3	3	0.497	1	0:00:08.119282
33800	9	9	0.452	1	0:00:08.123689
33900	3	3	0.106	1	0:00:08.120265
34000	8	0	0.804	0	0:00:08.114128
34100	7	7	0.953	1	0:00:08.122023
34200	4	4	0.614	1	0:00:08.110862
34300	8	8	0.935	1	0:00:08.120368
34400	3	4	0.299	0	0:00:08.110808
34500	3	3	0.762	1	0:00:08.115308
34600	4	4	0.678	1	0:00:08.119833
34700	6	3	0.0144	0	0:00:08.116773
34800	9	9	0.953	1	0:00:08.119772
34900	3	1	0.12	0	0:00:08.116130
35000	7	7	0.953	1	0:00:08.119856
35100	3	3	0.494	1	0:00:08.117828
35200	3	3	0.375	1	0:00:08.111079
35300	9	9	0.398	1	0:00:08.115536
35400	9	0	0.423	0	0:00:08.109194
35500	8	8	0.77	1	0:00:08.107017
35600	6	0	0.0206	0	0:00:08.107990
35700	3	3	0.236	1	0:00:08.111056
35800	2	2	0.715	1	0:00:08.114104
35900	4	5	0.026	0	0:00:08.102355
36000	8	8	0.935	1	0:00:08.112011
36100	1	8	0.163	0	0:00:08.111499
36200	3	3	0.604	1	0:00:08.104825
36300	1	1	0.14	1	0:00:08.107821
36400	0	0	0.436	1	0:00:08.105434
36500	7	0	0.25	0	0:00:08.107960
36600	7	7	0.953	1	0:00:08.115938
36700	6	6	0.0584	1	0:00:08.108661
36800	6	-1	0.0	0	0:00:08.112196
36900	3	0	0.496	0	0:00:08.117500
37000	2	0	0.19	0	0:00:08.105364
37100	9	9	0.758	1	0:00:08.110498
37200	4	5	0.0782	0	0:00:08.106650
37300	3	5	0.287	0	0:00:08.108925
37400	3	3	0.456	1	0:00:08.118688
37500	6	6	0.953	1	0:00:08.114808
37600	8	9	0.0921	0	0:00:08.114505
37700	6	6	0.115	1	0:00:08.110202
37800	0	0	0.953	1	0:00:08.112652
37900	0	0	0.0906	1	0:00:08.116637
38000	9	9	0.151	1	0:00:08.126982
38100	6	0	0.126	0	0:00:08.118553
38200	3	0	0.58	0	0:00:08.116940
38300	5	5	0.5	1	0:00:08.118198
38400	0	8	0.184	0	0:00:08.121656
38500	4	4	0.898	1	0:00:08.118573
38600	3	3	0.0458	1	0:00:08.122862
38700	3	3	0.358	1	0:00:08.123506
38800	0	0	0.953	1	0:00:08.122790
38900	2	2	0.303	1	0:00:08.122357
39000	8	8	0.953	1	0:00:08.123200
39100	9	5	0.336	0	0:00:08.122137
39200	8	8	0.935	1	0:00:08.120873
39300	5	5	0.269	1	0:00:08.128743
39400	6	0	0.483	0	0:00:08.124247
39500	9	9	0.597	1	0:00:08.129543
39600	8	8	0.605	1	0:00:08.139444
39700	0	0	0.953	1	0:00:08.119341
39800	1	1	0.953	1	0:00:08.130333
39900	8	8	0.361	1	0:00:08.124545
