idx	label	predict	radius	correct	time
30000	3	3	0.483	1	0:00:08.120262
30100	4	4	0.282	1	0:00:08.116574
30200	5	5	0.833	1	0:00:08.118304
30300	6	6	0.953	1	0:00:08.119089
30400	9	9	0.953	1	0:00:08.122432
30500	4	6	0.19	0	0:00:08.116464
30600	8	8	0.953	1	0:00:08.116097
30700	7	7	0.953	1	0:00:08.117854
30800	7	7	0.953	1	0:00:08.118636
30900	2	6	0.325	0	0:00:08.113438
31000	5	5	0.953	1	0:00:08.121702
31100	7	7	0.119	1	0:00:08.117145
31200	8	8	0.831	1	0:00:08.119712
31300	4	3	0.101	0	0:00:08.107699
31400	5	3	0.106	0	0:00:08.112978
31500	1	1	0.953	1	0:00:08.118404
31600	8	9	0.38	0	0:00:08.117280
31700	5	5	0.457	1	0:00:08.120450
31800	4	4	0.451	1	0:00:08.124567
31900	8	8	0.953	1	0:00:08.118762
32000	1	1	0.6	1	0:00:08.119700
32100	2	2	0.743	1	0:00:08.120984
32200	0	0	0.471	1	0:00:08.120684
32300	3	3	0.136	1	0:00:08.118893
32400	0	0	0.881	1	0:00:08.121520
32500	4	4	0.187	1	0:00:08.119849
32600	8	8	0.953	1	0:00:08.119521
32700	9	9	0.0993	1	0:00:08.132066
32800	4	4	0.293	1	0:00:08.120637
32900	3	5	0.922	0	0:00:08.125166
33000	5	5	0.953	1	0:00:08.127378
33100	0	0	0.953	1	0:00:08.119431
33200	5	5	0.513	1	0:00:08.124144
33300	4	4	0.414	1	0:00:08.119015
33400	6	4	0.518	0	0:00:08.122298
33500	1	1	0.771	1	0:00:08.128208
33600	4	2	0.588	0	0:00:08.127009
33700	3	3	0.953	1	0:00:08.126333
33800	9	9	0.953	1	0:00:08.126366
33900	3	6	0.687	0	0:00:08.127606
34000	8	0	0.0747	0	0:00:08.126391
34100	7	7	0.953	1	0:00:08.133735
34200	4	4	0.8	1	0:00:08.123281
34300	8	8	0.953	1	0:00:08.127264
34400	3	4	0.183	0	0:00:08.126064
34500	3	3	0.157	1	0:00:08.128885
34600	4	4	0.682	1	0:00:08.130145
34700	6	6	0.0567	1	0:00:08.130677
34800	9	9	0.953	1	0:00:08.136300
34900	3	3	0.239	1	0:00:08.134897
35000	7	7	0.953	1	0:00:08.133364
35100	3	3	0.953	1	0:00:08.133421
35200	3	3	0.886	1	0:00:08.130727
35300	9	9	0.922	1	0:00:08.139257
35400	9	9	0.953	1	0:00:08.130798
35500	8	8	0.32	1	0:00:08.133827
35600	6	-1	0.0	0	0:00:08.131189
35700	3	-1	0.0	0	0:00:08.135983
35800	2	2	0.829	1	0:00:08.132688
35900	4	-1	0.0	0	0:00:08.126553
36000	8	8	0.64	1	0:00:08.131656
36100	1	1	0.953	1	0:00:08.133853
36200	3	3	0.734	1	0:00:08.134105
36300	1	1	0.953	1	0:00:08.138881
36400	0	0	0.593	1	0:00:08.133788
36500	7	6	0.301	0	0:00:08.130876
36600	7	7	0.953	1	0:00:08.138709
36700	6	6	0.922	1	0:00:08.131874
36800	6	6	0.349	1	0:00:08.130739
36900	3	3	0.953	1	0:00:08.138354
37000	2	0	0.0301	0	0:00:08.135509
37100	9	3	0.814	0	0:00:08.135219
37200	4	4	0.0517	1	0:00:08.131004
37300	3	5	0.503	0	0:00:08.130859
37400	3	3	0.318	1	0:00:08.131629
37500	6	6	0.953	1	0:00:08.134269
37600	8	9	0.371	0	0:00:08.124172
37700	6	6	0.953	1	0:00:08.122466
37800	0	0	0.953	1	0:00:08.125036
37900	0	2	0.2	0	0:00:08.133093
38000	9	9	0.953	1	0:00:08.125564
38100	6	6	0.273	1	0:00:08.123224
38200	3	-1	0.0	0	0:00:08.123730
38300	5	-1	0.0	0	0:00:08.121012
38400	0	0	0.73	1	0:00:08.121956
38500	4	4	0.953	1	0:00:08.118286
38600	3	3	0.0366	1	0:00:08.123389
38700	3	3	0.612	1	0:00:08.121124
38800	0	0	0.953	1	0:00:08.117466
38900	2	2	0.267	1	0:00:08.135720
39000	8	8	0.953	1	0:00:08.117170
39100	9	1	0.459	0	0:00:08.116896
39200	8	8	0.953	1	0:00:08.112550
39300	5	5	0.261	1	0:00:08.119817
39400	6	6	0.953	1	0:00:08.117093
39500	9	9	0.953	1	0:00:08.116344
39600	8	8	0.847	1	0:00:08.116648
39700	0	0	0.953	1	0:00:08.114964
39800	1	1	0.953	1	0:00:08.122129
39900	8	8	0.698	1	0:00:08.116476
