idx	label	predict	radius	correct	time
30000	3	3	0.703	1	0:00:08.124904
30100	4	4	0.18	1	0:00:08.123105
30200	5	5	0.858	1	0:00:08.131252
30300	6	6	0.935	1	0:00:08.126900
30400	9	9	0.953	1	0:00:08.133740
30500	4	6	0.0971	0	0:00:08.125191
30600	8	8	0.869	1	0:00:08.123396
30700	7	7	0.953	1	0:00:08.123312
30800	7	7	0.953	1	0:00:08.126065
30900	2	6	0.274	0	0:00:08.119343
31000	5	5	0.953	1	0:00:08.120505
31100	7	7	0.262	1	0:00:08.122220
31200	8	8	0.699	1	0:00:08.119609
31300	4	3	0.111	0	0:00:08.111021
31400	5	5	0.0549	1	0:00:08.112395
31500	1	1	0.953	1	0:00:08.121136
31600	8	9	0.335	0	0:00:08.115654
31700	5	5	0.488	1	0:00:08.116708
31800	4	4	0.425	1	0:00:08.112050
31900	8	8	0.953	1	0:00:08.115643
32000	1	1	0.534	1	0:00:08.111384
32100	2	2	0.586	1	0:00:08.112394
32200	0	0	0.507	1	0:00:08.113906
32300	3	3	0.114	1	0:00:08.107337
32400	0	0	0.757	1	0:00:08.115484
32500	4	4	0.422	1	0:00:08.109555
32600	8	8	0.953	1	0:00:08.108802
32700	9	9	0.317	1	0:00:08.113233
32800	4	4	0.422	1	0:00:08.110952
32900	3	5	0.953	0	0:00:08.113005
33000	5	5	0.953	1	0:00:08.106953
33100	0	0	0.953	1	0:00:08.101976
33200	5	5	0.31	1	0:00:08.105977
33300	4	4	0.334	1	0:00:08.108495
33400	6	4	0.501	0	0:00:08.110602
33500	1	1	0.707	1	0:00:08.112530
33600	4	2	0.533	0	0:00:08.104184
33700	3	3	0.935	1	0:00:08.107297
33800	9	9	0.953	1	0:00:08.112356
33900	3	6	0.913	0	0:00:08.108874
34000	8	0	0.176	0	0:00:08.108052
34100	7	7	0.953	1	0:00:08.114547
34200	4	4	0.709	1	0:00:08.109381
34300	8	8	0.953	1	0:00:08.111609
34400	3	4	0.228	0	0:00:08.109333
34500	3	3	0.0826	1	0:00:08.115944
34600	4	4	0.833	1	0:00:08.117657
34700	6	6	0.0106	1	0:00:08.115799
34800	9	9	0.953	1	0:00:08.117033
34900	3	3	0.141	1	0:00:08.120736
35000	7	7	0.953	1	0:00:08.120152
35100	3	3	0.953	1	0:00:08.119047
35200	3	3	0.886	1	0:00:08.118660
35300	9	9	0.814	1	0:00:08.119892
35400	9	9	0.922	1	0:00:08.118522
35500	8	8	0.547	1	0:00:08.124879
35600	6	-1	0.0	0	0:00:08.118804
35700	3	-1	0.0	0	0:00:08.121768
35800	2	2	0.865	1	0:00:08.119635
35900	4	-1	0.0	0	0:00:08.115922
36000	8	8	0.713	1	0:00:08.119558
36100	1	1	0.953	1	0:00:08.121506
36200	3	3	0.831	1	0:00:08.121692
36300	1	1	0.886	1	0:00:08.123509
36400	0	0	0.303	1	0:00:08.125224
36500	7	6	0.345	0	0:00:08.119753
36600	7	7	0.953	1	0:00:08.126008
36700	6	6	0.827	1	0:00:08.120722
36800	6	6	0.252	1	0:00:08.122599
36900	3	3	0.953	1	0:00:08.128606
37000	2	8	0.0693	0	0:00:08.122834
37100	9	3	0.592	0	0:00:08.125105
37200	4	4	0.0527	1	0:00:08.127582
37300	3	5	0.403	0	0:00:08.124707
37400	3	3	0.333	1	0:00:08.134481
37500	6	6	0.953	1	0:00:08.125012
37600	8	9	0.465	0	0:00:08.122141
37700	6	6	0.953	1	0:00:08.122496
37800	0	0	0.953	1	0:00:08.121693
37900	0	2	0.0617	0	0:00:08.128725
38000	9	9	0.953	1	0:00:08.126932
38100	6	-1	0.0	0	0:00:08.125032
38200	3	-1	0.0	0	0:00:08.124974
38300	5	-1	0.0	0	0:00:08.120546
38400	0	0	0.648	1	0:00:08.125584
38500	4	4	0.935	1	0:00:08.123395
38600	3	4	0.146	0	0:00:08.129215
38700	3	3	0.715	1	0:00:08.132188
38800	0	0	0.953	1	0:00:08.125737
38900	2	2	0.216	1	0:00:08.129514
39000	8	8	0.953	1	0:00:08.134202
39100	9	1	0.371	0	0:00:08.129430
39200	8	8	0.953	1	0:00:08.125506
39300	5	5	0.27	1	0:00:08.127938
39400	6	6	0.706	1	0:00:08.131806
39500	9	9	0.935	1	0:00:08.132576
39600	8	8	0.892	1	0:00:08.126006
39700	0	0	0.953	1	0:00:08.128016
39800	1	1	0.953	1	0:00:08.131101
39900	8	8	0.736	1	0:00:08.122657
