idx	label	predict	radius	correct	time
30000	3	3	0.717	1	0:00:08.120113
30100	4	4	0.139	1	0:00:08.118201
30200	5	5	0.758	1	0:00:08.121711
30300	6	6	0.741	1	0:00:08.116104
30400	9	9	0.953	1	0:00:08.121494
30500	4	4	0.0624	1	0:00:08.118478
30600	8	8	0.321	1	0:00:08.119019
30700	7	7	0.953	1	0:00:08.117498
30800	7	7	0.953	1	0:00:08.118736
30900	2	6	0.275	0	0:00:08.113622
31000	5	5	0.953	1	0:00:08.116678
31100	7	7	0.215	1	0:00:08.119292
31200	8	8	0.104	1	0:00:08.116544
31300	4	3	0.0659	0	0:00:08.105957
31400	5	5	0.272	1	0:00:08.111356
31500	1	1	0.935	1	0:00:08.117552
31600	8	9	0.0515	0	0:00:08.112309
31700	5	5	0.476	1	0:00:08.112440
31800	4	4	0.416	1	0:00:08.117483
31900	8	8	0.953	1	0:00:08.114204
32000	1	1	0.0748	1	0:00:08.113315
32100	2	2	0.576	1	0:00:08.112163
32200	0	0	0.263	1	0:00:08.110955
32300	3	3	0.144	1	0:00:08.111741
32400	0	0	0.855	1	0:00:08.117295
32500	4	4	0.428	1	0:00:08.112182
32600	8	8	0.953	1	0:00:08.114455
32700	9	9	0.253	1	0:00:08.118966
32800	4	4	0.422	1	0:00:08.115129
32900	3	5	0.922	0	0:00:08.121258
33000	5	5	0.953	1	0:00:08.118622
33100	0	0	0.953	1	0:00:08.111633
33200	5	5	0.642	1	0:00:08.124737
33300	4	4	0.357	1	0:00:08.119235
33400	6	4	0.651	0	0:00:08.121011
33500	1	1	0.278	1	0:00:08.123049
33600	4	2	0.609	0	0:00:08.122635
33700	3	3	0.922	1	0:00:08.123036
33800	9	9	0.681	1	0:00:08.127680
33900	3	6	0.807	0	0:00:08.129179
34000	8	0	0.00588	0	0:00:08.130177
34100	7	7	0.953	1	0:00:08.132138
34200	4	4	0.381	1	0:00:08.124853
34300	8	8	0.953	1	0:00:08.126545
34400	3	4	0.317	0	0:00:08.127902
34500	3	5	0.0137	0	0:00:08.133815
34600	4	4	0.953	1	0:00:08.136558
34700	6	6	0.294	1	0:00:08.132704
34800	9	9	0.953	1	0:00:08.142479
34900	3	3	0.199	1	0:00:08.135399
35000	7	7	0.953	1	0:00:08.140026
35100	3	3	0.953	1	0:00:08.135254
35200	3	3	0.881	1	0:00:08.137156
35300	9	9	0.33	1	0:00:08.136703
35400	9	9	0.953	1	0:00:08.136158
35500	8	8	0.548	1	0:00:08.132297
35600	6	4	0.064	0	0:00:08.131229
35700	3	3	0.209	1	0:00:08.139158
35800	2	2	0.72	1	0:00:08.133951
35900	4	3	0.0661	0	0:00:08.129786
36000	8	8	0.733	1	0:00:08.130649
36100	1	1	0.598	1	0:00:08.127568
36200	3	3	0.489	1	0:00:08.134971
36300	1	1	0.807	1	0:00:08.131039
36400	0	8	0.389	0	0:00:08.126851
36500	7	6	0.504	0	0:00:08.124239
36600	7	7	0.953	1	0:00:08.133111
36700	6	6	0.489	1	0:00:08.128649
36800	6	6	0.17	1	0:00:08.121974
36900	3	3	0.898	1	0:00:08.126691
37000	2	8	0.167	0	0:00:08.120987
37100	9	3	0.79	0	0:00:08.125263
37200	4	4	0.2	1	0:00:08.120131
37300	3	5	0.493	0	0:00:08.119869
37400	3	3	0.57	1	0:00:08.121264
37500	6	6	0.953	1	0:00:08.119698
37600	8	9	0.497	0	0:00:08.117739
37700	6	6	0.922	1	0:00:08.116851
37800	0	0	0.953	1	0:00:08.118355
37900	0	4	0.00644	0	0:00:08.117361
38000	9	9	0.935	1	0:00:08.123212
38100	6	2	0.201	0	0:00:08.117335
38200	3	4	0.181	0	0:00:08.122165
38300	5	-1	0.0	0	0:00:08.118536
38400	0	0	0.514	1	0:00:08.122496
38500	4	4	0.935	1	0:00:08.117110
38600	3	4	0.142	0	0:00:08.122785
38700	3	3	0.877	1	0:00:08.120988
38800	0	0	0.953	1	0:00:08.122323
38900	2	2	0.311	1	0:00:08.120975
39000	8	8	0.953	1	0:00:08.124335
39100	9	1	0.0508	0	0:00:08.124244
39200	8	8	0.953	1	0:00:08.123533
39300	5	5	0.689	1	0:00:08.126877
39400	6	6	0.565	1	0:00:08.128098
39500	9	9	0.608	1	0:00:08.131834
39600	8	8	0.953	1	0:00:08.131947
39700	0	0	0.953	1	0:00:08.131033
39800	1	1	0.953	1	0:00:08.141264
39900	8	8	0.547	1	0:00:08.132717
