idx	label	predict	radius	correct	time
30000	3	3	0.777	1	0:00:08.125408
30100	4	5	0.0962	0	0:00:08.125714
30200	5	5	0.304	1	0:00:08.126584
30300	6	6	0.953	1	0:00:08.128233
30400	9	9	0.953	1	0:00:08.134570
30500	4	2	0.11	0	0:00:08.128153
30600	8	8	0.852	1	0:00:08.127633
30700	7	7	0.953	1	0:00:08.129452
30800	7	7	0.953	1	0:00:08.135316
30900	2	5	0.122	0	0:00:08.129740
31000	5	5	0.953	1	0:00:08.130452
31100	7	8	0.384	0	0:00:08.129903
31200	8	8	0.475	1	0:00:08.136578
31300	4	4	0.717	1	0:00:08.123886
31400	5	5	0.898	1	0:00:08.124251
31500	1	1	0.71	1	0:00:08.134748
31600	8	9	0.266	0	0:00:08.130838
31700	5	5	0.913	1	0:00:08.132381
31800	4	4	0.33	1	0:00:08.127157
31900	8	8	0.953	1	0:00:08.131690
32000	1	1	0.54	1	0:00:08.128485
32100	2	2	0.953	1	0:00:08.128005
32200	0	0	0.235	1	0:00:08.124979
32300	3	3	0.218	1	0:00:08.124927
32400	0	0	0.953	1	0:00:08.128223
32500	4	4	0.23	1	0:00:08.126133
32600	8	8	0.953	1	0:00:08.125645
32700	9	9	0.0617	1	0:00:08.130461
32800	4	4	0.537	1	0:00:08.122803
32900	3	5	0.913	0	0:00:08.124859
33000	5	5	0.953	1	0:00:08.122148
33100	0	0	0.953	1	0:00:08.130431
33200	5	5	0.783	1	0:00:08.125307
33300	4	4	0.118	1	0:00:08.121488
33400	6	4	0.263	0	0:00:08.124020
33500	1	1	0.922	1	0:00:08.126009
33600	4	2	0.219	0	0:00:08.121333
33700	3	3	0.729	1	0:00:08.121152
33800	9	9	0.484	1	0:00:08.126655
33900	3	6	0.935	0	0:00:08.127002
34000	8	0	0.233	0	0:00:08.119960
34100	7	7	0.953	1	0:00:08.125526
34200	4	0	0.228	0	0:00:08.116854
34300	8	8	0.735	1	0:00:08.117271
34400	3	3	0.329	1	0:00:08.118288
34500	3	3	0.886	1	0:00:08.118632
34600	4	4	0.374	1	0:00:08.119984
34700	6	5	0.304	0	0:00:08.116713
34800	9	9	0.953	1	0:00:08.115371
34900	3	1	0.134	0	0:00:08.115381
35000	7	7	0.953	1	0:00:08.116903
35100	3	3	0.953	1	0:00:08.117399
35200	3	3	0.913	1	0:00:08.112701
35300	9	9	0.953	1	0:00:08.117522
35400	9	9	0.175	1	0:00:08.112903
35500	8	8	0.718	1	0:00:08.111337
35600	6	0	0.16	0	0:00:08.110000
35700	3	3	0.379	1	0:00:08.120335
35800	2	2	0.953	1	0:00:08.111140
35900	4	5	0.0132	0	0:00:08.112082
36000	8	8	0.5	1	0:00:08.110216
36100	1	1	0.68	1	0:00:08.114640
36200	3	3	0.71	1	0:00:08.109623
36300	1	1	0.734	1	0:00:08.114247
36400	0	0	0.453	1	0:00:08.110294
36500	7	0	0.386	0	0:00:08.110943
36600	7	7	0.953	1	0:00:08.113677
36700	6	6	0.794	1	0:00:08.119424
36800	6	6	0.0155	1	0:00:08.110282
36900	3	3	0.388	1	0:00:08.117894
37000	2	8	0.353	0	0:00:08.105590
37100	9	9	0.571	1	0:00:08.110510
37200	4	4	0.00241	1	0:00:08.107434
37300	3	5	0.757	0	0:00:08.110424
37400	3	3	0.184	1	0:00:08.108552
37500	6	6	0.953	1	0:00:08.111850
37600	8	9	0.295	0	0:00:08.108965
37700	6	6	0.953	1	0:00:08.104893
37800	0	0	0.953	1	0:00:08.104632
37900	0	0	0.166	1	0:00:08.111469
38000	9	9	0.953	1	0:00:08.106597
38100	6	0	0.0853	0	0:00:08.108163
38200	3	-1	0.0	0	0:00:08.116762
38300	5	5	0.385	1	0:00:08.105697
38400	0	0	0.412	1	0:00:08.107180
38500	4	4	0.758	1	0:00:08.106534
38600	3	2	0.209	0	0:00:08.106230
38700	3	3	0.847	1	0:00:08.105726
38800	0	0	0.953	1	0:00:08.106463
38900	2	2	0.761	1	0:00:08.105386
39000	8	8	0.953	1	0:00:08.107945
39100	9	5	0.125	0	0:00:08.113629
39200	8	8	0.935	1	0:00:08.101850
39300	5	5	0.32	1	0:00:08.111341
39400	6	6	0.229	1	0:00:08.108083
39500	9	9	0.905	1	0:00:08.106440
39600	8	8	0.661	1	0:00:08.104615
39700	0	0	0.953	1	0:00:08.104098
39800	1	1	0.953	1	0:00:08.110063
39900	8	8	0.849	1	0:00:08.109113
