idx	label	predict	radius	correct	time
30000	3	3	0.551	1	0:00:08.124369
30100	4	4	0.129	1	0:00:08.115762
30200	5	5	0.844	1	0:00:08.122742
30300	6	6	0.953	1	0:00:08.119113
30400	9	9	0.953	1	0:00:08.123261
30500	4	6	0.247	0	0:00:08.115833
30600	8	8	0.913	1	0:00:08.118742
30700	7	7	0.953	1	0:00:08.118669
30800	7	7	0.953	1	0:00:08.116549
30900	2	6	0.306	0	0:00:08.110478
31000	5	5	0.953	1	0:00:08.114628
31100	7	7	0.311	1	0:00:08.116635
31200	8	8	0.881	1	0:00:08.114387
31300	4	3	0.129	0	0:00:08.104321
31400	5	5	0.0416	1	0:00:08.112182
31500	1	1	0.953	1	0:00:08.115474
31600	8	9	0.414	0	0:00:08.113492
31700	5	5	0.481	1	0:00:08.116692
31800	4	4	0.397	1	0:00:08.112051
31900	8	8	0.953	1	0:00:08.110270
32000	1	1	0.5	1	0:00:08.114907
32100	2	2	0.606	1	0:00:08.109859
32200	0	0	0.45	1	0:00:08.107406
32300	3	3	0.144	1	0:00:08.108862
32400	0	0	0.935	1	0:00:08.111417
32500	4	4	0.105	1	0:00:08.110024
32600	8	8	0.953	1	0:00:08.119614
32700	9	9	0.213	1	0:00:08.115192
32800	4	4	0.348	1	0:00:08.108870
32900	3	5	0.953	0	0:00:08.110429
33000	5	5	0.953	1	0:00:08.112221
33100	0	0	0.953	1	0:00:08.103221
33200	5	5	0.553	1	0:00:08.114654
33300	4	4	0.302	1	0:00:08.109113
33400	6	4	0.394	0	0:00:08.112999
33500	1	1	0.664	1	0:00:08.117448
33600	4	2	0.515	0	0:00:08.115556
33700	3	3	0.953	1	0:00:08.115283
33800	9	9	0.953	1	0:00:08.121518
33900	3	6	0.756	0	0:00:08.118233
34000	8	0	0.192	0	0:00:08.116802
34100	7	7	0.953	1	0:00:08.120034
34200	4	4	0.731	1	0:00:08.115277
34300	8	8	0.953	1	0:00:08.120959
34400	3	4	0.234	0	0:00:08.115296
34500	3	3	0.0839	1	0:00:08.118556
34600	4	4	0.776	1	0:00:08.125534
34700	6	6	0.203	1	0:00:08.121787
34800	9	9	0.953	1	0:00:08.125721
34900	3	3	0.249	1	0:00:08.124680
35000	7	7	0.953	1	0:00:08.125236
35100	3	3	0.953	1	0:00:08.122615
35200	3	3	0.913	1	0:00:08.120390
35300	9	9	0.793	1	0:00:08.124913
35400	9	9	0.905	1	0:00:08.124704
35500	8	8	0.476	1	0:00:08.126366
35600	6	-1	0.0	0	0:00:08.123997
35700	3	5	0.0572	0	0:00:08.125907
35800	2	2	0.935	1	0:00:08.126110
35900	4	4	0.0125	1	0:00:08.131205
36000	8	8	0.544	1	0:00:08.125274
36100	1	1	0.953	1	0:00:08.125466
36200	3	3	0.808	1	0:00:08.124770
36300	1	1	0.953	1	0:00:08.129152
36400	0	0	0.672	1	0:00:08.123296
36500	7	6	0.288	0	0:00:08.124477
36600	7	7	0.953	1	0:00:08.131005
36700	6	6	0.898	1	0:00:08.128592
36800	6	6	0.158	1	0:00:08.122636
36900	3	3	0.953	1	0:00:08.131356
37000	2	8	0.0236	0	0:00:08.124688
37100	9	3	0.721	0	0:00:08.128109
37200	4	-1	0.0	0	0:00:08.127181
37300	3	5	0.473	0	0:00:08.129142
37400	3	3	0.351	1	0:00:08.127701
37500	6	6	0.953	1	0:00:08.130107
37600	8	9	0.524	0	0:00:08.122792
37700	6	6	0.953	1	0:00:08.124293
37800	0	0	0.953	1	0:00:08.124106
37900	0	2	0.257	0	0:00:08.129766
38000	9	9	0.953	1	0:00:08.126601
38100	6	6	0.0657	1	0:00:08.128883
38200	3	-1	0.0	0	0:00:08.125714
38300	5	-1	0.0	0	0:00:08.124605
38400	0	0	0.63	1	0:00:08.132056
38500	4	4	0.953	1	0:00:08.123987
38600	3	3	0.00185	1	0:00:08.126855
38700	3	3	0.728	1	0:00:08.122488
38800	0	0	0.953	1	0:00:08.123740
38900	2	2	0.227	1	0:00:08.124990
39000	8	8	0.953	1	0:00:08.126252
39100	9	1	0.467	0	0:00:08.124098
39200	8	8	0.953	1	0:00:08.121473
39300	5	5	0.15	1	0:00:08.127892
39400	6	6	0.935	1	0:00:08.123507
39500	9	9	0.953	1	0:00:08.125494
39600	8	8	0.673	1	0:00:08.118671
39700	0	0	0.953	1	0:00:08.119026
39800	1	1	0.953	1	0:00:08.124048
39900	8	8	0.715	1	0:00:08.118546
