idx	label	predict	radius	correct	time
30000	3	3	0.844	1	0:00:08.124650
30100	4	4	0.153	1	0:00:08.130346
30200	5	5	0.804	1	0:00:08.128246
30300	6	6	0.805	1	0:00:08.126073
30400	9	9	0.953	1	0:00:08.131565
30500	4	6	0.0711	0	0:00:08.124246
30600	8	8	0.798	1	0:00:08.124411
30700	7	7	0.953	1	0:00:08.126483
30800	7	7	0.953	1	0:00:08.128653
30900	2	6	0.256	0	0:00:08.121266
31000	5	5	0.953	1	0:00:08.125083
31100	7	7	0.2	1	0:00:08.123746
31200	8	8	0.595	1	0:00:08.135465
31300	4	3	0.124	0	0:00:08.114851
31400	5	-1	0.0	0	0:00:08.116233
31500	1	1	0.953	1	0:00:08.124965
31600	8	9	0.163	0	0:00:08.120267
31700	5	5	0.31	1	0:00:08.119414
31800	4	4	0.452	1	0:00:08.114516
31900	8	8	0.953	1	0:00:08.120047
32000	1	1	0.384	1	0:00:08.117435
32100	2	2	0.587	1	0:00:08.112444
32200	0	0	0.537	1	0:00:08.109498
32300	3	3	0.154	1	0:00:08.112262
32400	0	0	0.758	1	0:00:08.116739
32500	4	4	0.575	1	0:00:08.109028
32600	8	8	0.953	1	0:00:08.110747
32700	9	9	0.351	1	0:00:08.114308
32800	4	4	0.404	1	0:00:08.110072
32900	3	5	0.922	0	0:00:08.109780
33000	5	5	0.953	1	0:00:08.115076
33100	0	0	0.953	1	0:00:08.101626
33200	5	5	0.498	1	0:00:08.111184
33300	4	4	0.25	1	0:00:08.104790
33400	6	4	0.623	0	0:00:08.108757
33500	1	1	0.474	1	0:00:08.113120
33600	4	2	0.537	0	0:00:08.105556
33700	3	3	0.892	1	0:00:08.107307
33800	9	9	0.632	1	0:00:08.107412
33900	3	6	0.898	0	0:00:08.108011
34000	8	0	0.0982	0	0:00:08.103516
34100	7	7	0.953	1	0:00:08.106614
34200	4	4	0.676	1	0:00:08.099903
34300	8	8	0.953	1	0:00:08.104038
34400	3	4	0.198	0	0:00:08.108064
34500	3	5	0.108	0	0:00:08.102045
34600	4	4	0.714	1	0:00:08.105472
34700	6	-1	0.0	0	0:00:08.101899
34800	9	9	0.953	1	0:00:08.107603
34900	3	3	0.179	1	0:00:08.109110
35000	7	7	0.953	1	0:00:08.106169
35100	3	3	0.953	1	0:00:08.105442
35200	3	3	0.922	1	0:00:08.102712
35300	9	9	0.415	1	0:00:08.101849
35400	9	9	0.858	1	0:00:08.103569
35500	8	8	0.649	1	0:00:08.097727
35600	6	-1	0.0	0	0:00:08.097174
35700	3	-1	0.0	0	0:00:08.098581
35800	2	2	0.865	1	0:00:08.098783
35900	4	3	0.0662	0	0:00:08.105297
36000	8	8	0.615	1	0:00:08.101137
36100	1	1	0.935	1	0:00:08.101573
36200	3	3	0.833	1	0:00:08.106766
36300	1	1	0.658	1	0:00:08.112832
36400	0	0	0.254	1	0:00:08.103019
36500	7	6	0.418	0	0:00:08.101017
36600	7	7	0.953	1	0:00:08.113757
36700	6	6	0.643	1	0:00:08.108383
36800	6	6	0.234	1	0:00:08.108117
36900	3	3	0.953	1	0:00:08.109568
37000	2	-1	0.0	0	0:00:08.108307
37100	9	3	0.881	0	0:00:08.111348
37200	4	4	0.102	1	0:00:08.106587
37300	3	5	0.417	0	0:00:08.114097
37400	3	3	0.308	1	0:00:08.114393
37500	6	6	0.953	1	0:00:08.117803
37600	8	9	0.412	0	0:00:08.114169
37700	6	6	0.953	1	0:00:08.108452
37800	0	0	0.953	1	0:00:08.112587
37900	0	4	0.0577	0	0:00:08.118954
38000	9	9	0.953	1	0:00:08.116693
38100	6	2	0.0331	0	0:00:08.121757
38200	3	-1	0.0	0	0:00:08.116797
38300	5	-1	0.0	0	0:00:08.115881
38400	0	0	0.552	1	0:00:08.115683
38500	4	4	0.953	1	0:00:08.114877
38600	3	4	0.166	0	0:00:08.122437
38700	3	3	0.698	1	0:00:08.121767
38800	0	0	0.953	1	0:00:08.119397
38900	2	2	0.224	1	0:00:08.118793
39000	8	8	0.953	1	0:00:08.122013
39100	9	1	0.305	0	0:00:08.124078
39200	8	8	0.953	1	0:00:08.121740
39300	5	5	0.222	1	0:00:08.123577
39400	6	6	0.45	1	0:00:08.131130
39500	9	9	0.881	1	0:00:08.127372
39600	8	8	0.813	1	0:00:08.122626
39700	0	0	0.953	1	0:00:08.122001
39800	1	1	0.953	1	0:00:08.128566
39900	8	8	0.392	1	0:00:08.125085
