idx	label	predict	radius	correct	time
0	7	7	0.953	1	0:00:00.373426
1	2	2	0.953	1	0:00:00.363168
2	1	1	0.953	1	0:00:00.361136
3	0	0	0.953	1	0:00:00.360701
4	4	4	0.953	1	0:00:00.361984
5	1	1	0.953	1	0:00:00.358743
6	4	4	0.953	1	0:00:00.359144
7	9	9	0.953	1	0:00:00.360201
8	5	5	0.953	1	0:00:00.360373
9	9	9	0.953	1	0:00:00.360353
10	0	0	0.953	1	0:00:00.359907
11	6	6	0.953	1	0:00:00.360830
12	9	9	0.953	1	0:00:00.359087
13	0	0	0.953	1	0:00:00.358786
14	1	1	0.953	1	0:00:00.361039
15	5	5	0.953	1	0:00:00.357645
16	9	9	0.953	1	0:00:00.359662
17	7	7	0.953	1	0:00:00.360081
18	3	3	0.326	1	0:00:00.361313
19	4	4	0.953	1	0:00:00.357989
20	9	9	0.953	1	0:00:00.359187
21	6	6	0.953	1	0:00:00.358100
22	6	6	0.953	1	0:00:00.360742
23	5	5	0.953	1	0:00:00.357938
24	4	4	0.953	1	0:00:00.366183
25	0	0	0.953	1	0:00:00.360919
26	7	7	0.953	1	0:00:00.365124
27	4	4	0.953	1	0:00:00.359946
28	0	0	0.953	1	0:00:00.362570
29	1	1	0.953	1	0:00:00.362532
30	3	3	0.953	1	0:00:00.363003
31	1	1	0.953	1	0:00:00.357688
32	3	3	0.953	1	0:00:00.359215
33	4	4	0.953	1	0:00:00.357546
34	7	7	0.953	1	0:00:00.359129
35	2	2	0.953	1	0:00:00.360385
36	7	7	0.953	1	0:00:00.359257
37	1	1	0.953	1	0:00:00.362129
38	2	2	0.953	1	0:00:00.357347
39	1	1	0.953	1	0:00:00.359381
40	1	1	0.953	1	0:00:00.360229
41	7	7	0.953	1	0:00:00.357494
42	4	4	0.953	1	0:00:00.357438
43	2	2	0.953	1	0:00:00.358906
44	3	3	0.953	1	0:00:00.359206
45	5	5	0.953	1	0:00:00.359018
46	1	1	0.953	1	0:00:00.357760
47	2	2	0.953	1	0:00:00.357560
48	4	4	0.953	1	0:00:00.359653
49	4	4	0.953	1	0:00:00.360432
50	6	6	0.953	1	0:00:00.361061
51	3	3	0.953	1	0:00:00.358494
52	5	5	0.953	1	0:00:00.358559
53	5	5	0.953	1	0:00:00.358514
54	6	6	0.953	1	0:00:00.358122
55	0	0	0.953	1	0:00:00.358433
56	4	4	0.953	1	0:00:00.361228
57	1	1	0.953	1	0:00:00.360196
58	9	9	0.953	1	0:00:00.359038
59	5	5	0.953	1	0:00:00.359671
60	7	7	0.953	1	0:00:00.357866
61	8	8	0.953	1	0:00:00.360131
62	9	9	0.881	1	0:00:00.361400
63	3	3	0.953	1	0:00:00.361375
64	7	7	0.953	1	0:00:00.357599
65	4	4	0.953	1	0:00:00.357862
66	6	6	0.953	1	0:00:00.361105
67	4	4	0.953	1	0:00:00.357673
68	3	3	0.953	1	0:00:00.357907
69	0	0	0.953	1	0:00:00.358095
70	7	7	0.953	1	0:00:00.359709
71	0	0	0.953	1	0:00:00.358071
72	2	2	0.953	1	0:00:00.361027
73	9	9	0.852	1	0:00:00.359365
74	1	1	0.953	1	0:00:00.361574
75	7	7	0.953	1	0:00:00.363990
76	3	3	0.953	1	0:00:00.361653
77	2	2	0.953	1	0:00:00.357629
78	9	9	0.953	1	0:00:00.359202
79	7	7	0.953	1	0:00:00.360061
80	7	7	0.953	1	0:00:00.362943
81	6	6	0.953	1	0:00:00.357468
82	2	2	0.953	1	0:00:00.358916
83	7	7	0.953	1	0:00:00.359554
84	8	8	0.953	1	0:00:00.360275
85	4	4	0.953	1	0:00:00.357713
86	7	7	0.953	1	0:00:00.359513
87	3	3	0.953	1	0:00:00.357568
88	6	6	0.953	1	0:00:00.366251
89	1	1	0.953	1	0:00:00.358378
