idx	label	predict	radius	correct	time
0	3	3	0.387	1	0:00:08.223099
100	4	5	0.0205	0	0:00:08.217882
200	5	5	0.865	1	0:00:08.226187
300	6	6	0.953	1	0:00:08.221682
400	9	9	0.953	1	0:00:08.224947
500	4	6	0.191	0	0:00:08.219268
600	8	8	0.953	1	0:00:08.223831
700	7	7	0.953	1	0:00:08.223159
800	7	7	0.953	1	0:00:08.225240
900	2	6	0.286	0	0:00:08.219696
1000	5	5	0.953	1	0:00:08.225373
1100	7	7	0.144	1	0:00:08.225586
1200	8	8	0.582	1	0:00:08.221565
1300	4	3	0.616	0	0:00:08.212451
1400	5	-1	0.0	0	0:00:08.220502
1500	1	1	0.953	1	0:00:08.232029
1600	8	9	0.107	0	0:00:08.228555
1700	5	5	0.464	1	0:00:08.226536
1800	4	4	0.326	1	0:00:08.224968
1900	8	8	0.953	1	0:00:08.215783
2000	1	1	0.905	1	0:00:08.218430
2100	2	2	0.733	1	0:00:08.216170
2200	0	0	0.331	1	0:00:08.215013
2300	3	3	0.148	1	0:00:08.216027
2400	0	0	0.953	1	0:00:08.214517
2500	4	4	0.0488	1	0:00:08.212418
2600	8	8	0.953	1	0:00:08.215888
2700	9	9	0.22	1	0:00:08.220490
2800	4	4	0.367	1	0:00:08.214967
2900	3	5	0.391	0	0:00:08.217169
3000	5	5	0.953	1	0:00:08.216631
3100	0	0	0.935	1	0:00:08.204232
3200	5	5	0.52	1	0:00:08.216983
3300	4	4	0.269	1	0:00:08.215996
3400	6	4	0.462	0	0:00:08.212821
3500	1	1	0.508	1	0:00:08.218808
3600	4	2	0.405	0	0:00:08.218159
3700	3	3	0.953	1	0:00:08.216554
3800	9	9	0.886	1	0:00:08.218405
3900	3	6	0.334	0	0:00:08.215163
4000	8	0	0.0859	0	0:00:08.216130
4100	7	7	0.953	1	0:00:08.217305
4200	4	4	0.362	1	0:00:08.213228
4300	8	8	0.953	1	0:00:08.215282
4400	3	-1	0.0	0	0:00:08.213883
4500	3	5	0.32	0	0:00:08.216151
4600	4	4	0.0669	1	0:00:08.218154
4700	6	6	0.101	1	0:00:08.216979
4800	9	9	0.953	1	0:00:08.223353
4900	3	3	0.039	1	0:00:08.216437
5000	7	7	0.953	1	0:00:08.220806
5100	3	3	0.953	1	0:00:08.218984
5200	3	3	0.805	1	0:00:08.217560
5300	9	9	0.953	1	0:00:08.215669
5400	9	9	0.922	1	0:00:08.212485
5500	8	8	0.596	1	0:00:08.216605
5600	6	6	0.0676	1	0:00:08.216168
5700	3	3	0.198	1	0:00:08.221485
5800	2	2	0.953	1	0:00:08.218900
5900	4	3	0.101	0	0:00:08.212860
6000	8	8	0.732	1	0:00:08.215994
6100	1	1	0.953	1	0:00:08.217582
6200	3	3	0.69	1	0:00:08.216615
6300	1	1	0.953	1	0:00:08.222283
6400	0	0	0.274	1	0:00:08.217841
6500	7	6	0.0613	0	0:00:08.219676
6600	7	7	0.953	1	0:00:08.224958
6700	6	6	0.855	1	0:00:08.224146
6800	6	6	0.0244	1	0:00:08.221621
6900	3	3	0.528	1	0:00:08.225349
7000	2	8	0.0446	0	0:00:08.219028
7100	9	5	0.0662	0	0:00:08.223390
7200	4	-1	0.0	0	0:00:08.218948
7300	3	5	0.373	0	0:00:08.218712
7400	3	3	0.69	1	0:00:08.216508
7500	6	6	0.953	1	0:00:08.220446
7600	8	9	0.252	0	0:00:08.215719
7700	6	6	0.953	1	0:00:08.215348
7800	0	0	0.935	1	0:00:08.214744
7900	0	-1	0.0	0	0:00:08.220229
8000	9	9	0.953	1	0:00:08.219552
8100	6	2	0.671	0	0:00:08.221408
8200	3	4	0.0876	0	0:00:08.226284
8300	5	-1	0.0	0	0:00:08.219658
8400	0	0	0.471	1	0:00:08.224472
8500	4	4	0.814	1	0:00:08.226476
8600	3	-1	0.0	0	0:00:08.228743
8700	3	3	0.777	1	0:00:08.224104
8800	0	0	0.515	1	0:00:08.223599
8900	2	2	0.81	1	0:00:08.225474
9000	8	8	0.953	1	0:00:08.222292
9100	9	1	0.0836	0	0:00:08.219751
9200	8	8	0.953	1	0:00:08.215557
9300	5	5	0.105	1	0:00:08.230592
9400	6	6	0.953	1	0:00:08.225094
9500	9	9	0.953	1	0:00:08.227659
9600	8	8	0.719	1	0:00:08.218671
9700	0	0	0.787	1	0:00:08.221030
9800	1	1	0.953	1	0:00:08.226307
9900	8	8	0.922	1	0:00:08.219614
