idx	label	predict	radius	correct	time
0	3	3	0.565	1	0:00:08.146898
100	4	5	0.0843	0	0:00:08.145927
200	5	5	0.81	1	0:00:08.148540
300	6	6	0.953	1	0:00:08.143956
400	9	9	0.953	1	0:00:08.150923
500	4	6	0.0123	0	0:00:08.146350
600	8	8	0.785	1	0:00:08.147540
700	7	7	0.913	1	0:00:08.148179
800	7	7	0.953	1	0:00:08.152661
900	2	6	0.286	0	0:00:08.143218
1000	5	5	0.953	1	0:00:08.151143
1100	7	7	0.333	1	0:00:08.149089
1200	8	8	0.565	1	0:00:08.150763
1300	4	3	0.607	0	0:00:08.141278
1400	5	-1	0.0	0	0:00:08.146864
1500	1	1	0.922	1	0:00:08.153046
1600	8	1	0.0205	0	0:00:08.150809
1700	5	5	0.27	1	0:00:08.145795
1800	4	4	0.371	1	0:00:08.145312
1900	8	8	0.953	1	0:00:08.144687
2000	1	1	0.758	1	0:00:08.148823
2100	2	2	0.73	1	0:00:08.145973
2200	0	0	0.117	1	0:00:08.141434
2300	3	-1	0.0	0	0:00:08.144130
2400	0	0	0.953	1	0:00:08.146410
2500	4	4	0.204	1	0:00:08.145391
2600	8	8	0.953	1	0:00:08.147243
2700	9	9	0.52	1	0:00:08.153626
2800	4	4	0.398	1	0:00:08.147112
2900	3	5	0.193	0	0:00:08.150328
3000	5	5	0.953	1	0:00:08.149988
3100	0	0	0.935	1	0:00:08.144354
3200	5	5	0.639	1	0:00:08.153385
3300	4	4	0.173	1	0:00:08.149139
3400	6	4	0.605	0	0:00:08.148015
3500	1	1	0.564	1	0:00:08.151868
3600	4	2	0.571	0	0:00:08.149232
3700	3	3	0.935	1	0:00:08.146438
3800	9	9	0.719	1	0:00:08.154717
3900	3	6	0.0268	0	0:00:08.153058
4000	8	0	0.163	0	0:00:08.152588
4100	7	7	0.953	1	0:00:08.152771
4200	4	4	0.218	1	0:00:08.145777
4300	8	8	0.953	1	0:00:08.145972
4400	3	3	0.0197	1	0:00:08.147046
4500	3	5	0.193	0	0:00:08.151212
4600	4	-1	0.0	0	0:00:08.153459
4700	6	6	0.112	1	0:00:08.149414
4800	9	9	0.953	1	0:00:08.155134
4900	3	3	0.013	1	0:00:08.149905
5000	7	7	0.953	1	0:00:08.158790
5100	3	3	0.953	1	0:00:08.152304
5200	3	3	0.881	1	0:00:08.151704
5300	9	9	0.668	1	0:00:08.155548
5400	9	9	0.753	1	0:00:08.152332
5500	8	8	0.53	1	0:00:08.148201
5600	6	5	0.0405	0	0:00:08.148163
5700	3	3	0.415	1	0:00:08.151189
5800	2	2	0.953	1	0:00:08.147732
5900	4	3	0.265	0	0:00:08.143847
6000	8	8	0.766	1	0:00:08.147104
6100	1	1	0.747	1	0:00:08.150734
6200	3	3	0.662	1	0:00:08.148921
6300	1	1	0.609	1	0:00:08.150006
6400	0	0	0.313	1	0:00:08.148325
6500	7	6	0.124	0	0:00:08.148095
6600	7	7	0.953	1	0:00:08.152583
6700	6	6	0.613	1	0:00:08.148709
6800	6	4	0.18	0	0:00:08.148773
6900	3	3	0.518	1	0:00:08.158826
7000	2	0	0.052	0	0:00:08.148218
7100	9	8	0.0378	0	0:00:08.152678
7200	4	-1	0.0	0	0:00:08.149981
7300	3	5	0.41	0	0:00:08.151538
7400	3	3	0.667	1	0:00:08.150717
7500	6	6	0.953	1	0:00:08.153408
7600	8	9	0.132	0	0:00:08.148530
7700	6	6	0.953	1	0:00:08.146051
7800	0	0	0.855	1	0:00:08.144614
7900	0	-1	0.0	0	0:00:08.147521
8000	9	9	0.953	1	0:00:08.147408
8100	6	2	0.431	0	0:00:08.150585
8200	3	4	0.0682	0	0:00:08.152988
8300	5	-1	0.0	0	0:00:08.150965
8400	0	0	0.372	1	0:00:08.152172
8500	4	4	0.886	1	0:00:08.142802
8600	3	5	0.105	0	0:00:08.147934
8700	3	3	0.765	1	0:00:08.147856
8800	0	0	0.953	1	0:00:08.147474
8900	2	2	0.849	1	0:00:08.147030
9000	8	8	0.953	1	0:00:08.148662
9100	9	1	0.137	0	0:00:08.154066
9200	8	8	0.953	1	0:00:08.141097
9300	5	5	0.176	1	0:00:08.150024
9400	6	6	0.953	1	0:00:08.146589
9500	9	9	0.886	1	0:00:08.150002
9600	8	8	0.685	1	0:00:08.151564
9700	0	0	0.799	1	0:00:08.147053
9800	1	1	0.953	1	0:00:08.154676
9900	8	8	0.654	1	0:00:08.150349
