idx	label	predict	radius	correct	time
40000	3	3	0.953	1	0:00:08.066511
40100	4	4	0.0917	1	0:00:08.060972
40200	5	5	0.811	1	0:00:08.063134
40300	6	6	0.739	1	0:00:08.060201
40400	9	9	0.953	1	0:00:08.065914
40500	4	6	0.229	0	0:00:08.063657
40600	8	8	0.174	1	0:00:08.065292
40700	7	7	0.953	1	0:00:08.062138
40800	7	7	0.953	1	0:00:08.060184
40900	2	6	0.303	0	0:00:08.062097
41000	5	5	0.953	1	0:00:08.059383
41100	7	-1	0.0	0	0:00:08.061229
41200	8	8	0.149	1	0:00:08.059326
41300	4	3	0.705	0	0:00:08.050754
41400	5	3	0.335	0	0:00:08.062579
41500	1	1	0.953	1	0:00:08.060435
41600	8	9	0.122	0	0:00:08.057148
41700	5	3	0.0601	0	0:00:08.054958
41800	4	-1	0.0	0	0:00:08.056288
41900	8	8	0.953	1	0:00:08.062275
42000	1	1	0.204	1	0:00:08.057006
42100	2	2	0.647	1	0:00:08.056567
42200	0	0	0.0798	1	0:00:08.056556
42300	3	4	0.121	0	0:00:08.054399
42400	0	0	0.839	1	0:00:08.060358
42500	4	4	0.505	1	0:00:08.056117
42600	8	8	0.953	1	0:00:08.061275
42700	9	9	0.604	1	0:00:08.063810
42800	4	4	0.465	1	0:00:08.056556
42900	3	5	0.188	0	0:00:08.059722
43000	5	5	0.953	1	0:00:08.062844
43100	0	0	0.953	1	0:00:08.055543
43200	5	5	0.678	1	0:00:08.060160
43300	4	4	0.196	1	0:00:08.058000
43400	6	4	0.632	0	0:00:08.065001
43500	1	1	0.478	1	0:00:08.060943
43600	4	2	0.554	0	0:00:08.060836
43700	3	3	0.953	1	0:00:08.062336
43800	9	9	0.0524	1	0:00:08.061366
43900	3	3	0.0602	1	0:00:08.062540
44000	8	0	0.0982	0	0:00:08.061403
44100	7	7	0.953	1	0:00:08.063720
44200	4	4	0.35	1	0:00:08.057211
44300	8	8	0.953	1	0:00:08.061077
44400	3	-1	0.0	0	0:00:08.059134
44500	3	5	0.202	0	0:00:08.060589
44600	4	7	0.381	0	0:00:08.061661
44700	6	6	0.0811	1	0:00:08.060822
44800	9	9	0.953	1	0:00:08.064041
44900	3	3	0.398	1	0:00:08.062599
45000	7	7	0.953	1	0:00:08.063664
45100	3	3	0.953	1	0:00:08.060041
45200	3	3	0.953	1	0:00:08.063446
45300	9	9	0.373	1	0:00:08.061109
45400	9	9	0.058	1	0:00:08.063554
45500	8	8	0.768	1	0:00:08.059630
45600	6	5	0.163	0	0:00:08.058837
45700	3	3	0.151	1	0:00:08.060151
45800	2	2	0.609	1	0:00:08.060584
45900	4	3	0.162	0	0:00:08.057422
46000	8	8	0.829	1	0:00:08.059530
46100	1	1	0.862	1	0:00:08.061172
46200	3	3	0.881	1	0:00:08.060992
46300	1	1	0.385	1	0:00:08.060555
46400	0	-1	0.0	0	0:00:08.058616
46500	7	6	0.418	0	0:00:08.055327
46600	7	7	0.953	1	0:00:08.060614
46700	6	6	0.795	1	0:00:08.056287
46800	6	6	0.321	1	0:00:08.055964
46900	3	3	0.935	1	0:00:08.059881
47000	2	8	0.172	0	0:00:08.053366
47100	9	3	0.28	0	0:00:08.056068
47200	4	4	0.0343	1	0:00:08.052463
47300	3	5	0.189	0	0:00:08.054476
47400	3	5	0.0435	0	0:00:08.054950
47500	6	6	0.953	1	0:00:08.058010
47600	8	9	0.113	0	0:00:08.056086
47700	6	6	0.953	1	0:00:08.054252
47800	0	0	0.865	1	0:00:08.053536
47900	0	8	0.551	0	0:00:08.055714
48000	9	9	0.922	1	0:00:08.055787
48100	6	2	0.447	0	0:00:08.056994
48200	3	6	0.0497	0	0:00:08.058007
48300	5	2	0.219	0	0:00:08.055651
48400	0	0	0.241	1	0:00:08.057726
48500	4	4	0.953	1	0:00:08.056058
48600	3	3	0.144	1	0:00:08.059465
48700	3	3	0.589	1	0:00:08.059470
48800	0	0	0.953	1	0:00:08.061278
48900	2	2	0.00734	1	0:00:08.060006
49000	8	8	0.953	1	0:00:08.066501
49100	9	1	0.347	0	0:00:08.059448
49200	8	8	0.953	1	0:00:08.059022
49300	5	3	0.234	0	0:00:08.062852
49400	6	6	0.393	1	0:00:08.060381
49500	9	9	0.732	1	0:00:08.061560
49600	8	8	0.722	1	0:00:08.060257
49700	0	0	0.829	1	0:00:08.065307
49800	1	1	0.953	1	0:00:08.070228
49900	8	8	0.811	1	0:00:08.063822
