idx	label	predict	radius	correct	time
40000	3	3	0.804	1	0:00:08.063172
40100	4	4	0.274	1	0:00:08.060492
40200	5	5	0.651	1	0:00:08.064067
40300	6	6	0.953	1	0:00:08.063022
40400	9	9	0.953	1	0:00:08.068037
40500	4	6	0.348	0	0:00:08.062867
40600	8	8	0.48	1	0:00:08.063738
40700	7	7	0.953	1	0:00:08.064618
40800	7	7	0.953	1	0:00:08.063887
40900	2	6	0.336	0	0:00:08.059362
41000	5	5	0.953	1	0:00:08.062215
41100	7	8	0.179	0	0:00:08.064094
41200	8	-1	0.0	0	0:00:08.064410
41300	4	3	0.606	0	0:00:08.055332
41400	5	3	0.224	0	0:00:08.057707
41500	1	1	0.8	1	0:00:08.063256
41600	8	9	0.493	0	0:00:08.062560
41700	5	3	0.127	0	0:00:08.063745
41800	4	0	0.0435	0	0:00:08.065026
41900	8	8	0.953	1	0:00:08.062096
42000	1	1	0.315	1	0:00:08.061689
42100	2	2	0.413	1	0:00:08.061567
42200	0	0	0.119	1	0:00:08.060054
42300	3	-1	0.0	0	0:00:08.059439
42400	0	0	0.935	1	0:00:08.063800
42500	4	6	0.0795	0	0:00:08.061183
42600	8	8	0.953	1	0:00:08.062332
42700	9	9	0.291	1	0:00:08.065060
42800	4	4	0.24	1	0:00:08.060692
42900	3	5	0.164	0	0:00:08.063907
43000	5	5	0.953	1	0:00:08.062149
43100	0	0	0.953	1	0:00:08.057258
43200	5	5	0.467	1	0:00:08.062497
43300	4	4	0.672	1	0:00:08.062331
43400	6	4	0.369	0	0:00:08.062011
43500	1	1	0.667	1	0:00:08.066719
43600	4	2	0.458	0	0:00:08.064612
43700	3	3	0.58	1	0:00:08.064258
43800	9	9	0.816	1	0:00:08.067244
43900	3	3	0.354	1	0:00:08.068295
44000	8	-1	0.0	0	0:00:08.066804
44100	7	7	0.953	1	0:00:08.071440
44200	4	4	0.687	1	0:00:08.063709
44300	8	8	0.953	1	0:00:08.065871
44400	3	6	0.234	0	0:00:08.062157
44500	3	6	0.0776	0	0:00:08.063110
44600	4	7	0.808	0	0:00:08.064489
44700	6	6	0.184	1	0:00:08.065311
44800	9	9	0.953	1	0:00:08.068745
44900	3	3	0.0943	1	0:00:08.065276
45000	7	7	0.953	1	0:00:08.064873
45100	3	3	0.953	1	0:00:08.062782
45200	3	3	0.953	1	0:00:08.061447
45300	9	9	0.935	1	0:00:08.063421
45400	9	9	0.344	1	0:00:08.062811
45500	8	8	0.744	1	0:00:08.060833
45600	6	-1	0.0	0	0:00:08.058655
45700	3	5	0.0895	0	0:00:08.061558
45800	2	2	0.43	1	0:00:08.063725
45900	4	-1	0.0	0	0:00:08.057647
46000	8	8	0.526	1	0:00:08.060416
46100	1	1	0.953	1	0:00:08.061134
46200	3	3	0.586	1	0:00:08.061051
46300	1	1	0.881	1	0:00:08.063372
46400	0	0	0.451	1	0:00:08.062830
46500	7	6	0.216	0	0:00:08.061447
46600	7	7	0.953	1	0:00:08.065044
46700	6	6	0.953	1	0:00:08.061624
46800	6	6	0.557	1	0:00:08.059864
46900	3	3	0.953	1	0:00:08.062420
47000	2	0	0.0393	0	0:00:08.058772
47100	9	9	0.27	1	0:00:08.062658
47200	4	6	0.0209	0	0:00:08.056577
47300	3	5	0.062	0	0:00:08.061186
47400	3	5	0.236	0	0:00:08.059899
47500	6	6	0.953	1	0:00:08.063954
47600	8	9	0.65	0	0:00:08.057941
47700	6	6	0.953	1	0:00:08.059469
47800	0	0	0.953	1	0:00:08.060730
47900	0	8	0.173	0	0:00:08.065791
48000	9	9	0.953	1	0:00:08.064369
48100	6	2	0.323	0	0:00:08.063046
48200	3	6	0.0879	0	0:00:08.063408
48300	5	2	0.023	0	0:00:08.069640
48400	0	0	0.481	1	0:00:08.061016
48500	4	4	0.953	1	0:00:08.060261
48600	3	3	0.643	1	0:00:08.064260
48700	3	3	0.248	1	0:00:08.062062
48800	0	0	0.877	1	0:00:08.064509
48900	2	-1	0.0	0	0:00:08.065130
49000	8	8	0.953	1	0:00:08.067477
49100	9	1	0.682	0	0:00:08.065453
49200	8	8	0.609	1	0:00:08.062970
49300	5	3	0.0698	0	0:00:08.065376
49400	6	6	0.953	1	0:00:08.068753
49500	9	9	0.953	1	0:00:08.064870
49600	8	8	0.304	1	0:00:08.062865
49700	0	0	0.739	1	0:00:08.063307
49800	1	1	0.953	1	0:00:08.070750
49900	8	8	0.953	1	0:00:08.064960
