idx	label	predict	radius	correct	time
40000	3	3	0.898	1	0:00:08.076919
40100	4	5	0.0676	0	0:00:08.074378
40200	5	5	0.785	1	0:00:08.075447
40300	6	6	0.953	1	0:00:08.074573
40400	9	9	0.953	1	0:00:08.078490
40500	4	6	0.629	0	0:00:08.074638
40600	8	8	0.461	1	0:00:08.074523
40700	7	7	0.953	1	0:00:08.078725
40800	7	7	0.953	1	0:00:08.073131
40900	2	6	0.545	0	0:00:08.070872
41000	5	5	0.953	1	0:00:08.072891
41100	7	7	0.0553	1	0:00:08.073717
41200	8	8	0.157	1	0:00:08.075235
41300	4	3	0.735	0	0:00:08.067765
41400	5	3	0.0485	0	0:00:08.071519
41500	1	1	0.892	1	0:00:08.075282
41600	8	9	0.394	0	0:00:08.071482
41700	5	5	0.0729	1	0:00:08.073805
41800	4	0	0.133	0	0:00:08.070875
41900	8	8	0.953	1	0:00:08.071232
42000	1	1	0.763	1	0:00:08.069648
42100	2	2	0.733	1	0:00:08.068994
42200	0	0	0.236	1	0:00:08.071838
42300	3	4	0.0126	0	0:00:08.073559
42400	0	0	0.953	1	0:00:08.073709
42500	4	4	0.0529	1	0:00:08.070602
42600	8	8	0.953	1	0:00:08.072622
42700	9	9	0.534	1	0:00:08.075519
42800	4	4	0.456	1	0:00:08.071424
42900	3	5	0.177	0	0:00:08.073513
43000	5	5	0.953	1	0:00:08.073593
43100	0	0	0.953	1	0:00:08.069958
43200	5	5	0.734	1	0:00:08.072572
43300	4	4	0.452	1	0:00:08.072818
43400	6	4	0.673	0	0:00:08.070094
43500	1	1	0.637	1	0:00:08.073877
43600	4	2	0.54	0	0:00:08.074095
43700	3	3	0.922	1	0:00:08.073536
43800	9	9	0.877	1	0:00:08.078897
43900	3	3	0.407	1	0:00:08.075083
44000	8	7	0.0221	0	0:00:08.074954
44100	7	7	0.953	1	0:00:08.074956
44200	4	4	0.668	1	0:00:08.071093
44300	8	8	0.953	1	0:00:08.073559
44400	3	-1	0.0	0	0:00:08.072719
44500	3	3	0.107	1	0:00:08.077353
44600	4	7	0.382	0	0:00:08.073684
44700	6	5	0.0121	0	0:00:08.074646
44800	9	9	0.953	1	0:00:08.075100
44900	3	3	0.324	1	0:00:08.074972
45000	7	7	0.953	1	0:00:08.075152
45100	3	3	0.953	1	0:00:08.073071
45200	3	3	0.953	1	0:00:08.072744
45300	9	9	0.953	1	0:00:08.075403
45400	9	9	0.626	1	0:00:08.074535
45500	8	8	0.735	1	0:00:08.073342
45600	6	5	0.0368	0	0:00:08.075109
45700	3	5	0.431	0	0:00:08.075961
45800	2	2	0.625	1	0:00:08.073888
45900	4	-1	0.0	0	0:00:08.073179
46000	8	8	0.557	1	0:00:08.076609
46100	1	1	0.953	1	0:00:08.075084
46200	3	3	0.352	1	0:00:08.074914
46300	1	1	0.953	1	0:00:08.075547
46400	0	0	0.263	1	0:00:08.075077
46500	7	6	0.116	0	0:00:08.074537
46600	7	7	0.953	1	0:00:08.075174
46700	6	6	0.953	1	0:00:08.076499
46800	6	6	0.43	1	0:00:08.072733
46900	3	3	0.953	1	0:00:08.076142
47000	2	8	0.171	0	0:00:08.073027
47100	9	3	0.0974	0	0:00:08.073721
47200	4	-1	0.0	0	0:00:08.072881
47300	3	5	0.14	0	0:00:08.076435
47400	3	5	0.117	0	0:00:08.074832
47500	6	6	0.953	1	0:00:08.076810
47600	8	9	0.357	0	0:00:08.074608
47700	6	6	0.953	1	0:00:08.073758
47800	0	0	0.922	1	0:00:08.072825
47900	0	8	0.338	0	0:00:08.074368
48000	9	9	0.953	1	0:00:08.072925
48100	6	2	0.458	0	0:00:08.073358
48200	3	6	0.0095	0	0:00:08.075165
48300	5	2	0.0429	0	0:00:08.073421
48400	0	0	0.417	1	0:00:08.073952
48500	4	4	0.953	1	0:00:08.073756
48600	3	3	0.491	1	0:00:08.074415
48700	3	3	0.242	1	0:00:08.073120
48800	0	0	0.953	1	0:00:08.073516
48900	2	2	0.0782	1	0:00:08.074329
49000	8	8	0.953	1	0:00:08.075040
49100	9	1	0.497	0	0:00:08.073752
49200	8	8	0.869	1	0:00:08.072754
49300	5	3	0.155	0	0:00:08.073267
49400	6	6	0.953	1	0:00:08.072353
49500	9	9	0.953	1	0:00:08.072687
49600	8	8	0.554	1	0:00:08.072046
49700	0	0	0.953	1	0:00:08.072798
49800	1	1	0.953	1	0:00:08.075720
49900	8	8	0.953	1	0:00:08.071555
