idx	label	predict	radius	correct	time
40000	3	3	0.558	1	0:00:08.068644
40100	4	0	0.238	0	0:00:08.072989
40200	5	5	0.112	1	0:00:08.068376
40300	6	6	0.481	1	0:00:08.071006
40400	9	9	0.922	1	0:00:08.071079
40500	4	6	0.00789	0	0:00:08.070132
40600	8	0	0.424	0	0:00:08.070547
40700	7	7	0.171	1	0:00:08.071821
40800	7	7	0.953	1	0:00:08.070359
40900	2	2	0.00602	1	0:00:08.069530
41000	5	5	0.953	1	0:00:08.075099
41100	7	8	0.384	0	0:00:08.074054
41200	8	0	0.0498	0	0:00:08.072464
41300	4	2	0.598	0	0:00:08.061747
41400	5	5	0.953	1	0:00:08.067374
41500	1	1	0.213	1	0:00:08.072872
41600	8	0	0.363	0	0:00:08.070688
41700	5	5	0.0727	1	0:00:08.077485
41800	4	0	0.63	0	0:00:08.071353
41900	8	8	0.953	1	0:00:08.069682
42000	1	6	0.298	0	0:00:08.069300
42100	2	2	0.789	1	0:00:08.074856
42200	0	0	0.312	1	0:00:08.069798
42300	3	4	0.257	0	0:00:08.064848
42400	0	0	0.953	1	0:00:08.072516
42500	4	4	0.0746	1	0:00:08.066853
42600	8	8	0.953	1	0:00:08.073515
42700	9	9	0.051	1	0:00:08.076579
42800	4	0	0.257	0	0:00:08.071708
42900	3	5	0.0872	0	0:00:08.073585
43000	5	5	0.771	1	0:00:08.073721
43100	0	0	0.953	1	0:00:08.070855
43200	5	5	0.534	1	0:00:08.074532
43300	4	4	0.00703	1	0:00:08.075303
43400	6	4	0.181	0	0:00:08.071566
43500	1	1	0.0879	1	0:00:08.076750
43600	4	2	0.477	0	0:00:08.075700
43700	3	5	0.362	0	0:00:08.073837
43800	9	9	0.465	1	0:00:08.075179
43900	3	3	0.549	1	0:00:08.072934
44000	8	0	0.839	0	0:00:08.075604
44100	7	7	0.953	1	0:00:08.080121
44200	4	4	0.541	1	0:00:08.071523
44300	8	8	0.473	1	0:00:08.072911
44400	3	8	0.181	0	0:00:08.071338
44500	3	3	0.654	1	0:00:08.074501
44600	4	4	0.41	1	0:00:08.074566
44700	6	-1	0.0	0	0:00:08.068995
44800	9	9	0.953	1	0:00:08.072064
44900	3	0	0.413	0	0:00:08.071860
45000	7	7	0.953	1	0:00:08.071547
45100	3	3	0.102	1	0:00:08.069120
45200	3	3	0.646	1	0:00:08.067811
45300	9	9	0.433	1	0:00:08.070808
45400	9	0	0.472	0	0:00:08.069891
45500	8	8	0.852	1	0:00:08.071215
45600	6	8	0.062	0	0:00:08.072066
45700	3	3	0.104	1	0:00:08.070612
45800	2	2	0.744	1	0:00:08.067343
45900	4	0	0.289	0	0:00:08.065488
46000	8	8	0.404	1	0:00:08.067196
46100	1	-1	0.0	0	0:00:08.068720
46200	3	-1	0.0	0	0:00:08.069771
46300	1	-1	0.0	0	0:00:08.071782
46400	0	0	0.109	1	0:00:08.073009
46500	7	0	0.0427	0	0:00:08.071958
46600	7	7	0.953	1	0:00:08.076023
46700	6	-1	0.0	0	0:00:08.071408
46800	6	6	0.265	1	0:00:08.070643
46900	3	0	0.25	0	0:00:08.077108
47000	2	0	0.678	0	0:00:08.070733
47100	9	3	0.112	0	0:00:08.076554
47200	4	5	0.231	0	0:00:08.073258
47300	3	3	0.167	1	0:00:08.076377
47400	3	3	0.801	1	0:00:08.078624
47500	6	6	0.953	1	0:00:08.079287
47600	8	0	0.31	0	0:00:08.077060
47700	6	6	0.0171	1	0:00:08.073645
47800	0	0	0.953	1	0:00:08.072616
47900	0	8	0.735	0	0:00:08.079858
48000	9	0	0.165	0	0:00:08.077432
48100	6	2	0.675	0	0:00:08.080162
48200	3	0	0.562	0	0:00:08.079139
48300	5	5	0.0553	1	0:00:08.077399
48400	0	8	0.372	0	0:00:08.078340
48500	4	4	0.346	1	0:00:08.080961
48600	3	0	0.3	0	0:00:08.077681
48700	3	3	0.27	1	0:00:08.079532
48800	0	0	0.953	1	0:00:08.077655
48900	2	2	0.545	1	0:00:08.074188
49000	8	8	0.953	1	0:00:08.076984
49100	9	3	0.357	0	0:00:08.075142
49200	8	8	0.701	1	0:00:08.072690
49300	5	5	0.272	1	0:00:08.077114
49400	6	-1	0.0	0	0:00:08.080359
49500	9	9	0.489	1	0:00:08.077988
49600	8	8	0.594	1	0:00:08.075970
49700	0	0	0.953	1	0:00:08.076476
49800	1	1	0.953	1	0:00:08.081673
49900	8	8	0.591	1	0:00:08.078045
