idx	label	predict	radius	correct	time
0	9	9	0.509	1	0:00:00.877937
1	2	2	1.71	1	0:00:01.004956
2	1	1	1.91	1	0:00:01.005029
3	1	1	1.84	1	0:00:01.011242
4	6	6	0.314	1	0:00:01.006579
5	1	1	1.91	1	0:00:00.992479
6	4	4	0.43	1	0:00:01.006151
7	6	6	0.877	1	0:00:01.009054
8	5	5	0.836	1	0:00:01.001208
9	7	7	1.63	1	0:00:01.001336
10	4	4	0.719	1	0:00:00.999606
11	5	5	0.985	1	0:00:01.000431
12	7	5	0.252	0	0:00:01.001422
13	3	3	1.87	1	0:00:00.989907
14	4	4	0.64	1	0:00:01.001737
15	1	1	1.35	1	0:00:00.997558
16	2	2	1.11	1	0:00:00.996316
17	4	2	0.0779	0	0:00:01.003030
18	8	8	1.87	1	0:00:00.998938
19	0	0	1.15	1	0:00:00.996475
20	2	2	1.51	1	0:00:01.004407
21	5	7	0.386	0	0:00:01.000188
22	7	7	1.63	1	0:00:00.992004
23	9	5	0.856	0	0:00:01.002368
24	1	1	1.78	1	0:00:00.999115
25	4	2	0.363	0	0:00:00.995611
26	6	6	0.428	1	0:00:01.005013
27	0	0	0.667	1	0:00:01.005518
28	9	9	0.919	1	0:00:01.000881
29	3	-1	0.0	0	0:00:00.992359
30	8	8	1.91	1	0:00:01.003795
31	8	8	1.59	1	0:00:00.990508
32	3	3	0.766	1	0:00:01.006396
33	3	3	1.33	1	0:00:00.999710
34	8	8	1.83	1	0:00:01.007133
35	0	0	0.467	1	0:00:00.990003
36	7	7	1.72	1	0:00:01.002972
37	5	5	0.972	1	0:00:01.004225
38	7	7	1.87	1	0:00:01.008963
39	9	9	1.74	1	0:00:01.010123
40	6	0	0.827	0	0:00:00.992347
41	1	1	1.91	1	0:00:00.998097
42	3	6	0.661	0	0:00:01.002395
43	7	9	0.339	0	0:00:00.989352
44	6	6	0.151	1	0:00:01.005057
45	7	-1	0.0	0	0:00:01.005234
46	2	2	0.812	1	0:00:00.993447
47	1	1	1.35	1	0:00:01.001210
48	2	2	0.0898	1	0:00:01.000543
49	2	6	0.466	0	0:00:00.994436
50	4	4	0.225	1	0:00:00.998640
51	4	2	0.281	0	0:00:01.006881
52	5	5	0.998	1	0:00:01.006153
53	8	8	1.77	1	0:00:01.022198
54	2	2	0.552	1	0:00:01.003008
55	2	2	1.53	1	0:00:01.014133
56	8	8	1.91	1	0:00:01.022470
57	4	-1	0.0	0	0:00:01.010767
58	8	8	1.87	1	0:00:01.032325
59	0	0	1.02	1	0:00:01.001417
60	7	7	1.45	1	0:00:01.005813
61	7	7	0.876	1	0:00:01.030820
62	8	8	1.91	1	0:00:01.036610
63	5	5	1.07	1	0:00:00.993488
64	1	1	1.91	1	0:00:01.009054
65	1	1	1.25	1	0:00:01.008110
66	2	3	0.0668	0	0:00:01.015295
67	3	4	0.203	0	0:00:00.995117
68	9	7	0.76	0	0:00:01.000707
69	8	8	1.91	1	0:00:01.000429
70	7	7	0.894	1	0:00:00.995810
71	0	0	0.799	1	0:00:01.006402
72	2	2	1.41	1	0:00:00.999510
73	6	6	0.899	1	0:00:00.893870
74	2	2	0.259	1	0:00:00.771158
75	3	3	0.696	1	0:00:00.994173
76	1	1	1.91	1	0:00:01.023875
77	2	2	1.57	1	0:00:01.023735
78	8	8	1.87	1	0:00:01.011273
79	4	4	0.99	1	0:00:01.009868
80	1	1	0.978	1	0:00:01.026218
81	8	8	1.91	1	0:00:01.011226
82	5	5	1.91	1	0:00:00.994937
83	9	9	1.91	1	0:00:01.032837
84	5	5	1.65	1	0:00:01.008817
85	0	0	1.66	1	0:00:01.008595
86	3	3	0.993	1	0:00:00.999010
87	2	2	0.93	1	0:00:01.009544
88	0	0	1.83	1	0:00:01.023586
89	6	2	0.667	0	0:00:01.020611
90	5	5	1.32	1	0:00:01.012335
91	3	3	0.709	1	0:00:01.010593
92	6	6	1.01	1	0:00:01.001111
93	7	7	1.72	1	0:00:01.002095
94	1	1	1.87	1	0:00:00.989094
95	8	8	1.6	1	0:00:01.001746
96	0	0	0.448	1	0:00:01.004363
97	1	1	1.19	1	0:00:00.990932
98	4	-1	0.0	0	0:00:01.000629
