idx	label	predict	radius	correct	time
0	3	3	1.15	1	0:00:08.593859
1	8	8	1.65	1	0:00:08.090858
2	8	8	1.7	1	0:00:08.094864
3	0	0	0.826	1	0:00:08.096274
4	6	-1	0.0	0	0:00:08.097753
5	6	6	1.91	1	0:00:08.097287
6	1	-1	0.0	0	0:00:08.098444
7	6	6	0.137	1	0:00:08.098160
8	3	3	0.168	1	0:00:08.097753
9	1	9	0.425	0	0:00:08.103589
10	0	0	1.07	1	0:00:08.100633
11	9	9	1.8	1	0:00:08.107481
12	5	-1	0.0	0	0:00:08.110475
13	7	7	1.91	1	0:00:08.112043
14	9	9	1.83	1	0:00:08.107313
15	8	8	1.22	1	0:00:08.113092
16	5	5	1.49	1	0:00:08.108967
17	7	7	0.583	1	0:00:08.111082
18	8	8	1.52	1	0:00:08.105992
19	6	6	1.07	1	0:00:08.107238
20	7	7	0.434	1	0:00:08.108719
21	0	0	1.08	1	0:00:08.108608
22	4	0	1.42	0	0:00:08.104018
23	9	9	1.91	1	0:00:08.111567
24	5	2	0.176	0	0:00:08.106357
25	2	2	1.18	1	0:00:08.112425
26	4	4	0.613	1	0:00:08.107524
27	0	0	0.0824	1	0:00:08.112550
28	9	9	0.422	1	0:00:08.109396
29	6	6	1.91	1	0:00:08.105708
30	6	6	1.44	1	0:00:08.104267
31	5	2	0.238	0	0:00:08.107321
32	4	4	0.132	1	0:00:08.107164
33	5	5	0.708	1	0:00:08.110964
34	9	9	1.91	1	0:00:08.106312
35	2	1	0.0392	0	0:00:08.112542
36	4	2	0.0789	0	0:00:08.108133
37	1	9	0.737	0	0:00:08.116510
38	9	9	0.921	1	0:00:08.107086
39	5	8	0.292	0	0:00:08.108891
40	4	4	0.0927	1	0:00:08.110940
41	6	6	1.91	1	0:00:08.111049
42	5	5	1.75	1	0:00:08.107390
43	6	4	0.114	0	0:00:08.107038
44	0	-1	0.0	0	0:00:08.108513
45	9	9	1.52	1	0:00:08.109889
46	3	3	0.776	1	0:00:08.110921
