idx	label	predict	radius	correct	time
0	3	3	1.15	1	0:00:13.838187
1	8	8	1.53	1	0:00:08.370718
2	8	8	1.03	1	0:00:08.302948
3	0	0	1.65	1	0:00:08.504410
4	6	-1	0.0	0	0:00:08.681383
5	6	6	1.26	1	0:00:08.577163
6	1	-1	0.0	0	0:00:08.361472
7	6	2	0.0819	0	0:00:08.450310
8	3	5	0.312	0	0:00:08.356891
9	1	9	0.219	0	0:00:08.602068
10	0	0	1.28	1	0:00:08.616586
11	9	9	1.78	1	0:00:08.246898
12	5	-1	0.0	0	0:00:08.375235
13	7	7	1.91	1	0:00:08.544767
14	9	9	1.47	1	0:00:08.823573
15	8	8	1.61	1	0:00:08.459532
16	5	5	0.834	1	0:00:08.276041
17	7	7	0.69	1	0:00:08.641350
18	8	8	0.944	1	0:00:08.683368
19	6	6	1.22	1	0:00:08.385325
20	7	9	0.0343	0	0:00:08.420334
21	0	0	1.71	1	0:00:08.392991
22	4	0	1.48	0	0:00:08.301051
23	9	9	1.69	1	0:00:08.553784
24	5	4	0.0856	0	0:00:08.294823
25	2	2	0.977	1	0:00:08.367848
26	4	5	0.0504	0	0:00:08.508304
27	0	-1	0.0	0	0:00:08.451208
28	9	9	0.832	1	0:00:08.466139
29	6	6	1.59	1	0:00:08.396595
30	6	6	0.929	1	0:00:08.234399
31	5	-1	0.0	0	0:00:08.359975
32	4	0	0.103	0	0:00:08.294988
33	5	5	0.683	1	0:00:08.576184
34	9	9	1.77	1	0:00:08.728940
35	2	1	0.137	0	0:00:08.221553
36	4	-1	0.0	0	0:00:08.298737
37	1	9	0.629	0	0:00:08.456130
38	9	9	1.33	1	0:00:08.609179
39	5	5	0.125	1	0:00:08.588284
40	4	4	1.27	1	0:00:08.468811
41	6	6	1.46	1	0:00:08.351671
42	5	5	1.72	1	0:00:08.463914
43	6	3	0.363	0	0:00:08.445242
44	0	0	1.0	1	0:00:08.430104
45	9	9	1.21	1	0:00:08.532687
46	3	3	0.413	1	0:00:08.437927
47	9	-1	0.0	0	0:00:08.483964
48	7	7	0.336	1	0:00:08.415421
49	6	6	0.142	1	0:00:08.443859
50	9	0	0.158	0	0:00:08.371374
51	8	8	0.744	1	0:00:08.459992
52	0	0	0.0501	1	0:00:08.335597
53	3	3	0.403	1	0:00:08.502651
54	8	8	1.68	1	0:00:08.370396
55	8	8	1.51	1	0:00:08.419102
56	7	5	1.13	0	0:00:08.465580
57	7	1	0.0722	0	0:00:08.468364
58	4	-1	0.0	0	0:00:08.470977
59	6	-1	0.0	0	0:00:08.458974
60	7	7	1.6	1	0:00:08.235216
61	3	3	0.955	1	0:00:08.529572
62	6	6	0.666	1	0:00:08.317770
63	3	9	1.05	0	0:00:08.384743
64	6	6	0.686	1	0:00:08.478800
65	2	-1	0.0	0	0:00:08.267947
66	1	1	0.337	1	0:00:08.516539
67	2	2	1.03	1	0:00:08.346314
68	3	3	1.55	1	0:00:08.298254
69	7	9	0.955	0	0:00:08.503691
70	2	0	0.35	0	0:00:08.468415
71	6	6	0.526	1	0:00:08.405154
72	8	8	0.961	1	0:00:08.455671
73	8	8	1.44	1	0:00:08.403997
74	0	0	0.631	1	0:00:08.604490
75	2	2	1.16	1	0:00:08.416929
76	9	9	0.493	1	0:00:08.573722
77	3	5	0.166	0	0:00:08.288018
78	3	3	0.733	1	0:00:08.321049
79	8	8	1.6	1	0:00:08.500943
80	8	8	0.991	1	0:00:08.420991
81	1	1	0.933	1	0:00:08.233369
82	1	1	1.69	1	0:00:08.216512
83	7	7	1.16	1	0:00:08.386808
84	2	2	0.598	1	0:00:08.621658
85	5	7	1.37	0	0:00:08.538834
86	2	2	0.268	1	0:00:08.482396
87	7	8	0.492	0	0:00:08.462033
88	8	8	1.33	1	0:00:08.362281
89	9	9	1.08	1	0:00:08.589330
90	0	0	0.942	1	0:00:08.677500
91	3	6	0.0966	0	0:00:08.478035
92	8	8	1.87	1	0:00:08.456137
93	6	6	0.844	1	0:00:08.461030
94	4	4	0.66	1	0:00:08.514794
95	6	3	0.148	0	0:00:08.558517
96	6	6	0.912	1	0:00:08.284815
97	0	0	0.745	1	0:00:08.430179
98	0	0	1.91	1	0:00:08.399892
99	7	7	1.52	1	0:00:08.473648
100	4	5	0.327	0	0:00:08.483804
101	5	-1	0.0	0	0:00:08.282176
102	6	6	0.0691	1	0:00:08.499448
103	3	3	1.43	1	0:00:08.555182
104	1	1	1.64	1	0:00:08.493759
105	1	1	1.87	1	0:00:08.341218
106	3	-1	0.0	0	0:00:08.494639
107	6	6	1.09	1	0:00:08.359635
108	8	8	0.607	1	0:00:08.650846
109	7	7	1.52	1	0:00:08.536771
110	4	4	0.268	1	0:00:08.178642
111	0	0	1.53	1	0:00:08.414230
112	6	6	0.00516	1	0:00:08.413572
113	2	2	0.997	1	0:00:08.577109
114	1	1	0.178	1	0:00:08.295764
115	3	-1	0.0	0	0:00:08.307820
116	0	0	1.34	1	0:00:08.537599
117	4	4	0.253	1	0:00:08.548747
118	2	-1	0.0	0	0:00:08.627527
119	7	5	0.187	0	0:00:08.329497
120	8	8	0.948	1	0:00:08.445959
121	3	4	1.16	0	0:00:08.300535
122	1	1	0.928	1	0:00:08.512180
123	2	2	0.554	1	0:00:08.572818
124	8	0	0.183	0	0:00:08.327629
125	0	-1	0.0	0	0:00:08.340754
126	8	0	0.19	0	0:00:08.567498
127	3	5	0.0725	0	0:00:08.513116
128	5	3	0.805	0	0:00:08.346297
129	2	0	0.0947	0	0:00:08.290251
130	4	4	0.289	1	0:00:08.540804
131	1	1	1.91	1	0:00:08.295933
132	8	8	0.158	1	0:00:08.560738
133	9	9	1.87	1	0:00:08.386382
134	1	1	1.05	1	0:00:08.520984
135	2	2	0.0245	1	0:00:08.430698
136	9	9	1.87	1	0:00:08.475609
137	7	7	1.14	1	0:00:08.320540
138	2	2	0.814	1	0:00:08.244965
139	9	8	1.26	0	0:00:08.291631
140	6	6	0.44	1	0:00:08.418762
141	5	5	1.7	1	0:00:08.526680
142	6	6	0.732	1	0:00:08.352221
143	3	5	0.394	0	0:00:08.498250
144	8	8	1.91	1	0:00:08.276756
145	7	7	0.379	1	0:00:08.457469
146	6	6	1.28	1	0:00:08.536017
147	2	5	0.0761	0	0:00:08.394744
148	5	5	0.582	1	0:00:08.422487
149	2	2	0.484	1	0:00:08.537383
150	8	8	1.87	1	0:00:08.593643
151	9	9	1.04	1	0:00:08.304273
152	6	-1	0.0	0	0:00:08.375374
153	0	-1	0.0	0	0:00:08.348120
154	0	0	0.673	1	0:00:08.596286
155	5	5	0.917	1	0:00:08.322195
156	2	2	0.241	1	0:00:08.451728
157	9	9	1.77	1	0:00:08.406589
158	5	-1	0.0	0	0:00:08.382546
