idx	label	predict	radius	correct	time
10000	3	3	0.564	1	0:00:07.971793
10100	4	4	0.265	1	0:00:07.970956
10200	5	3	0.199	0	0:00:07.971950
10300	6	6	0.807	1	0:00:07.972348
10400	9	9	0.953	1	0:00:07.975062
10500	4	4	0.0895	1	0:00:07.972667
10600	8	8	0.602	1	0:00:07.977174
10700	7	7	0.922	1	0:00:07.976244
10800	7	7	0.935	1	0:00:07.977906
10900	2	6	0.233	0	0:00:07.980616
11000	5	5	0.236	1	0:00:07.981164
11100	7	-1	0.0	0	0:00:07.979928
11200	8	8	0.561	1	0:00:07.982706
11300	4	6	0.206	0	0:00:07.976118
11400	5	3	0.219	0	0:00:07.980048
11500	1	1	0.414	1	0:00:07.984284
11600	8	8	0.035	1	0:00:07.981897
11700	5	3	0.254	0	0:00:07.982206
11800	4	4	0.0985	1	0:00:07.983955
11900	8	8	0.886	1	0:00:07.981680
12000	1	1	0.359	1	0:00:07.981495
12100	2	2	0.365	1	0:00:07.981515
12200	0	0	0.238	1	0:00:07.983329
12300	3	-1	0.0	0	0:00:07.981192
12400	0	0	0.935	1	0:00:07.983296
12500	4	6	0.227	0	0:00:07.982437
12600	8	8	0.369	1	0:00:07.983360
12700	9	9	0.327	1	0:00:07.985768
12800	4	4	0.237	1	0:00:07.982554
12900	3	3	0.369	1	0:00:07.983485
13000	5	5	0.396	1	0:00:07.984563
13100	0	0	0.565	1	0:00:07.981605
13200	5	5	0.57	1	0:00:07.983613
13300	4	-1	0.0	0	0:00:07.982181
13400	6	4	0.0984	0	0:00:07.983743
13500	1	-1	0.0	0	0:00:07.985310
13600	4	2	0.089	0	0:00:07.982689
13700	3	3	0.386	1	0:00:07.981997
13800	9	9	0.719	1	0:00:07.985270
13900	3	6	0.278	0	0:00:07.983130
14000	8	0	0.264	0	0:00:07.985157
14100	7	7	0.825	1	0:00:07.984845
14200	4	4	0.148	1	0:00:07.981838
14300	8	0	0.0262	0	0:00:07.984576
14400	3	6	0.0965	0	0:00:07.982729
14500	3	3	0.27	1	0:00:07.983922
14600	4	4	0.804	1	0:00:07.984371
14700	6	6	0.00557	1	0:00:07.984600
14800	9	9	0.953	1	0:00:07.986530
14900	3	3	0.115	1	0:00:07.985621
15000	7	7	0.953	1	0:00:07.985934
15100	3	3	0.166	1	0:00:07.985541
15200	3	6	0.278	0	0:00:07.982293
15300	9	9	0.472	1	0:00:07.984617
15400	9	9	0.101	1	0:00:07.987170
15500	8	0	0.167	0	0:00:07.984438
15600	6	6	0.548	1	0:00:07.982624
15700	3	3	0.217	1	0:00:07.984582
15800	2	2	0.546	1	0:00:07.983490
15900	4	-1	0.0	0	0:00:07.982958
16000	8	8	0.192	1	0:00:07.984899
16100	1	1	0.587	1	0:00:07.985466
16200	3	3	0.109	1	0:00:07.983891
16300	1	1	0.395	1	0:00:07.984460
16400	0	8	0.0752	0	0:00:07.982967
16500	7	0	0.0604	0	0:00:07.984261
16600	7	7	0.953	1	0:00:07.986691
16700	6	6	0.633	1	0:00:07.984460
16800	6	6	0.509	1	0:00:07.983995
16900	3	3	0.385	1	0:00:07.986854
17000	2	0	0.264	0	0:00:07.984223
17100	9	3	0.00602	0	0:00:07.985525
17200	4	3	0.0168	0	0:00:07.984046
17300	3	5	0.114	0	0:00:07.986724
17400	3	3	0.425	1	0:00:07.985708
17500	6	6	0.953	1	0:00:07.985935
17600	8	9	0.24	0	0:00:07.985258
17700	6	6	0.953	1	0:00:07.982594
17800	0	0	0.168	1	0:00:07.982671
17900	0	0	0.367	1	0:00:07.988359
18000	9	9	0.587	1	0:00:07.984962
18100	6	2	0.0751	0	0:00:07.984717
18200	3	6	0.0752	0	0:00:07.984673
18300	5	5	0.104	1	0:00:07.982755
18400	0	0	0.592	1	0:00:07.984416
18500	4	4	0.459	1	0:00:07.982620
18600	3	3	0.161	1	0:00:07.986837
18700	3	3	0.338	1	0:00:07.983499
18800	0	0	0.562	1	0:00:07.983252
18900	2	2	0.0603	1	0:00:07.990960
19000	8	8	0.953	1	0:00:07.985218
19100	9	9	0.00417	1	0:00:07.984025
19200	8	0	0.063	0	0:00:07.982073
19300	5	3	0.32	0	0:00:07.983115
19400	6	6	0.877	1	0:00:07.985079
19500	9	9	0.818	1	0:00:07.985901
19600	8	8	0.158	1	0:00:07.982692
19700	0	0	0.554	1	0:00:07.982851
19800	1	1	0.953	1	0:00:07.986578
19900	8	8	0.819	1	0:00:07.985406
