idx	label	predict	radius	correct	time
10000	3	3	0.283	1	0:00:07.976943
10100	4	4	0.23	1	0:00:07.973308
10200	5	3	0.11	0	0:00:07.975430
10300	6	6	0.953	1	0:00:07.974367
10400	9	9	0.953	1	0:00:07.976544
10500	4	6	0.0719	0	0:00:07.974147
10600	8	8	0.408	1	0:00:07.976597
10700	7	7	0.953	1	0:00:07.975534
10800	7	7	0.953	1	0:00:07.975497
10900	2	6	0.243	0	0:00:07.972811
11000	5	5	0.568	1	0:00:07.974690
11100	7	-1	0.0	0	0:00:07.976429
11200	8	8	0.556	1	0:00:07.976985
11300	4	3	0.512	0	0:00:07.967010
11400	5	6	0.303	0	0:00:07.970655
11500	1	1	0.65	1	0:00:07.977256
11600	8	6	0.0445	0	0:00:07.973305
11700	5	3	0.0779	0	0:00:07.973756
11800	4	4	0.273	1	0:00:07.973623
11900	8	8	0.953	1	0:00:07.971890
12000	1	1	0.13	1	0:00:07.972969
12100	2	7	0.222	0	0:00:07.970525
12200	0	0	0.225	1	0:00:07.972847
12300	3	-1	0.0	0	0:00:07.970545
12400	0	0	0.913	1	0:00:07.972850
12500	4	6	0.482	0	0:00:07.970238
12600	8	8	0.631	1	0:00:07.974057
12700	9	9	0.422	1	0:00:07.975964
12800	4	4	0.212	1	0:00:07.972006
12900	3	-1	0.0	0	0:00:07.974340
13000	5	5	0.263	1	0:00:07.974500
13100	0	-1	0.0	0	0:00:07.973960
13200	5	5	0.49	1	0:00:07.974615
13300	4	4	0.386	1	0:00:07.972706
13400	6	4	0.151	0	0:00:07.973526
13500	1	1	0.115	1	0:00:07.976101
13600	4	2	0.0965	0	0:00:07.973788
13700	3	3	0.209	1	0:00:07.971298
13800	9	9	0.67	1	0:00:07.973107
13900	3	3	0.138	1	0:00:07.972098
14000	8	4	0.135	0	0:00:07.972441
14100	7	7	0.869	1	0:00:07.973677
14200	4	6	0.0338	0	0:00:07.969578
14300	8	8	0.16	1	0:00:07.975876
14400	3	6	0.202	0	0:00:07.972026
14500	3	-1	0.0	0	0:00:07.974368
14600	4	4	0.549	1	0:00:07.975208
14700	6	6	0.00526	1	0:00:07.974356
14800	9	9	0.953	1	0:00:07.976361
14900	3	3	0.171	1	0:00:07.974868
15000	7	7	0.953	1	0:00:07.976175
15100	3	3	0.429	1	0:00:07.973752
15200	3	6	0.0716	0	0:00:07.973055
15300	9	9	0.713	1	0:00:07.975042
15400	9	9	0.519	1	0:00:07.975380
15500	8	1	0.0574	0	0:00:07.973657
15600	6	6	0.727	1	0:00:07.972064
15700	3	3	0.0785	1	0:00:07.975300
15800	2	2	0.541	1	0:00:07.973034
15900	4	6	0.213	0	0:00:07.971269
16000	8	8	0.00832	1	0:00:07.975461
16100	1	1	0.748	1	0:00:07.976386
16200	3	3	0.155	1	0:00:07.975549
16300	1	1	0.468	1	0:00:07.974484
16400	0	-1	0.0	0	0:00:07.974204
16500	7	-1	0.0	0	0:00:07.973328
16600	7	7	0.953	1	0:00:07.976264
16700	6	6	0.821	1	0:00:07.974204
16800	6	6	0.52	1	0:00:07.972116
16900	3	3	0.837	1	0:00:07.976319
17000	2	2	0.0887	1	0:00:07.972717
17100	9	5	0.00647	0	0:00:07.975260
17200	4	6	0.0276	0	0:00:07.972682
17300	3	5	0.162	0	0:00:07.974833
17400	3	9	0.0714	0	0:00:07.973819
17500	6	6	0.953	1	0:00:07.976360
17600	8	9	0.198	0	0:00:07.973971
17700	6	6	0.953	1	0:00:07.974414
17800	0	0	0.646	1	0:00:07.973163
17900	0	-1	0.0	0	0:00:07.974757
18000	9	9	0.869	1	0:00:07.975069
18100	6	2	0.0192	0	0:00:07.973403
18200	3	6	0.268	0	0:00:07.976672
18300	5	6	0.392	0	0:00:07.971861
18400	0	0	0.585	1	0:00:07.972885
18500	4	4	0.732	1	0:00:07.971760
18600	3	-1	0.0	0	0:00:07.972916
18700	3	3	0.445	1	0:00:07.974497
18800	0	0	0.343	1	0:00:07.974015
18900	2	4	0.101	0	0:00:07.971924
19000	8	8	0.953	1	0:00:07.975756
19100	9	9	0.204	1	0:00:07.974770
19200	8	8	0.158	1	0:00:07.977080
19300	5	3	0.0588	0	0:00:07.975585
19400	6	6	0.935	1	0:00:07.973916
19500	9	9	0.858	1	0:00:07.976724
19600	8	0	0.0566	0	0:00:07.975789
19700	0	0	0.266	1	0:00:07.974869
19800	1	1	0.953	1	0:00:07.978781
19900	8	8	0.881	1	0:00:07.991179
