idx	label	predict	radius	correct	time
10000	3	3	0.361	1	0:00:07.977409
10100	4	4	0.248	1	0:00:07.976326
10200	5	3	0.0296	0	0:00:07.979582
10300	6	6	0.922	1	0:00:07.977541
10400	9	9	0.953	1	0:00:07.980030
10500	4	4	0.0143	1	0:00:07.978195
10600	8	8	0.112	1	0:00:07.978580
10700	7	7	0.698	1	0:00:07.980967
10800	7	7	0.953	1	0:00:07.978860
10900	2	6	0.339	0	0:00:07.975850
11000	5	5	0.479	1	0:00:07.978676
11100	7	-1	0.0	0	0:00:07.981555
11200	8	8	0.296	1	0:00:07.982619
11300	4	3	0.602	0	0:00:07.973072
11400	5	6	0.292	0	0:00:07.975931
11500	1	1	0.513	1	0:00:07.979766
11600	8	6	0.0124	0	0:00:07.976956
11700	5	3	0.0973	0	0:00:07.979611
11800	4	4	0.377	1	0:00:07.979038
11900	8	8	0.953	1	0:00:07.977566
12000	1	1	0.228	1	0:00:07.975500
12100	2	7	0.0656	0	0:00:07.977574
12200	0	-1	0.0	0	0:00:07.979025
12300	3	3	0.0712	1	0:00:07.976005
12400	0	0	0.898	1	0:00:07.978724
12500	4	6	0.365	0	0:00:07.976518
12600	8	8	0.735	1	0:00:07.979442
12700	9	9	0.2	1	0:00:07.981139
12800	4	4	0.262	1	0:00:07.977434
12900	3	3	0.171	1	0:00:07.978713
13000	5	5	0.342	1	0:00:07.978896
13100	0	0	0.107	1	0:00:07.978706
13200	5	5	0.408	1	0:00:07.977248
13300	4	4	0.335	1	0:00:07.976925
13400	6	4	0.19	0	0:00:07.976709
13500	1	-1	0.0	0	0:00:07.977671
13600	4	2	0.221	0	0:00:07.979345
13700	3	3	0.371	1	0:00:07.975915
13800	9	9	0.456	1	0:00:07.978540
13900	3	3	0.0223	1	0:00:07.978026
14000	8	4	0.166	0	0:00:07.980100
14100	7	7	0.905	1	0:00:07.978237
14200	4	4	0.0468	1	0:00:07.973285
14300	8	8	0.233	1	0:00:07.977313
14400	3	6	0.0639	0	0:00:07.977022
14500	3	-1	0.0	0	0:00:07.975898
14600	4	4	0.642	1	0:00:07.977929
14700	6	-1	0.0	0	0:00:07.976802
14800	9	9	0.953	1	0:00:07.979540
14900	3	5	0.000463	0	0:00:07.977491
15000	7	7	0.953	1	0:00:07.979415
15100	3	3	0.45	1	0:00:07.977587
15200	3	3	0.0477	1	0:00:07.978403
15300	9	9	0.618	1	0:00:07.978687
15400	9	9	0.533	1	0:00:07.978820
15500	8	1	0.0723	0	0:00:07.978083
15600	6	6	0.494	1	0:00:07.976860
15700	3	3	0.311	1	0:00:07.977651
15800	2	2	0.298	1	0:00:07.974817
15900	4	6	0.16	0	0:00:07.976143
16000	8	8	0.0994	1	0:00:07.976762
16100	1	1	0.443	1	0:00:07.977740
16200	3	3	0.215	1	0:00:07.978174
16300	1	1	0.24	1	0:00:07.977494
16400	0	4	0.0261	0	0:00:07.976982
16500	7	-1	0.0	0	0:00:07.977120
16600	7	7	0.953	1	0:00:07.979517
16700	6	6	0.437	1	0:00:07.979334
16800	6	6	0.349	1	0:00:07.975558
16900	3	3	0.796	1	0:00:07.980147
17000	2	0	0.0683	0	0:00:07.975122
17100	9	5	0.111	0	0:00:07.975782
17200	4	6	0.0652	0	0:00:07.972094
17300	3	5	0.292	0	0:00:07.976581
17400	3	-1	0.0	0	0:00:07.975282
17500	6	6	0.953	1	0:00:07.979049
17600	8	9	0.126	0	0:00:07.976879
17700	6	6	0.953	1	0:00:07.973914
17800	0	0	0.731	1	0:00:07.975664
17900	0	-1	0.0	0	0:00:07.977052
18000	9	9	0.922	1	0:00:07.976490
18100	6	2	0.0502	0	0:00:07.975597
18200	3	6	0.193	0	0:00:07.975562
18300	5	6	0.172	0	0:00:07.973127
18400	0	0	0.477	1	0:00:07.974111
18500	4	4	0.656	1	0:00:07.972802
18600	3	3	0.0523	1	0:00:07.976108
18700	3	3	0.514	1	0:00:07.974665
18800	0	0	0.619	1	0:00:07.977108
18900	2	4	0.141	0	0:00:07.976058
19000	8	8	0.953	1	0:00:07.980611
19100	9	9	0.155	1	0:00:07.976949
19200	8	8	0.186	1	0:00:07.975309
19300	5	3	0.0223	0	0:00:07.976294
19400	6	6	0.793	1	0:00:07.974777
19500	9	9	0.886	1	0:00:07.977906
19600	8	8	0.187	1	0:00:07.977852
19700	0	0	0.321	1	0:00:07.975981
19800	1	1	0.953	1	0:00:07.981813
19900	8	8	0.667	1	0:00:07.977273
